symbol,first,last,change,change_percentage
SDC,7.36,10.56,0.43,43
STS,23.0,32.7,0.42,42
VNH,0.9,1.2,0.33,33
SJE,15.27,20.01,0.31,31
ALV,3.61,4.67,0.29,29
SPI,3.0,3.8,0.27,27
VTC,4.04,5.03,0.25,25
HLA,0.8,1.0,0.25,25
VKP,0.9,1.1,0.22,22
KHL,1.4,1.7,0.21,21
HAD,14.59,17.48,0.2,20
GTT,1.0,1.2,0.2,20
PVL,1.6,1.9,0.19,19
PPS,4.52,5.32,0.18,18
VTJ,4.88,5.73,0.17,17
TV3,9.51,11.08,0.17,17
PCG,4.94,5.72,0.16,16
VBC,10.81,12.41,0.15,15
IME,29.1,33.38,0.15,15
BII,9.9,11.4,0.15,15
BIC,15.14,17.35,0.15,15
PHH,5.1,5.8,0.14,14
NOS,0.7,0.8,0.14,14
NDF,2.1,2.4,0.14,14
DTA,3.52,4.0,0.14,14
S55,20.41,22.92,0.12,12
PSB,4.0,4.5,0.12,12
NHA,1.64,1.83,0.12,12
MCO,2.6,2.9,0.12,12
BBS,10.09,11.28,0.12,12
PXM,0.9,1.0,0.11,11
PTD,9.77,10.86,0.11,11
HAT,39.31,43.45,0.11,11
ASP,2.43,2.7,0.11,11
ACC,10.25,11.39,0.11,11
V15,1.0,1.1,0.1,10
TNT,26.7,29.3,0.1,10
TBD,12.39,13.66,0.1,10
SLS,21.19,23.33,0.1,10
SHN,11.34,12.52,0.1,10
SDN,13.54,14.88,0.1,10
PGT,4.0,4.4,0.1,10
KVC,10.21,11.18,0.1,10
KDC,16.11,17.65,0.1,10
HLC,4.21,4.61,0.1,10
CTB,11.46,12.6,0.1,10
CCL,1.92,2.12,0.1,10
BTS,6.82,7.49,0.1,10
VMC,7.84,8.58,0.09,9
TDN,2.17,2.36,0.09,9
PXA,2.3,2.5,0.09,9
PTT,2.95,3.21,0.09,9
PCE,6.12,6.69,0.09,9
JVC,4.5,4.9,0.09,9
HCM,8.2,8.96,0.09,9
DXP,16.13,17.59,0.09,9
CTC,6.65,7.22,0.09,9
BTW,11.2,12.16,0.09,9
VC2,5.22,5.65,0.08,8
V21,3.69,4.0,0.08,8
UDJ,2.35,2.53,0.08,8
SSG,1.2,1.3,0.08,8
SNC,8.82,9.49,0.08,8
SDK,9.59,10.38,0.08,8
PVE,5.25,5.69,0.08,8
PJS,9.14,9.85,0.08,8
PGS,10.79,11.64,0.08,8
PFL,1.2,1.3,0.08,8
LKW,7.2,7.81,0.08,8
HKB,10.66,11.5,0.08,8
GGG,1.3,1.4,0.08,8
DHM,6.73,7.29,0.08,8
DDM,1.3,1.4,0.08,8
DCL,11.58,12.51,0.08,8
CAP,10.94,11.82,0.08,8
VMD,19.38,20.66,0.07,7
VAT,7.82,8.36,0.07,7
TNB,3.68,3.94,0.07,7
TCL,8.91,9.51,0.07,7
RIC,10.3,11.0,0.07,7
PSW,6.23,6.68,0.07,7
PEQ,2.95,3.15,0.07,7
BID,11.91,12.74,0.07,7
ACM,4.43,4.72,0.07,7
VST,1.6,1.7,0.06,6
VIT,5.87,6.2,0.06,6
VCF,88.22,93.34,0.06,6
SHA,4.61,4.9,0.06,6
SDB,1.7,1.8,0.06,6
SBS,1.8,1.9,0.06,6
RCL,11.91,12.67,0.06,6
HLG,5.0,5.3,0.06,6
GSM,7.83,8.31,0.06,6
DMC,32.21,34.03,0.06,6
CTN,1.8,1.9,0.06,6
CTG,11.86,12.62,0.06,6
AMV,1.38,1.46,0.06,6
ABI,6.76,7.19,0.06,6
