symbol,first,last,change,change_percentage
SDC,5.41,5.92,0.09,9
PTB,6.16,6.73,0.09,9
PLC,7.73,8.39,0.09,9
NST,6.34,6.93,0.09,9
MCC,6.92,7.53,0.09,9
LCM,6.8,7.4,0.09,9
ITA,7.6,8.3,0.09,9
HQC,6.7,7.31,0.09,9
HAS,4.23,4.62,0.09,9
DIH,5.89,6.42,0.09,9
AVF,6.43,7.0,0.09,9
APS,4.19,4.56,0.09,9
VDL,10.99,11.92,0.08,8
V15,2.5,2.7,0.08,8
TVD,5.01,5.4,0.08,8
TTP,22.66,24.54,0.08,8
SWC,4.18,4.53,0.08,8
S55,10.23,11.07,0.08,8
PTT,6.17,6.69,0.08,8
PAC,6.68,7.24,0.08,8
HEV,6.3,6.83,0.08,8
GDW,9.22,10.0,0.08,8
GAS,50.14,54.04,0.08,8
DXP,11.37,12.29,0.08,8
DDN,6.64,7.14,0.08,8
CMC,5.0,5.4,0.08,8
CLW,9.42,10.13,0.08,8
BTP,6.82,7.38,0.08,8
BTH,3.7,4.0,0.08,8
BSI,3.85,4.17,0.08,8
BSC,5.45,5.91,0.08,8
BMC,24.01,25.9,0.08,8
BHP,9.46,10.21,0.08,8
ANV,2.69,2.9,0.08,8
WTC,1.14,1.22,0.07,7
WCS,38.7,41.43,0.07,7
VSI,2.65,2.83,0.07,7
VRC,4.17,4.47,0.07,7
VIT,1.96,2.09,0.07,7
VFR,6.46,6.93,0.07,7
TLT,2.05,2.2,0.07,7
TLG,10.67,11.42,0.07,7
THS,2.15,2.29,0.07,7
TDW,10.15,10.89,0.07,7
TBC,8.33,8.94,0.07,7
SRB,2.8,3.0,0.07,7
SPI,4.3,4.6,0.07,7
SDT,7.87,8.41,0.07,7
SCO,6.1,6.5,0.07,7
SC5,10.91,11.63,0.07,7
PTC,1.79,1.91,0.07,7
PSP,5.55,5.94,0.07,7
PIT,5.83,6.25,0.07,7
NTP,13.8,14.78,0.07,7
MDC,4.24,4.55,0.07,7
LCC,2.7,2.9,0.07,7
KSQ,4.0,4.3,0.07,7
ICI,4.96,5.32,0.07,7
HPB,6.49,6.97,0.07,7
HMH,8.22,8.8,0.07,7
ELC,9.47,10.11,0.07,7
EBS,3.52,3.76,0.07,7
DTL,10.14,10.8,0.07,7
DAD,7.87,8.43,0.07,7
CLC,7.48,7.97,0.07,7
BCE,5.03,5.4,0.07,7
ALV,3.54,3.78,0.07,7
ACC,10.19,10.92,0.07,7
VLF,6.2,6.6,0.06,6
VIX,1.61,1.71,0.06,6
VHC,5.96,6.33,0.06,6
VE1,3.6,3.8,0.06,6
TV4,3.21,3.41,0.06,6
TTF,8.31,8.8,0.06,6
TNA,3.31,3.5,0.06,6
TJC,2.6,2.76,0.06,6
SEB,5.67,6.0,0.06,6
SCD,23.72,25.22,0.06,6
SBA,4.51,4.79,0.06,6
S99,4.88,5.18,0.06,6
PVR,3.3,3.5,0.06,6
PVG,11.55,12.26,0.06,6
PVC,9.41,10.0,0.06,6
POT,6.14,6.5,0.06,6
PNC,4.52,4.77,0.06,6
LIX,10.66,11.25,0.06,6
L35,3.37,3.57,0.06,6
L10,8.1,8.57,0.06,6
KSB,6.12,6.5,0.06,6
KMT,2.14,2.26,0.06,6
HOT,20.27,21.51,0.06,6
HHC,15.82,16.72,0.06,6
DSN,21.89,23.25,0.06,6
DNT,11.53,12.2,0.06,6
DAG,5.92,6.29,0.06,6
BKC,13.2,14.0,0.06,6
ASP,4.06,4.3,0.06,6
AGR,4.32,4.59,0.06,6
ADP,2.49,2.64,0.06,6
ACB,4.03,4.26,0.06,6
VNS,19.51,20.52,0.05,5
VC5,5.7,5.96,0.05,5
TPC,4.42,4.64,0.05,5
TMP,7.64,7.99,0.05,5
SHP,5.31,5.55,0.05,5
PMC,31.32,32.93,0.05,5
ONE,3.18,3.35,0.05,5
NTW,9.23,9.68,0.05,5
NAV,3.25,3.4,0.05,5
MEC,5.29,5.53,0.05,5
MCP,10.51,11.05,0.05,5
LBM,4.03,4.25,0.05,5
LBE,3.73,3.9,0.05,5
KLF,8.72,9.15,0.05,5
HDA,3.93,4.13,0.05,5
GMC,6.46,6.76,0.05,5
EIB,10.68,11.25,0.05,5
DRL,12.07,12.72,0.05,5
DL1,3.38,3.54,0.05,5
DBM,23.6,24.84,0.05,5
CTG,10.32,10.81,0.05,5
CAD,2.1,2.2,0.05,5
C47,7.57,7.94,0.05,5
BLF,5.55,5.82,0.05,5
AAM,7.95,8.38,0.05,5
VC2,5.33,5.54,0.04,4
V21,4.46,4.62,0.04,4
TV1,8.82,9.18,0.04,4
TTG,5.94,6.17,0.04,4
TRA,37.04,38.35,0.04,4
TH1,22.98,23.91,0.04,4
SMA,3.0,3.13,0.04,4
SDN,11.42,11.9,0.04,4
PVS,17.18,17.91,0.04,4
PVI,10.7,11.15,0.04,4
PHR,9.24,9.57,0.04,4
KHP,4.82,5.01,0.04,4
KAC,8.19,8.52,0.04,4
ICF,5.0,5.2,0.04,4
HTI,3.92,4.07,0.04,4
HRC,24.47,25.36,0.04,4
HGM,31.2,32.6,0.04,4
HBS,5.0,5.2,0.04,4
GLT,7.69,8.01,0.04,4
DRC,17.65,18.34,0.04,4
DQC,16.52,17.1,0.04,4
DLG,4.46,4.62,0.04,4
CTN,7.69,7.98,0.04,4
B82,6.27,6.51,0.04,4
SMC,4.64,4.8,0.03,3
QST,4.27,4.38,0.03,3
NVB,5.27,5.43,0.03,3
NSC,46.76,48.22,0.03,3
NDX,2.53,2.6,0.03,3
KTS,11.47,11.82,0.03,3
ITD,2.42,2.49,0.03,3
HTP,4.45,4.59,0.03,3
HAX,1.15,1.19,0.03,3
GDT,5.79,5.95,0.03,3
EFI,7.3,7.5,0.03,3
DBC,4.93,5.1,0.03,3
DAC,6.8,7.0,0.03,3
CTA,3.2,3.3,0.03,3
COM,15.92,16.37,0.03,3
BVG,3.0,3.1,0.03,3
ABT,23.01,23.62,0.03,3
VTS,10.8,11.0,0.02,2
VNT,14.84,15.2,0.02,2
VCS,2.67,2.73,0.02,2
VCF,82.81,84.5,0.02,2
VBC,6.98,7.15,0.02,2
TXM,5.28,5.36,0.02,2
SFC,8.8,9.01,0.02,2
SBT,7.16,7.33,0.02,2
PAN,11.89,12.17,0.02,2
LAS,16.55,16.93,0.02,2
JVC,15.55,15.8,0.02,2
HVX,4.0,4.08,0.02,2
HAI,7.95,8.1,0.02,2
DLR,4.61,4.68,0.02,2
DID,4.99,5.08,0.02,2
DHG,47.4,48.14,0.02,2
D2D,4.99,5.07,0.02,2
D11,5.87,6.01,0.02,2
BHT,4.21,4.3,0.02,2
ARM,9.3,9.44,0.02,2
AMV,2.42,2.46,0.02,2
VNM,39.32,39.6,0.01,1
VIC,21.2,21.48,0.01,1
VCM,4.11,4.14,0.01,1
VCC,5.99,6.07,0.01,1
TRC,23.39,23.72,0.01,1
TNC,8.34,8.39,0.01,1
TBX,10.0,10.1,0.01,1
STB,17.5,17.75,0.01,1
SJC,4.58,4.64,0.01,1
SGD,5.55,5.6,0.01,1
SDG,7.27,7.34,0.01,1
PGS,14.71,14.83,0.01,1
PET,8.52,8.63,0.01,1
PCG,8.32,8.4,0.01,1
NBP,7.49,7.54,0.01,1
MCF,6.66,6.7,0.01,1
HHS,10.48,10.62,0.01,1
DPR,18.21,18.47,0.01,1
DPM,17.5,17.74,0.01,1
DNM,18.47,18.71,0.01,1
CSM,17.24,17.4,0.01,1
CPC,9.1,9.2,0.01,1
CHP,5.04,5.09,0.01,1
CCM,8.17,8.24,0.01,1
BVS,10.53,10.68,0.01,1
BTT,20.09,20.26,0.01,1
BRC,5.31,5.36,0.01,1
VXB,6.34,6.34,0.0,0
VNL,7.63,7.63,0.0,0
VNI,3.5,3.5,0.0,0
VNG,6.91,6.91,0.0,0
VGP,15.38,15.38,0.0,0
TYA,2.91,2.91,0.0,0
TIS,3.5,3.5,0.0,0
TCM,13.5,13.55,0.0,0
SRA,0.68,0.68,0.0,0
SMT,8.17,8.17,0.0,0
SLS,9.18,9.15,-0.0,0
SJS,18.72,18.8,0.0,0
SJM,2.5,2.5,0.0,0
SGH,20.16,20.16,0.0,0
SED,10.52,10.52,0.0,0
SDB,2.4,2.4,0.0,0
PPS,4.24,4.24,0.0,0
PDN,10.93,10.93,0.0,0
LSS,7.66,7.64,-0.0,0
ILC,4.5,4.5,0.0,0
HPG,3.51,3.51,0.0,0
HCI,15.24,15.24,0.0,0
GHC,10.4,10.43,0.0,0
DPC,9.76,9.76,0.0,0
DCL,7.68,7.68,0.0,0
CAP,5.02,5.0,-0.0,0
CAN,15.57,15.57,0.0,0
APC,12.52,12.52,0.0,0
AGM,8.46,8.46,0.0,0
ACL,3.48,3.48,0.0,0
VSC,13.03,12.94,-0.01,-1
TPP,4.62,4.59,-0.01,-1
TMC,5.92,5.87,-0.01,-1
TIG,3.34,3.3,-0.01,-1
TCL,8.27,8.2,-0.01,-1
SDA,5.14,5.08,-0.01,-1
RAL,28.82,28.58,-0.01,-1
PGD,14.52,14.37,-0.01,-1
L18,4.33,4.28,-0.01,-1
HTL,5.05,4.99,-0.01,-1
HAT,30.38,30.07,-0.01,-1
GMD,13.66,13.51,-0.01,-1
DMC,25.8,25.46,-0.01,-1
C32,11.95,11.83,-0.01,-1
C21,12.59,12.45,-0.01,-1
BMP,24.78,24.62,-0.01,-1
AAA,6.57,6.49,-0.01,-1
THG,2.22,2.17,-0.02,-2
STC,8.13,7.97,-0.02,-2
SFI,11.7,11.52,-0.02,-2
REE,17.9,17.56,-0.02,-2
PSD,5.97,5.86,-0.02,-2
MIC,9.3,9.1,-0.02,-2
L61,7.96,7.81,-0.02,-2
L44,5.32,5.24,-0.02,-2
HPP,10.21,10.04,-0.02,-2
HBD,5.84,5.75,-0.02,-2
EID,6.95,6.84,-0.02,-2
CMV,5.28,5.2,-0.02,-2
CID,15.8,15.5,-0.02,-2
BVH,38.57,37.76,-0.02,-2
ABI,4.0,3.94,-0.02,-2
VST,3.0,2.9,-0.03,-3
VHH,2.9,2.8,-0.03,-3
SRF,5.12,4.99,-0.03,-3
PPC,10.03,9.76,-0.03,-3
L43,5.86,5.67,-0.03,-3
KKC,8.66,8.36,-0.03,-3
BID,10.4,10.04,-0.03,-3
BBS,9.91,9.66,-0.03,-3
VSH,10.91,10.45,-0.04,-4
VNC,9.33,8.94,-0.04,-4
SSC,30.8,29.5,-0.04,-4
PTL,2.8,2.7,-0.04,-4
PPP,7.26,6.97,-0.04,-4
POM,8.89,8.56,-0.04,-4
EVE,10.99,10.6,-0.04,-4
EMC,4.33,4.17,-0.04,-4
DCT,2.8,2.7,-0.04,-4
C92,9.82,9.39,-0.04,-4
VOS,3.9,3.7,-0.05,-5
VDT,2.57,2.45,-0.05,-5
TSB,4.61,4.38,-0.05,-5
SJE,8.42,7.98,-0.05,-5
SJD,6.65,6.31,-0.05,-5
OPC,10.97,10.41,-0.05,-5
KDC,20.23,19.22,-0.05,-5
BHC,2.1,2.0,-0.05,-5
VKP,1.8,1.7,-0.06,-6
TCT,36.06,34.02,-0.06,-6
SVT,3.79,3.56,-0.06,-6
SD2,7.83,7.33,-0.06,-6
NOS,1.7,1.6,-0.06,-6
DNC,1.53,1.44,-0.06,-6
APG,2.9,2.74,-0.06,-6
WSB,14.37,13.31,-0.07,-7
VFG,9.69,9.01,-0.07,-7
TTC,5.77,5.36,-0.07,-7
STL,5.4,5.0,-0.07,-7
RDP,6.61,6.17,-0.07,-7
PNJ,6.84,6.37,-0.07,-7
NDC,18.76,17.37,-0.07,-7
LCD,6.45,6.01,-0.07,-7
HPT,3.38,3.13,-0.07,-7
HLG,6.1,5.7,-0.07,-7
DTC,10.97,10.23,-0.07,-7
CTC,6.62,6.13,-0.07,-7
NET,11.9,10.91,-0.08,-8
CTD,40.41,37.21,-0.08,-8
VTI,7.0,6.4,-0.09,-9
VNA,3.2,2.9,-0.09,-9
INN,12.04,10.98,-0.09,-9
GTT,15.1,13.8,-0.09,-9
CMX,3.39,3.1,-0.09,-9
VQC,4.95,4.44,-0.1,-10
TNT,1.78,1.61,-0.1,-10
IN4,5.89,5.3,-0.1,-10
HLY,16.33,14.74,-0.1,-10
GTH,6.01,5.41,-0.1,-10
GTA,6.26,5.66,-0.1,-10
BDB,2.94,2.66,-0.1,-10
VAT,3.57,3.16,-0.11,-11
STT,3.6,3.2,-0.11,-11
SII,23.0,20.4,-0.11,-11
PMT,3.13,2.79,-0.11,-11
LO5,4.66,4.17,-0.11,-11
FBA,3.5,3.1,-0.11,-11
SMB,7.84,6.93,-0.12,-12
PSG,2.4,2.1,-0.12,-12
PDR,3.34,2.91,-0.13,-13
HSI,4.7,4.1,-0.13,-13
VC7,2.71,2.32,-0.14,-14
SPM,20.72,17.92,-0.14,-14
LM7,4.4,3.8,-0.14,-14
KTT,3.5,3.0,-0.14,-14
DPP,5.11,4.42,-0.14,-14
PGT,6.8,5.8,-0.15,-15
BWA,4.15,3.53,-0.15,-15
AME,4.06,3.42,-0.16,-16
AMC,11.29,9.54,-0.16,-16
PJS,10.46,8.54,-0.18,-18
BMJ,1.91,1.54,-0.19,-19
TNB,1.89,1.52,-0.2,-20
SDY,3.5,2.8,-0.2,-20
ECI,12.77,10.17,-0.2,-20
PXM,1.9,1.5,-0.21,-21
GGG,2.9,2.3,-0.21,-21
V11,2.2,1.7,-0.23,-23
DTT,5.05,3.86,-0.24,-24
DC2,4.39,3.33,-0.24,-24
VSG,2.0,1.5,-0.25,-25
MTP,10.44,6.99,-0.33,-33
VHF,10.07,0.0,-1.0,-100
TMX,5.68,0.0,-1.0,-100
TMW,4.28,0.0,-1.0,-100
TDS,1.93,0.0,-1.0,-100
SSG,2.5,0.0,-1.0,-100
SQC,78.2,0.0,-1.0,-100
SJ1,5.01,0.0,-1.0,-100
SAP,13.9,0.0,-1.0,-100
PRC,5.12,0.0,-1.0,-100
PMS,7.7,0.0,-1.0,-100
MTH,7.07,0.0,-1.0,-100
MIM,3.56,0.0,-1.0,-100
LKW,4.57,0.0,-1.0,-100
HFC,6.0,0.0,-1.0,-100
H11,8.6,0.0,-1.0,-100
CT3,1.47,0.0,-1.0,-100
CI5,2.55,0.0,-1.0,-100
BTG,8.2,0.0,-1.0,-100
