symbol,first,last,change,change_percentage
XMD,10.8,18.7,0.73,73
NTT,6.5,9.7,0.49,49
GER,8.82,13.04,0.48,48
PMP,21.34,31.03,0.45,45
PDC,13.8,20.0,0.45,45
PBP,26.74,37.74,0.41,41
KIP,9.05,12.41,0.37,37
BTG,5.6,7.6,0.36,36
PVO,11.5,15.1,0.31,31
DTL,44.7,58.4,0.31,31
DWC,17.3,22.5,0.3,30
PTV,11.5,14.8,0.29,29
OGC,9.4,12.1,0.29,29
HLC,15.58,19.83,0.27,27
MVN,31.1,39.1,0.26,26
VNH,6.4,8.0,0.25,25
MDC,13.9,17.31,0.25,25
ONE,7.42,9.17,0.24,24
MGC,8.84,10.9,0.23,23
SVD,9.67,11.82,0.22,22
PVC,21.62,26.33,0.22,22
HFC,11.6,14.1,0.22,22
VOS,18.1,21.85,0.21,21
VMG,9.5,11.4,0.2,20
PIT,8.7,10.4,0.2,20
NUE,9.56,11.44,0.2,20
KTS,18.8,22.5,0.2,20
ITS,7.33,8.76,0.2,20
HCT,14.37,17.25,0.2,20
VLG,8.63,10.24,0.19,19
TC6,13.29,15.78,0.19,19
PXT,9.0,10.7,0.19,19
MTG,9.0,10.7,0.19,19
DST,13.5,15.9,0.18,18
BRR,18.91,22.31,0.18,18
TMB,18.55,21.72,0.17,17
SJF,12.05,14.15,0.17,17
PCT,7.25,8.5,0.17,17
NBC,18.81,22.09,0.17,17
HAV,5.8,6.8,0.17,17
RAT,17.54,20.26,0.16,16
QNT,8.6,10.0,0.16,16
PEN,8.1,9.4,0.16,16
NDP,22.77,26.39,0.16,16
HAG,10.25,11.9,0.16,16
COM,43.25,49.98,0.16,16
TUG,18.3,21.0,0.15,15
TSC,17.75,20.4,0.15,15
TGG,20.2,23.3,0.15,15
PCF,6.8,7.8,0.15,15
NNT,31.89,36.58,0.15,15
LGM,6.5,7.5,0.15,15
FDC,22.0,25.3,0.15,15
DXP,18.52,21.39,0.15,15
SDD,6.9,7.9,0.14,14
SDC,9.6,10.9,0.14,14
IDI,14.31,16.31,0.14,14
HMH,15.87,18.07,0.14,14
DVG,12.4,14.1,0.14,14
DQC,47.42,54.16,0.14,14
DAC,9.0,10.3,0.14,14
BHP,9.42,10.7,0.14,14
APC,25.4,28.95,0.14,14
YEG,27.2,30.8,0.13,13
VPA,7.0,7.9,0.13,13
SIV,51.58,58.03,0.13,13
SGD,15.59,17.6,0.13,13
SD6,7.9,8.9,0.13,13
QNC,10.0,11.3,0.13,13
QCC,7.86,8.91,0.13,13
PEC,7.1,8.0,0.13,13
LSS,12.25,13.8,0.13,13
KTC,10.77,12.16,0.13,13
HNG,8.91,10.1,0.13,13
HID,9.79,11.1,0.13,13
HDP,13.07,14.75,0.13,13
CPA,10.1,11.4,0.13,13
CLW,30.43,34.3,0.13,13
TSG,13.0,14.5,0.12,12
SBR,11.87,13.35,0.12,12
PXI,6.98,7.79,0.12,12
PVL,12.5,14.0,0.12,12
MAC,8.6,9.6,0.12,12
HDC,70.32,78.88,0.12,12
DOP,11.95,13.38,0.12,12
DIG,70.49,78.86,0.12,12
CCR,22.01,24.63,0.12,12
CCL,13.53,15.18,0.12,12
BOT,11.8,13.2,0.12,12
VNE,16.2,18.05,0.11,11
VNC,35.32,39.24,0.11,11
VIP,10.65,11.82,0.11,11
VID,9.39,10.39,0.11,11
V21,10.5,11.7,0.11,11
TNS,11.5,12.8,0.11,11
THP,12.22,13.58,0.11,11
TDN,14.45,16.01,0.11,11
SFG,19.76,22.03,0.11,11
RTB,27.86,30.92,0.11,11
PVP,16.37,18.22,0.11,11
PTL,13.55,15.05,0.11,11
PTC,41.39,46.12,0.11,11
PLP,15.0,16.65,0.11,11
PJT,12.1,13.44,0.11,11
KMR,8.12,9.05,0.11,11
KDM,7.3,8.1,0.11,11
HHG,7.3,8.1,0.11,11
HD8,10.66,11.79,0.11,11
GMD,48.48,53.65,0.11,11
CQT,10.7,11.9,0.11,11
BVS,35.82,39.92,0.11,11
AGM,51.7,57.6,0.11,11
ACL,19.8,22.0,0.11,11
XPH,9.1,10.0,0.1,10
VHG,9.1,10.0,0.1,10
VGP,22.61,24.85,0.1,10
VFR,8.6,9.5,0.1,10
VE3,12.7,14.0,0.1,10
VC7,22.8,25.1,0.1,10
TVD,17.32,19.03,0.1,10
TNI,7.85,8.6,0.1,10
SZL,59.97,65.92,0.1,10
SRB,6.3,6.9,0.1,10
SDT,7.35,8.12,0.1,10
SDN,40.86,44.98,0.1,10
SD9,11.7,12.9,0.1,10
SD4,7.8,8.6,0.1,10
QBS,6.55,7.19,0.1,10
PVT,24.9,27.4,0.1,10
PHS,16.33,17.96,0.1,10
OCH,12.5,13.8,0.1,10
NKG,35.51,39.21,0.1,10
NHA,60.0,65.8,0.1,10
GTS,10.78,11.86,0.1,10
DTT,12.6,13.9,0.1,10
CKA,26.48,29.13,0.1,10
BAF,30.98,34.08,0.1,10
YBM,8.71,9.48,0.09,9
VTO,12.3,13.46,0.09,9
VTH,7.28,7.91,0.09,9
VNA,36.2,39.5,0.09,9
V12,19.7,21.4,0.09,9
TOW,21.85,23.75,0.09,9
TCO,19.34,21.17,0.09,9
SPM,18.37,20.02,0.09,9
SPC,18.65,20.38,0.09,9
SHC,11.7,12.8,0.09,9
SHA,7.04,7.64,0.09,9
SDA,23.7,25.9,0.09,9
SD7,7.5,8.2,0.09,9
SBT,21.12,22.99,0.09,9
SAV,21.98,23.94,0.09,9
S4A,28.36,30.87,0.09,9
PTS,13.14,14.36,0.09,9
PBT,8.88,9.72,0.09,9
NSC,74.8,81.4,0.09,9
NDT,21.72,23.67,0.09,9
MBG,12.9,14.11,0.09,9
JVC,9.75,10.65,0.09,9
IDV,51.19,55.85,0.09,9
HAR,10.0,10.9,0.09,9
HAH,58.33,63.84,0.09,9
DGC,71.84,78.23,0.09,9
DCM,34.92,38.03,0.09,9
DAE,24.18,26.46,0.09,9
BVL,43.0,47.0,0.09,9
ABT,36.32,39.63,0.09,9
VC3,37.54,40.41,0.08,8
VC2,44.07,47.46,0.08,8
TVP,13.91,15.0,0.08,8
TTB,10.5,11.3,0.08,8
THT,15.49,16.69,0.08,8
TCM,58.87,63.48,0.08,8
SD2,10.9,11.8,0.08,8
QNS,41.57,45.08,0.08,8
PTI,55.5,60.1,0.08,8
POS,18.84,20.36,0.08,8
PMS,22.01,23.85,0.08,8
PHP,27.05,29.2,0.08,8
PDV,10.09,10.94,0.08,8
MCG,9.19,9.9,0.08,8
LDG,18.69,20.24,0.08,8
L35,6.4,6.9,0.08,8
HOM,8.5,9.2,0.08,8
HHP,11.36,12.3,0.08,8
GSP,14.85,16.0,0.08,8
G36,18.7,20.2,0.08,8
DSC,19.0,20.6,0.08,8
CTT,12.05,12.97,0.08,8
CTP,7.4,8.0,0.08,8
CST,18.14,19.51,0.08,8
CI5,12.0,12.9,0.08,8
CEO,65.7,70.7,0.08,8
C4G,20.3,22.0,0.08,8
BII,13.7,14.8,0.08,8
ANV,35.18,37.93,0.08,8
WTC,34.97,37.54,0.07,7
VTV,8.4,9.0,0.07,7
VTS,23.1,24.7,0.07,7
VNF,20.34,21.72,0.07,7
VNB,19.0,20.4,0.07,7
TTS,9.1,9.7,0.07,7
TTH,6.8,7.3,0.07,7
TNC,34.94,37.34,0.07,7
TLP,11.7,12.47,0.07,7
SVT,15.5,16.54,0.07,7
STG,28.7,30.8,0.07,7
SSB,29.66,31.84,0.07,7
SLS,133.96,143.36,0.07,7
SDU,16.8,17.9,0.07,7
SDP,6.1,6.5,0.07,7
SBS,14.3,15.3,0.07,7
PLA,7.3,7.8,0.07,7
NHC,29.25,31.43,0.07,7
NDN,16.82,17.99,0.07,7
MRF,51.13,54.54,0.07,7
MPC,19.3,20.63,0.07,7
MIG,19.83,21.22,0.07,7
MHC,11.34,12.13,0.07,7
LEC,13.05,14.0,0.07,7
KSV,48.9,52.3,0.07,7
KHS,28.88,30.95,0.07,7
ITA,15.95,17.0,0.07,7
IDJ,27.43,29.47,0.07,7
IDC,62.14,66.67,0.07,7
HVH,10.65,11.4,0.07,7
HRT,8.2,8.8,0.07,7
HQC,7.2,7.69,0.07,7
HAP,12.24,13.14,0.07,7
H11,6.7,7.2,0.07,7
GMH,17.7,18.87,0.07,7
DPG,63.68,68.0,0.07,7
CT6,7.2,7.7,0.07,7
CNG,33.65,35.91,0.07,7
CKG,26.18,27.91,0.07,7
CAG,20.25,21.72,0.07,7
BPC,12.1,13.0,0.07,7
BCC,20.63,22.08,0.07,7
BBC,64.08,68.42,0.07,7
ATS,26.0,27.9,0.07,7
AMS,12.5,13.4,0.07,7
ACC,20.93,22.36,0.07,7
XLV,9.94,10.58,0.06,6
VNL,22.47,23.79,0.06,6
VCX,8.7,9.2,0.06,6
TDP,21.88,23.21,0.06,6
TCL,36.63,38.88,0.06,6
STK,46.79,49.74,0.06,6
SSG,8.4,8.9,0.06,6
SMT,22.3,23.6,0.06,6
SFN,25.0,26.61,0.06,6
SFI,41.77,44.07,0.06,6
SEA,39.4,41.75,0.06,6
SD5,10.73,11.37,0.06,6
SCR,19.72,20.93,0.06,6
SCC,6.6,7.0,0.06,6
PVM,19.56,20.71,0.06,6
PVG,15.03,16.0,0.06,6
PTH,14.9,15.83,0.06,6
PSP,10.9,11.5,0.06,6
PSI,15.6,16.6,0.06,6
POT,18.55,19.62,0.06,6
PGI,22.82,24.16,0.06,6
PDR,62.36,66.4,0.06,6
PCG,10.8,11.4,0.06,6
NSH,16.9,17.9,0.06,6
L62,6.4,6.8,0.06,6
KHG,13.09,13.88,0.06,6
KHD,10.0,10.6,0.06,6
IVS,14.3,15.2,0.06,6
ITQ,8.5,9.0,0.06,6
IFS,23.31,24.8,0.06,6
HU1,14.2,15.0,0.06,6
HSG,31.96,34.0,0.06,6
HPH,14.3,15.2,0.06,6
HPG,35.72,37.69,0.06,6
GMC,21.25,22.59,0.06,6
GHC,26.99,28.68,0.06,6
FRT,81.23,86.35,0.06,6
FID,6.9,7.3,0.06,6
DRG,16.1,17.0,0.06,6
DNE,12.3,13.0,0.06,6
CMX,17.27,18.32,0.06,6
CLL,29.78,31.57,0.06,6
CEN,13.96,14.86,0.06,6
BMC,26.14,27.72,0.06,6
BKC,10.9,11.6,0.06,6
BDT,37.09,39.23,0.06,6
ABR,20.0,21.1,0.06,6
AAM,12.55,13.25,0.06,6
WSS,14.1,14.8,0.05,5
VSM,23.64,24.82,0.05,5
VSC,37.39,39.33,0.05,5
VPH,14.53,15.32,0.05,5
VPG,53.48,55.97,0.05,5
VHC,74.51,78.11,0.05,5
VEC,17.7,18.6,0.05,5
TCI,19.1,20.1,0.05,5
TCD,24.05,25.2,0.05,5
SJG,26.83,28.3,0.05,5
SJD,19.0,19.89,0.05,5
SCI,30.5,32.1,0.05,5
SB1,8.5,8.9,0.05,5
QTC,14.97,15.79,0.05,5
PWA,12.7,13.3,0.05,5
PTT,8.3,8.7,0.05,5
NS2,9.06,9.55,0.05,5
NET,48.64,51.09,0.05,5
ND2,26.63,27.96,0.05,5
NBB,32.2,33.9,0.05,5
MTH,13.59,14.25,0.05,5
MED,25.99,27.18,0.05,5
LMH,8.8,9.2,0.05,5
LCG,17.45,18.32,0.05,5
KMT,9.74,10.2,0.05,5
KLF,6.0,6.3,0.05,5
INC,14.9,15.7,0.05,5
IJC,24.7,25.86,0.05,5
HD6,40.88,42.87,0.05,5
HAI,6.04,6.33,0.05,5
GVR,33.26,35.06,0.05,5
GKM,46.36,48.64,0.05,5
DZM,9.5,10.0,0.05,5
DTD,33.57,35.37,0.05,5
DPM,48.14,50.39,0.05,5
DC2,15.36,16.18,0.05,5
CSV,50.3,52.65,0.05,5
CDO,6.6,6.9,0.05,5
CDC,15.8,16.6,0.05,5
C32,29.64,31.02,0.05,5
BWA,12.04,12.62,0.05,5
BMS,18.88,19.81,0.05,5
BLN,7.12,7.51,0.05,5
BKG,9.73,10.23,0.05,5
BCG,22.08,23.1,0.05,5
AMC,23.82,24.92,0.05,5
ADC,20.86,21.89,0.05,5
VSE,10.8,11.28,0.04,4
VIG,14.1,14.7,0.04,4
VGS,33.22,34.7,0.04,4
VAV,33.12,34.46,0.04,4
TXM,7.0,7.3,0.04,4
TVS,46.9,48.6,0.04,4
TV2,37.72,39.27,0.04,4
TTN,22.28,23.13,0.04,4
TTF,15.15,15.7,0.04,4
TLH,18.78,19.53,0.04,4
TJC,15.59,16.25,0.04,4
TIG,20.07,20.79,0.04,4
TDT,11.34,11.79,0.04,4
SVN,6.8,7.1,0.04,4
STP,8.54,8.86,0.04,4
SPI,10.6,11.0,0.04,4
SMN,12.79,13.25,0.04,4
SJS,84.0,87.2,0.04,4
SD3,8.3,8.6,0.04,4
PV2,7.6,7.9,0.04,4
POM,14.65,15.3,0.04,4
PNT,6.84,7.13,0.04,4
PNC,10.2,10.6,0.04,4
PHC,13.07,13.53,0.04,4
PFL,13.1,13.6,0.04,4
NLG,52.97,54.93,0.04,4
NDX,9.06,9.44,0.04,4
MTL,7.0,7.3,0.04,4
MST,16.3,17.0,0.04,4
MFS,29.44,30.73,0.04,4
MEL,15.38,15.92,0.04,4
MA1,29.81,30.97,0.04,4
LIG,13.43,14.0,0.04,4
LAI,24.96,25.9,0.04,4
KSB,45.65,47.4,0.04,4
ITC,16.0,16.59,0.04,4
ILB,30.52,31.66,0.04,4
ICG,11.35,11.81,0.04,4
HU3,8.29,8.66,0.04,4
HBD,14.65,15.24,0.04,4
FTM,5.25,5.48,0.04,4
FLC,12.5,13.0,0.04,4
FCN,24.36,25.34,0.04,4
DXG,42.3,44.0,0.04,4
DSP,10.1,10.5,0.04,4
DRI,15.66,16.33,0.04,4
DLG,7.21,7.5,0.04,4
DIH,49.39,51.58,0.04,4
DDV,27.16,28.2,0.04,4
CVT,42.35,43.85,0.04,4
CRE,22.26,23.15,0.04,4
CNT,19.8,20.5,0.04,4
CII,32.2,33.5,0.04,4
CIG,13.1,13.6,0.04,4
CDN,27.82,28.95,0.04,4
CBS,65.58,68.03,0.04,4
CBI,25.6,26.7,0.04,4
BTS,12.02,12.5,0.04,4
BNA,32.97,34.29,0.04,4
ASP,14.32,14.96,0.04,4
ASM,15.79,16.37,0.04,4
AMD,6.11,6.33,0.04,4
AGR,20.77,21.5,0.04,4
ABS,23.06,24.01,0.04,4
AAT,13.16,13.69,0.04,4
AAA,17.65,18.4,0.04,4
VTK,15.5,15.89,0.03,3
VOC,26.24,26.99,0.03,3
VNS,10.65,11.0,0.03,3
VLA,46.68,47.86,0.03,3
VIC,77.0,79.0,0.03,3
VEA,39.49,40.57,0.03,3
VE9,6.5,6.7,0.03,3
TMC,14.36,14.83,0.03,3
TLI,6.3,6.5,0.03,3
TKG,9.92,10.24,0.03,3
TIE,7.7,7.9,0.03,3
TDC,22.68,23.26,0.03,3
TDB,32.23,33.12,0.03,3
TCH,18.07,18.7,0.03,3
SZB,35.94,37.02,0.03,3
SWC,29.5,30.3,0.03,3
STH,10.5,10.8,0.03,3
SKV,25.84,26.67,0.03,3
SHE,12.92,13.33,0.03,3
SGP,36.44,37.71,0.03,3
SAM,18.7,19.33,0.03,3
S99,17.78,18.34,0.03,3
PXS,13.45,13.85,0.03,3
PVS,33.77,34.93,0.03,3
PSC,14.37,14.75,0.03,3
PPP,15.2,15.72,0.03,3
PNJ,75.32,77.66,0.03,3
PAS,23.8,24.4,0.03,3
ODE,56.0,57.8,0.03,3
NVT,14.2,14.65,0.03,3
NTL,34.02,35.07,0.03,3
NED,11.0,11.3,0.03,3
NAV,20.38,21.05,0.03,3
MSN,129.05,133.43,0.03,3
MBS,28.77,29.54,0.03,3
LUT,9.5,9.8,0.03,3
LPT,12.57,12.93,0.03,3
L63,6.6,6.8,0.03,3
KSQ,7.2,7.4,0.03,3
KDH,48.09,49.64,0.03,3
ITD,13.64,14.09,0.03,3
IST,30.0,30.86,0.03,3
INN,41.86,43.3,0.03,3
HWS,12.69,13.06,0.03,3
HVX,7.24,7.43,0.03,3
HTL,19.83,20.46,0.03,3
HMC,17.26,17.71,0.03,3
HII,13.49,13.92,0.03,3
HHV,22.0,22.72,0.03,3
HDW,14.49,14.86,0.03,3
HDG,57.84,59.81,0.03,3
HCB,16.17,16.64,0.03,3
HBC,25.02,25.71,0.03,3
FOX,68.77,70.51,0.03,3
FIC,34.0,35.0,0.03,3
EMC,18.95,19.5,0.03,3
DPR,73.69,75.7,0.03,3
DL1,11.7,12.0,0.03,3
DHG,108.96,112.35,0.03,3
DDG,35.1,36.0,0.03,3
CTC,8.8,9.1,0.03,3
CSI,63.5,65.5,0.03,3
CLX,26.35,27.04,0.03,3
CHS,11.31,11.68,0.03,3
CGV,6.4,6.6,0.03,3
CET,7.6,7.8,0.03,3
CC1,28.18,29.15,0.03,3
BVN,9.7,10.0,0.03,3
BSL,10.46,10.73,0.03,3
BMI,37.22,38.17,0.03,3
BAX,73.53,75.42,0.03,3
ART,10.6,10.9,0.03,3
APS,33.6,34.7,0.03,3
API,32.63,33.45,0.03,3
APF,48.9,50.57,0.03,3
ADS,28.1,29.06,0.03,3
VTE,7.88,8.07,0.02,2
VPS,14.12,14.4,0.02,2
VNP,25.4,25.8,0.02,2
VLC,29.76,30.43,0.02,2
VGC,49.18,50.11,0.02,2
VCI,46.54,47.36,0.02,2
VCG,37.56,38.26,0.02,2
VBH,12.3,12.6,0.02,2
VBC,34.15,34.91,0.02,2
VAF,13.94,14.23,0.02,2
TVN,16.5,16.8,0.02,2
TPP,11.2,11.39,0.02,2
TNG,30.36,30.96,0.02,2
TNA,16.8,17.15,0.02,2
TDS,23.0,23.4,0.02,2
TCW,29.33,29.89,0.02,2
SSI,41.28,42.1,0.02,2
SSH,101.5,103.8,0.02,2
SMC,33.36,34.06,0.02,2
SII,15.85,16.1,0.02,2
SCJ,12.2,12.4,0.02,2
PSB,10.0,10.2,0.02,2
PPS,11.73,11.91,0.02,2
PLC,42.06,42.97,0.02,2
PJC,21.63,22.07,0.02,2
PIC,11.08,11.26,0.02,2
PGS,26.0,26.47,0.02,2
NVL,75.3,77.0,0.02,2
NSL,16.6,16.96,0.02,2
NRC,21.33,21.71,0.02,2
MVC,11.37,11.56,0.02,2
MVB,24.9,25.36,0.02,2
MSR,28.3,28.9,0.02,2
MIM,9.5,9.7,0.02,2
MCF,9.11,9.29,0.02,2
LKW,42.52,43.3,0.02,2
LAF,23.4,23.9,0.02,2
L40,33.2,33.7,0.02,2
L14,326.1,333.06,0.02,2
L12,12.4,12.6,0.02,2
KLB,26.9,27.5,0.02,2
HUT,31.2,31.7,0.02,2
HTN,43.28,44.17,0.02,2
HTG,33.93,34.7,0.02,2
HTC,22.39,22.91,0.02,2
HPP,67.27,68.89,0.02,2
HHS,10.9,11.15,0.02,2
HDA,14.11,14.43,0.02,2
HBS,13.0,13.3,0.02,2
HAC,12.02,12.21,0.02,2
FOC,124.28,126.54,0.02,2
EVS,38.8,39.4,0.02,2
EIN,12.8,13.1,0.02,2
DVP,55.35,56.27,0.02,2
DTE,24.3,24.9,0.02,2
DS3,8.5,8.7,0.02,2
DPH,45.15,46.11,0.02,2
DC4,25.14,25.52,0.02,2
DBD,38.36,39.23,0.02,2
DBC,36.57,37.14,0.02,2
CTF,21.05,21.48,0.02,2
CSM,17.85,18.24,0.02,2
CMG,39.96,40.62,0.02,2
CMC,11.8,12.0,0.02,2
CCT,16.6,17.0,0.02,2
CCI,32.5,33.0,0.02,2
CAV,52.65,53.46,0.02,2
C92,8.8,9.0,0.02,2
BTD,33.23,33.77,0.02,2
BSQ,27.56,28.2,0.02,2
BSI,41.85,42.77,0.02,2
BDG,21.21,21.68,0.02,2
BCP,10.7,10.9,0.02,2
BBM,11.47,11.75,0.02,2
ASG,30.3,30.8,0.02,2
APP,11.0,11.2,0.02,2
APH,26.25,26.75,0.02,2
ACS,13.5,13.8,0.02,2
AAS,30.5,31.0,0.02,2
XMP,16.02,16.12,0.01,1
XMC,14.69,14.88,0.01,1
WCS,185.8,186.79,0.01,1
VW3,12.64,12.73,0.01,1
VUA,45.79,46.38,0.01,1
VTZ,10.96,11.04,0.01,1
VTD,18.03,18.19,0.01,1
