symbol,first,last,change,change_percentage
UNI,23.18,28.02,0.21,21
SGH,6.87,7.62,0.11,11
VTC,29.27,30.74,0.05,5
SJS,77.99,81.89,0.05,5
TYA,16.74,17.34,0.04,4
CII,15.35,15.9,0.04,4
TNA,3.88,3.96,0.02,2
REE,6.35,6.47,0.02,2
KHA,14.76,15.1,0.02,2
DPC,9.1,9.3,0.02,2
SAM,8.04,8.13,0.01,1
PNC,18.82,19.09,0.01,1
MHC,11.29,11.37,0.01,1
HTV,7.79,7.88,0.01,1
GMD,16.82,17.06,0.01,1
BBT,16.2,16.3,0.01,1
AGF,34.5,34.74,0.01,1
VTL,10.98,10.98,0.0,0
VNR,6.96,6.97,0.0,0
VNM,3.92,3.92,0.0,0
TS4,12.31,12.31,0.0,0
SSC,22.68,22.68,0.0,0
PPC,8.16,8.16,0.0,0
PMS,7.2,7.2,0.0,0
LAF,22.7,22.6,-0.0,0
HAS,38.13,38.13,0.0,0
HAP,9.59,9.59,0.0,0
DXP,2.9,2.89,-0.0,0
CID,16.29,16.29,0.0,0
CAN,16.24,16.29,0.0,0
BBS,5.04,5.04,0.0,0
TMS,7.87,7.83,-0.01,-1
SFC,9.64,9.59,-0.01,-1
SAV,10.68,10.61,-0.01,-1
NHC,5.68,5.62,-0.01,-1
GIL,5.54,5.48,-0.01,-1
BT6,48.87,48.41,-0.01,-1
BBC,26.88,26.52,-0.01,-1
BPC,8.42,8.28,-0.02,-2
TKU,8.42,8.2,-0.03,-3
KHP,3.97,3.81,-0.04,-4
KDC,7.0,6.67,-0.05,-5
DHA,15.88,12.24,-0.23,-23
VSH,9.57,0.0,-1.0,-100
