date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-06-14,1497398400,7.431,7.431,7.431,7.431,0,,,,,,7.431,0.0,0.0,-1,,,,,,,,,False,False,False
2017-06-15,1497484800,7.431,7.431,7.431,7.431,0,,,,,7.431,7.431,0.0,0.0,-1,,,,,,,,,False,False,False
2017-06-16,1497571200,7.431,7.431,7.431,7.431,0,,,,7.431,7.431,7.431,0.0,0.0,-1,,,,,,,,,False,False,False
2017-06-19,1497830400,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,,,,,,,,,False,False,False
2017-06-20,1497916800,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,,,,,,,,False,False,False
2017-06-21,1498003200,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,,,,,,,,False,False,False
2017-06-22,1498089600,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,,,,,,,,False,False,False
2017-06-23,1498176000,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,,,,,,,,False,False,False
2017-06-26,1498435200,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,,,,,,,,False,False,False
2017-06-27,1498521600,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-06-28,1498608000,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-06-29,1498694400,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-06-30,1498780800,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-07-03,1499040000,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-07-04,1499126400,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-07-05,1499212800,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-07-06,1499299200,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-07-07,1499385600,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-07-10,1499644800,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,,,,,,,False,False,False
2017-07-11,1499731200,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-12,1499817600,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-13,1499904000,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-14,1499990400,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-17,1500249600,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-18,1500336000,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-19,1500422400,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-20,1500508800,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-21,1500595200,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-24,1500854400,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,7.431,0.0,0.0,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-25,1500940800,7.431,7.431,7.431,7.431,0,7.431,0.0,0.0,7.431,7.431,5.662,-1.77,-0.24,-1,7.43,7.43,7.43,,,,,,False,False,False
2017-07-26,1501027200,5.662,5.662,5.662,5.662,1300,7.431,-1.77,-0.24,7.431,7.431,5.662,0.0,0.0,-1,7.08,7.25,7.34,,,,,,False,False,False
2017-07-27,1501113600,5.662,5.662,5.662,5.662,0,7.431,-1.77,-0.24,7.431,5.662,5.662,0.0,0.0,-1,6.72,7.08,7.25,,,,,,False,False,False
2017-07-28,1501200000,5.662,5.662,5.662,5.662,0,7.431,-1.77,-0.24,5.662,5.662,5.662,0.0,0.0,-1,6.37,6.9,7.17,,,,,,False,False,False
2017-07-31,1501459200,5.662,5.662,5.662,5.662,0,5.662,0.0,0.0,5.662,5.662,5.662,0.0,0.0,-1,6.02,6.72,7.08,,,,,,False,False,False
2017-08-01,1501545600,5.662,5.662,5.662,5.662,0,5.662,0.0,0.0,5.662,5.662,5.378,-0.28,-0.05,-1,5.66,6.55,6.99,,,,,,False,False,False
2017-08-02,1501632000,5.378,5.378,5.378,5.378,400,5.662,-0.28,-0.05,5.662,5.662,5.378,0.0,0.0,-1,5.61,6.34,6.89,,,,,,False,False,False
2017-08-03,1501718400,5.378,5.378,5.378,5.378,0,5.662,-0.28,-0.05,5.662,5.378,5.378,0.0,0.0,-1,5.55,6.14,6.78,,,,,,False,False,False
2017-08-04,1501804800,5.378,5.378,5.378,5.378,0,5.662,-0.28,-0.05,5.378,5.378,5.378,0.0,0.0,-1,5.49,5.93,6.68,,,,,,False,False,False
2017-08-07,1502064000,5.378,5.378,5.378,5.378,0,5.378,0.0,0.0,5.378,5.378,5.378,0.0,0.0,-1,5.43,5.73,6.58,,,,,,False,False,False
