date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2018-08-08,1533686400,8.474,8.474,4.943,6.709,1500,,,,,,5.778,-0.93,-0.14,-1,,,,,,,,,False,False,False
2018-08-09,1533772800,5.72,6.355,5.72,5.778,1100,,,,,6.709,5.241,-0.54,-0.09,-1,,,,,,,,,False,False,False
2018-08-10,1533859200,5.014,6.355,4.943,5.241,2300,,,,6.709,5.778,5.226,-0.01,-0.0,-1,,,,,,,,,False,False,False
2018-08-13,1534118400,5.226,5.226,5.226,5.226,0,6.709,-1.48,-0.22,5.778,5.241,5.814,0.59,0.11,1,,,,,,,,,False,False,False
2018-08-14,1534204800,5.932,5.932,5.79,5.814,600,5.778,0.04,0.01,5.241,5.226,5.226,-0.59,-0.1,-1,5.75,,,,,,,,False,False,False
2018-08-15,1534291200,5.226,5.226,5.226,5.226,200,5.241,-0.01,-0.0,5.226,5.814,5.382,0.16,0.03,1,5.46,,,,,,,,False,False,False
2018-08-16,1534377600,5.72,5.72,5.155,5.382,1800,5.226,0.16,0.03,5.814,5.226,5.367,-0.01,-0.0,-1,5.38,,,,,,,,False,False,False
2018-08-17,1534464000,5.367,5.367,5.367,5.367,0,5.814,-0.45,-0.08,5.226,5.382,5.79,0.42,0.08,1,5.4,,,,,,,,False,False,False
2018-08-20,1534723200,5.79,5.79,5.79,5.79,100,5.226,0.56,0.11,5.382,5.367,5.79,0.0,0.0,-1,5.52,,,,,,,,False,False,False
2018-08-21,1534809600,5.79,5.79,5.79,5.79,0,5.382,0.41,0.08,5.367,5.79,5.508,-0.28,-0.05,-1,5.51,5.63,,,,,,,False,False,False
2018-08-22,1534896000,5.508,5.508,5.508,5.508,100,5.367,0.14,0.03,5.79,5.79,5.084,-0.42,-0.08,-1,5.57,5.51,,,,,,,False,False,False
2018-08-23,1534982400,5.296,5.296,4.802,5.084,300,5.79,-0.71,-0.12,5.79,5.508,5.049,-0.03,-0.01,-1,5.51,5.44,,,,,,,False,False,False
2018-08-24,1535068800,4.802,5.296,4.802,5.049,650,5.79,-0.74,-0.13,5.508,5.084,4.918,-0.13,-0.03,-1,5.44,5.42,,,,,,,False,False,False
2018-08-27,1535328000,4.943,4.943,4.872,4.918,1400,5.508,-0.59,-0.11,5.084,5.049,4.943,0.02,0.0,1,5.27,5.39,,,,,,,False,False,False
2018-08-28,1535414400,4.943,4.943,4.943,4.943,0,5.084,-0.14,-0.03,5.049,4.918,4.552,-0.39,-0.08,-1,5.1,5.31,,,,,,,False,False,False
2018-08-29,1535500800,4.59,4.59,4.519,4.552,3600,5.049,-0.5,-0.1,4.918,4.943,4.802,0.25,0.05,1,4.91,5.24,,,,,,,False,False,False
2018-08-30,1535587200,4.802,4.802,4.802,4.802,100,4.918,-0.12,-0.02,4.943,4.552,5.12,0.32,0.07,1,4.85,5.18,,,,,,,False,False,False
2018-08-31,1535673600,4.802,5.508,4.802,5.12,4100,4.943,0.18,0.04,4.552,4.802,5.295,0.17,0.03,1,4.87,5.16,,,,,,,False,False,False
2018-09-04,1536019200,4.802,5.861,4.802,5.295,4300,4.552,0.74,0.16,4.802,5.12,5.602,0.31,0.06,1,4.94,5.11,,,,,,,False,False,False
2018-09-05,1536105600,5.79,6.073,5.579,5.602,8600,4.802,0.8,0.17,5.12,5.295,5.579,-0.02,-0.0,-1,5.07,5.09,5.36,,,,,,False,False,False
2018-09-06,1536192000,5.579,5.579,5.579,5.579,0,5.12,0.46,0.09,5.295,5.602,5.579,0.0,0.0,-1,5.28,5.09,5.3,,,,,,False,False,False
2018-09-07,1536278400,5.579,5.579,5.579,5.579,0,5.295,0.28,0.05,5.602,5.579,4.943,-0.64,-0.11,-1,5.44,5.14,5.29,,,,,,False,False,False
2018-09-10,1536537600,4.943,4.943,4.943,4.943,100,5.602,-0.66,-0.12,5.579,5.579,5.543,0.6,0.12,1,5.4,5.13,5.28,,,,,,False,False,False
2018-09-11,1536624000,5.437,5.649,5.437,5.543,200,5.579,-0.04,-0.01,5.579,4.943,5.579,0.04,0.01,1,5.45,5.2,5.29,,,,,,False,False,False
2018-09-12,1536710400,5.579,5.579,5.579,5.579,0,5.579,0.0,0.0,4.943,5.543,4.884,-0.69,-0.12,-1,5.44,5.26,5.28,,,,,,False,False,False
2018-09-13,1536796800,4.872,5.084,4.872,4.884,1800,4.943,-0.06,-0.01,5.543,5.579,4.627,-0.26,-0.05,-1,5.31,5.29,5.27,,,,,,False,False,False
2018-09-14,1536883200,5.508,5.579,4.166,4.627,26500,5.543,-0.92,-0.17,5.579,4.884,4.716,0.09,0.02,1,5.12,5.28,5.23,,,,,,False,False,False
2018-09-17,1537142400,4.378,5.226,4.378,4.716,13700,5.579,-0.86,-0.15,4.884,4.627,4.943,0.23,0.05,1,5.07,5.23,5.2,,,,,,False,False,False
2018-09-18,1537228800,4.943,4.943,4.943,4.943,100,4.884,0.06,0.01,4.627,4.716,4.86,-0.08,-0.02,-1,4.95,5.2,5.15,,,,,,False,False,False
2018-09-19,1537315200,4.802,4.872,4.802,4.86,7800,4.627,0.23,0.05,4.716,4.943,4.937,0.08,0.02,1,4.81,5.13,5.11,,,,,,False,False,False
2018-09-20,1537401600,4.943,4.943,4.872,4.937,2200,4.716,0.22,0.05,4.943,4.86,4.943,0.01,0.0,1,4.82,5.06,5.08,,,,,,False,False,False
