date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2018-04-16,1523836800,24.285,24.285,24.285,24.285,0,,,,,,24.285,0.0,0.0,-1,,,,,,,,,False,False,False
2018-04-17,1523923200,24.285,24.285,24.285,24.285,0,,,,,24.285,24.285,0.0,0.0,-1,,,,,,,,,False,False,False
2018-04-18,1524009600,24.285,24.285,24.285,24.285,0,,,,24.285,24.285,24.285,0.0,0.0,-1,,,,,,,,,False,False,False
2018-04-19,1524096000,24.285,24.285,24.285,24.285,0,24.285,0.0,0.0,24.285,24.285,24.285,0.0,0.0,-1,,,,,,,,,False,False,False
2018-04-20,1524182400,24.285,24.285,24.285,24.285,0,24.285,0.0,0.0,24.285,24.285,24.285,0.0,0.0,-1,24.28,,,,,,,,False,False,False
2018-04-23,1524441600,24.285,24.285,24.285,24.285,0,24.285,0.0,0.0,24.285,24.285,24.285,0.0,0.0,-1,24.28,,,,,,,,False,False,False
2018-04-24,1524528000,24.285,24.285,24.285,24.285,0,24.285,0.0,0.0,24.285,24.285,24.285,0.0,0.0,-1,24.28,,,,,,,,False,False,False
2018-04-26,1524700800,24.285,24.285,24.285,24.285,0,24.285,0.0,0.0,24.285,24.285,24.853,0.57,0.02,1,24.28,,,,,,,,False,False,False
2018-04-27,1524787200,24.853,24.853,24.853,24.853,100,24.285,0.57,0.02,24.285,24.285,25.563,0.71,0.03,1,24.4,,,,,,,,False,False,False
2018-05-02,1525219200,25.563,25.563,25.563,25.563,100,24.285,1.28,0.05,24.285,24.853,26.557,0.99,0.04,1,24.65,24.47,,,,,,,False,False,False
2018-05-03,1525305600,26.557,26.557,26.557,26.557,100,24.285,2.27,0.09,24.853,25.563,26.273,-0.28,-0.01,-1,25.11,24.7,,,,,,,False,False,False
2018-05-04,1525392000,26.273,26.273,26.273,26.273,100,24.853,1.42,0.06,25.563,26.557,24.853,-1.42,-0.05,-1,25.51,24.9,,,,,,,False,False,False
2018-05-07,1525651200,24.853,24.853,24.853,24.853,100,25.563,-0.71,-0.03,26.557,26.273,25.279,0.43,0.02,1,25.62,24.95,,,,,,,False,False,False
2018-05-08,1525737600,25.279,25.279,25.279,25.279,100,26.557,-1.28,-0.05,26.273,24.853,25.279,0.0,0.0,-1,25.7,25.05,,,,,,,False,False,False
2018-05-09,1525824000,25.279,25.279,25.279,25.279,0,26.273,-0.99,-0.04,24.853,25.279,25.279,0.0,0.0,-1,25.65,25.15,,,,,,,False,False,False
