symbol,first,last,change,change_percentage
SGS,1.81,2.32,0.28,28
BXH,2.0,2.5,0.25,25
SDV,2.87,3.57,0.24,24
SCO,5.0,6.2,0.24,24
TPP,1.88,2.25,0.2,20
TLT,1.18,1.42,0.2,20
SD5,1.08,1.29,0.19,19
LCC,1.9,2.2,0.16,16
VOS,2.1,2.4,0.14,14
DTT,4.07,4.63,0.14,14
SLS,7.09,7.98,0.13,13
FCN,4.91,5.57,0.13,13
CMV,5.12,5.79,0.13,13
VSG,0.8,0.9,0.12,12
SVC,2.21,2.47,0.12,12
LTC,3.23,3.62,0.12,12
DNM,4.55,5.1,0.12,12
VRC,3.41,3.79,0.11,11
PSG,0.9,1.0,0.11,11
PTP,3.57,3.93,0.1,10
PTD,5.17,5.69,0.1,10
HAD,7.97,8.69,0.09,9
DPR,15.97,17.37,0.09,9
VCS,1.46,1.57,0.08,8
TNB,1.94,2.1,0.08,8
PVR,3.7,4.0,0.08,8
BLF,2.36,2.54,0.08,8
VSI,2.81,3.01,0.07,7
VNC,5.9,6.3,0.07,7
VHH,2.7,2.9,0.07,7
TLG,3.57,3.81,0.07,7
SPI,8.9,9.5,0.07,7
SAF,4.53,4.83,0.07,7
S55,3.95,4.21,0.07,7
S12,2.55,2.74,0.07,7
NDC,1.83,1.96,0.07,7
KDC,11.35,12.09,0.07,7
DHM,16.73,17.85,0.07,7
DAE,3.81,4.06,0.07,7
CAD,1.4,1.5,0.07,7
BTT,10.13,10.79,0.07,7
VFG,6.39,6.79,0.06,6
TMX,2.28,2.41,0.06,6
TMC,5.06,5.34,0.06,6
SDY,1.6,1.7,0.06,6
SDN,4.06,4.31,0.06,6
MCC,5.73,6.09,0.06,6
KTS,16.42,17.39,0.06,6
HNM,4.63,4.92,0.06,6
HDA,1.72,1.83,0.06,6
GTA,2.92,3.1,0.06,6
BSC,5.94,6.3,0.06,6
ASP,1.97,2.08,0.06,6
VST,2.0,2.1,0.05,5
VPH,0.91,0.96,0.05,5
VNR,4.94,5.17,0.05,5
VHL,2.31,2.42,0.05,5
VCF,79.11,83.0,0.05,5
ST8,1.76,1.85,0.05,5
SAV,1.75,1.83,0.05,5
PXS,4.16,4.37,0.05,5
PET,3.72,3.89,0.05,5
IVS,3.36,3.53,0.05,5
INN,3.63,3.82,0.05,5
CYC,2.1,2.2,0.05,5
CLG,3.52,3.71,0.05,5
CCM,6.66,7.0,0.05,5
BMP,9.26,9.74,0.05,5
VNS,6.63,6.91,0.04,4
VNA,2.6,2.7,0.04,4
VDL,6.31,6.55,0.04,4
VC9,2.67,2.77,0.04,4
TV1,5.01,5.21,0.04,4
TMT,2.98,3.09,0.04,4
SPM,21.03,21.81,0.04,4
SDU,5.56,5.76,0.04,4
SD7,5.2,5.4,0.04,4
QNC,4.77,4.94,0.04,4
LUT,7.3,7.6,0.04,4
L61,4.49,4.68,0.04,4
HTC,2.63,2.73,0.04,4
