symbol,first,last,change,change_percentage
LBE,4.25,5.28,0.24,24
LUT,32.5,39.1,0.2,20
HEV,7.1,8.47,0.19,19
HCC,2.01,2.39,0.19,19
MCO,39.5,46.4,0.17,17
MIC,117.9,137.3,0.16,16
VE9,10.25,11.77,0.15,15
CAP,1.16,1.32,0.14,14
NBC,4.74,5.29,0.12,12
DAC,23.0,25.8,0.12,12
BT6,47.49,52.56,0.11,11
NGC,11.47,12.62,0.1,10
ITA,81.82,90.0,0.1,10
CJC,16.25,17.95,0.1,10
TKU,5.5,5.92,0.08,8
STC,7.5,8.13,0.08,8
ST8,4.18,4.53,0.08,8
VTS,27.5,29.3,0.07,7
VFR,23.74,25.35,0.07,7
VC6,8.92,9.55,0.07,7
TTC,8.74,9.35,0.07,7
PJC,3.04,3.25,0.07,7
CTB,4.97,5.33,0.07,7
BCC,10.62,11.41,0.07,7
BBC,58.41,62.35,0.07,7
PTC,11.88,12.56,0.06,6
DTC,13.93,14.77,0.06,6
ACB,7.29,7.75,0.06,6
VHC,4.27,4.47,0.05,5
SAF,3.55,3.72,0.05,5
HBC,4.25,4.45,0.05,5
DAE,7.44,7.83,0.05,5
CMC,43.2,45.4,0.05,5
BTS,15.34,16.05,0.05,5
VNC,11.79,12.29,0.04,4
VBH,22.59,23.45,0.04,4
TST,44.64,46.34,0.04,4
SDJ,44.3,46.0,0.04,4
PAC,6.73,6.99,0.04,4
HAI,13.33,13.87,0.04,4
BVS,48.02,50.01,0.04,4
XMC,16.01,16.52,0.03,3
VTL,16.87,17.37,0.03,3
VNR,6.96,7.17,0.03,3
VC2,23.12,23.81,0.03,3
SFC,9.45,9.71,0.03,3
SDD,29.4,30.4,0.03,3
PLC,3.2,3.31,0.03,3
HCT,26.33,27.04,0.03,3
C92,29.12,30.1,0.03,3
BTH,22.0,22.6,0.03,3
VTV,3.2,3.27,0.02,2
VMC,7.62,7.78,0.02,2
VIC,5.17,5.26,0.02,2
TLT,34.87,35.58,0.02,2
TJC,10.75,10.93,0.02,2
SJC,20.84,21.27,0.02,2
SIC,11.76,12.03,0.02,2
S55,11.41,11.65,0.02,2
QNC,34.34,34.95,0.02,2
PVS,18.61,19.05,0.02,2
PTS,12.39,12.69,0.02,2
PSC,6.25,6.36,0.02,2
PGS,4.39,4.49,0.02,2
ILC,45.34,46.07,0.02,2
HJS,4.7,4.79,0.02,2
HHC,17.75,18.05,0.02,2
EBS,6.95,7.07,0.02,2
DST,13.19,13.44,0.02,2
CDC,26.75,27.22,0.02,2
BBS,5.49,5.58,0.02,2
VFC,33.5,33.84,0.01,1
VCS,3.12,3.16,0.01,1
VC3,3.25,3.28,0.01,1
TXM,16.95,17.16,0.01,1
SVC,10.06,10.14,0.01,1
STP,8.17,8.23,0.01,1
SJM,33.5,33.8,0.01,1
SDT,7.81,7.88,0.01,1
SDN,7.41,7.46,0.01,1
SD9,25.79,26.17,0.01,1
SD7,100.0,100.5,0.01,1
SD3,44.21,44.84,0.01,1
SCC,28.0,28.2,0.01,1
S96,61.4,62.3,0.01,1
PVI,17.41,17.62,0.01,1
POT,14.73,14.84,0.01,1
PMS,7.53,7.62,0.01,1
NTP,6.51,6.56,0.01,1
MEC,27.66,27.9,0.01,1
HPG,1.61,1.63,0.01,1
HNM,20.87,21.17,0.01,1
DCS,19.7,19.9,0.01,1
CTN,31.25,31.54,0.01,1
BMI,17.75,17.99,0.01,1
VNE,23.29,23.22,-0.0,0
VIP,9.03,9.0,-0.0,0
VID,9.32,9.28,-0.0,0
VHG,30.44,30.31,-0.0,0
VGP,10.4,10.43,0.0,0
VDL,13.18,13.14,-0.0,0
VC7,6.36,6.34,-0.0,0
TSC,19.04,19.04,0.0,0
TPC,8.27,8.24,-0.0,0
TNG,2.47,2.48,0.0,0
TCR,17.78,17.7,-0.0,0
TCM,12.48,12.42,-0.0,0
STB,33.3,33.16,-0.0,0
SJS,121.67,121.67,0.0,0
SJE,8.18,8.16,-0.0,0
SGT,49.77,49.77,0.0,0
SGH,18.93,18.93,0.0,0
SGD,10.15,10.15,0.0,0
SGC,15.0,14.96,-0.0,0
SFN,6.49,6.46,-0.0,0
SFI,18.43,18.43,0.0,0
SDA,59.98,60.1,0.0,0
