symbol,first,last,change,change_percentage
L43,4.4,6.2,0.41,41
PTT,6.4,8.8,0.38,38
VEC,11.0,14.7,0.34,34
VTX,13.6,17.9,0.32,32
EPC,41.6,54.9,0.32,32
NDP,21.6,28.34,0.31,31
L10,18.65,24.3,0.3,30
HLR,10.0,13.0,0.3,30
TGP,3.8,4.9,0.29,29
DMN,5.0,6.3,0.26,26
NAU,7.5,9.4,0.25,25
ILS,16.0,20.0,0.25,25
RGC,14.0,17.3,0.24,24
PNG,17.0,21.0,0.24,24
BRR,18.14,22.45,0.24,24
STG,28.3,34.6,0.22,22
CNN,30.3,36.9,0.22,22
HVA,5.8,7.0,0.21,21
MIC,10.0,12.0,0.2,20
HTC,22.61,26.91,0.19,19
CTT,13.9,16.4,0.18,18
MED,20.2,23.4,0.16,16
BHP,6.87,7.95,0.16,16
SAF,47.58,54.7,0.15,15
QHW,24.0,27.6,0.15,15
MQN,25.0,28.7,0.15,15
LMC,11.5,13.2,0.15,15
IST,32.3,37.0,0.15,15
E29,5.24,6.01,0.15,15
DSC,33.5,38.5,0.15,15
DNT,44.72,51.37,0.15,15
VQC,17.0,19.4,0.14,14
SPB,27.28,31.11,0.14,14
PSB,7.2,8.2,0.14,14
ILC,8.6,9.8,0.14,14
HJC,7.1,8.1,0.14,14
DAN,24.5,27.9,0.14,14
SKN,9.5,10.7,0.13,13
PVB,15.5,17.5,0.13,13
ISH,19.71,22.2,0.13,13
CGV,3.1,3.5,0.13,13
CCM,45.9,51.9,0.13,13
BVN,9.6,10.8,0.13,13
VCP,21.3,23.8,0.12,12
PSP,8.0,9.0,0.12,12
MTA,6.9,7.7,0.12,12
HU6,6.5,7.3,0.12,12
EIB,27.75,31.0,0.12,12
CAT,20.0,22.5,0.12,12
BIG,11.1,12.4,0.12,12
BBM,8.0,9.0,0.12,12
TTG,6.3,7.0,0.11,11
SRC,15.7,17.4,0.11,11
SJG,17.76,19.71,0.11,11
PCM,13.4,14.9,0.11,11
DOP,12.6,14.0,0.11,11
CQN,19.0,21.0,0.11,11
TDC,17.95,19.8,0.1,10
PIS,9.4,10.3,0.1,10
KTL,26.98,29.76,0.1,10
HDC,38.6,42.5,0.1,10
DNP,23.1,25.5,0.1,10
BSG,10.8,11.9,0.1,10
WCS,154.6,168.0,0.09,9
VTH,8.0,8.7,0.09,9
TL4,7.0,7.6,0.09,9
SEB,45.29,49.23,0.09,9
PWS,11.5,12.5,0.09,9
HD2,24.67,27.0,0.09,9
CTF,22.25,24.2,0.09,9
BPC,9.8,10.7,0.09,9
ADP,22.87,25.04,0.09,9
VIC,55.5,60.2,0.08,8
VE1,3.8,4.1,0.08,8
PVD,18.45,20.0,0.08,8
PTB,47.33,51.33,0.08,8
PJS,23.9,25.9,0.08,8
LSG,7.5,8.1,0.08,8
GIC,14.2,15.3,0.08,8
EMS,23.57,25.46,0.08,8
DTG,25.1,27.1,0.08,8
XMP,16.21,17.4,0.07,7
VMD,20.77,22.19,0.07,7
VHM,50.4,53.8,0.07,7
SIV,41.83,44.74,0.07,7
PVS,21.4,22.8,0.07,7
PVC,15.92,17.1,0.07,7
PNC,8.75,9.35,0.07,7
PFL,4.4,4.7,0.07,7
KTC,7.62,8.17,0.07,7
HRC,57.0,60.9,0.07,7
CVT,39.1,41.75,0.07,7
BBT,10.0,10.7,0.07,7
AMC,22.0,23.5,0.07,7
AGG,30.45,32.73,0.07,7
VBC,19.5,20.7,0.06,6
TLG,49.27,52.28,0.06,6
THW,24.9,26.4,0.06,6
TCO,8.84,9.41,0.06,6
SZG,32.4,34.37,0.06,6
SAS,24.05,25.4,0.06,6
NBB,18.05,19.1,0.06,6
KTT,8.8,9.3,0.06,6
HUB,20.42,21.58,0.06,6
BRS,31.0,33.0,0.06,6
ACE,34.02,35.96,0.06,6
VJC,110.0,115.0,0.05,5
TMP,51.15,53.51,0.05,5
SHN,7.6,8.0,0.05,5
PSN,12.24,12.9,0.05,5
PBP,22.7,23.8,0.05,5
DHD,24.0,25.2,0.05,5
AG1,5.9,6.2,0.05,5
VSE,7.6,7.9,0.04,4
VMG,4.7,4.9,0.04,4
VHL,20.7,21.5,0.04,4
VGC,47.85,50.0,0.04,4
SIP,100.5,105.0,0.04,4
MLS,15.8,16.5,0.04,4
M10,19.2,20.0,0.04,4
KSV,33.5,35.0,0.04,4
KHS,16.6,17.3,0.04,4
ITD,8.09,8.45,0.04,4
ITC,11.05,11.45,0.04,4
ICF,2.5,2.6,0.04,4
HD6,21.0,21.8,0.04,4
FHS,23.1,24.0,0.04,4
CKD,25.0,26.0,0.04,4
BTD,24.79,25.77,0.04,4
VTD,11.6,12.0,0.03,3
VTB,11.6,11.9,0.03,3
VSC,34.3,35.3,0.03,3
VAV,26.7,27.5,0.03,3
TTZ,3.5,3.6,0.03,3
TNW,9.09,9.4,0.03,3
TMS,56.52,58.26,0.03,3
TIE,3.9,4.0,0.03,3
TEG,9.59,9.83,0.03,3
TBR,7.0,7.2,0.03,3
SRF,11.5,11.9,0.03,3
SJ1,12.9,13.3,0.03,3
SCC,3.3,3.4,0.03,3
SAM,9.33,9.62,0.03,3
SAB,178.66,183.37,0.03,3
PNJ,73.63,76.14,0.03,3
NHT,15.31,15.73,0.03,3
ND2,31.06,32.03,0.03,3
MDF,10.27,10.55,0.03,3
LLM,11.38,11.68,0.03,3
L12,5.8,6.0,0.03,3
KHD,6.8,7.0,0.03,3
HTP,46.0,47.3,0.03,3
HMH,11.5,11.8,0.03,3
HAX,20.1,20.65,0.03,3
GMX,15.64,16.11,0.03,3
GMD,46.29,47.45,0.03,3
DCR,6.7,6.9,0.03,3
CSM,14.56,15.0,0.03,3
CNT,13.0,13.4,0.03,3
CCR,13.5,13.9,0.03,3
CAB,12.8,13.2,0.03,3
WTC,11.9,12.1,0.02,2
VWS,15.32,15.61,0.02,2
VGV,9.82,10.01,0.02,2
VFS,18.0,18.4,0.02,2
VBB,8.8,9.0,0.02,2
TXM,4.3,4.4,0.02,2
TS3,4.3,4.4,0.02,2
TRA,93.91,95.86,0.02,2
THI,26.0,26.45,0.02,2
TDB,39.5,40.29,0.02,2
SZL,48.96,49.84,0.02,2
SWC,21.5,21.9,0.02,2
