symbol,first,last,change,change_percentage
VNX,28.21,49.17,0.74,74
VTE,3.13,4.91,0.57,57
KIP,8.38,12.32,0.47,47
VNA,2.1,2.9,0.38,38
DTG,14.56,18.99,0.3,30
PWS,17.4,22.51,0.29,29
KMR,2.9,3.68,0.27,27
CNN,11.74,14.88,0.27,27
DTC,12.55,15.81,0.26,26
DTD,5.96,7.32,0.23,23
CTB,21.06,25.46,0.21,21
VPG,5.96,7.12,0.19,19
VC2,10.8,12.89,0.19,19
TTP,16.66,19.79,0.19,19
DDV,7.19,8.33,0.16,16
VFC,24.0,27.6,0.15,15
VDT,10.35,11.89,0.15,15
PGV,8.56,9.85,0.15,15
NHT,20.52,23.54,0.15,15
FRM,7.35,8.43,0.15,15
DSC,9.61,11.09,0.15,15
CHS,4.68,5.36,0.15,15
BXH,11.35,13.08,0.15,15
BSH,13.62,15.62,0.15,15
TNW,5.49,6.27,0.14,14
VWS,11.82,13.38,0.13,13
SRC,17.69,19.92,0.13,13
NHH,10.32,11.68,0.13,13
MKP,35.45,40.01,0.13,13
FIC,8.65,9.8,0.13,13
DLT,9.27,10.45,0.13,13
VIM,15.03,16.77,0.12,12
TOP,0.8,0.9,0.12,12
PTT,2.95,3.3,0.12,12
MCP,22.11,24.72,0.12,12
HKB,0.8,0.9,0.12,12
GTS,5.41,6.04,0.12,12
MBG,3.86,4.28,0.11,11
IME,14.1,15.6,0.11,11
BTW,16.1,17.89,0.11,11
ATS,25.5,28.4,0.11,11
ABR,4.5,5.0,0.11,11
VIN,9.58,10.54,0.1,10
VGI,21.9,24.0,0.1,10
TA6,4.43,4.87,0.1,10
SDD,3.0,3.3,0.1,10
QHD,10.51,11.54,0.1,10
PPP,7.12,7.83,0.1,10
PDV,3.59,3.95,0.1,10
PDC,5.1,5.6,0.1,10
MQN,16.49,18.1,0.1,10
MCF,8.24,9.05,0.1,10
CGV,2.1,2.3,0.1,10
CDO,1.0,1.1,0.1,10
PVD,12.78,13.95,0.09,9
PRO,4.3,4.7,0.09,9
MDC,6.49,7.06,0.09,9
HU1,6.85,7.5,0.09,9
DIH,18.73,20.45,0.09,9
DAE,12.89,14.02,0.09,9
CMN,30.26,33.09,0.09,9
VLA,8.93,9.67,0.08,8
TTF,3.32,3.59,0.08,8
TIP,13.28,14.37,0.08,8
TCO,8.45,9.09,0.08,8
SDG,14.52,15.71,0.08,8
PJC,19.02,20.57,0.08,8
L14,18.41,19.8,0.08,8
BMJ,5.68,6.15,0.08,8
BLI,4.38,4.75,0.08,8
BBT,16.9,18.3,0.08,8
AME,9.1,9.8,0.08,8
VNL,12.52,13.34,0.07,7
VFG,21.43,22.91,0.07,7
TV2,24.77,26.49,0.07,7
TGG,4.2,4.5,0.07,7
TDS,8.33,8.9,0.07,7
LMH,10.46,11.23,0.07,7
LM8,17.07,18.25,0.07,7
KDC,16.19,17.31,0.07,7
HRT,3.0,3.2,0.07,7
HOT,29.53,31.59,0.07,7
HBS,3.0,3.2,0.07,7
FOX,26.56,28.42,0.07,7
DLG,1.37,1.47,0.07,7
CTR,11.02,11.84,0.07,7
CMX,13.58,14.53,0.07,7
BMI,17.27,18.48,0.07,7
