symbol,first,last,change,change_percentage
SDB,1.9,2.0,0.05,5
SCC,3.8,4.0,0.05,5
RCL,6.54,6.85,0.05,5
PTI,5.45,5.74,0.05,5
IME,3.84,4.03,0.05,5
GSP,2.38,2.51,0.05,5
FMC,2.25,2.36,0.05,5
EMC,4.25,4.46,0.05,5
DAE,4.57,4.8,0.05,5
CVT,1.39,1.46,0.05,5
VNA,2.8,2.9,0.04,4
VFG,7.21,7.49,0.04,4
SSI,4.87,5.07,0.04,4
PTT,2.17,2.26,0.04,4
PLC,5.05,5.25,0.04,4
PJT,2.33,2.42,0.04,4
PHS,2.41,2.5,0.04,4
PGS,6.34,6.6,0.04,4
NBP,5.24,5.45,0.04,4
LM3,2.7,2.8,0.04,4
KTT,2.6,2.7,0.04,4
JVC,14.45,15.0,0.04,4
HQC,3.55,3.7,0.04,4
HPT,2.96,3.08,0.04,4
HMC,2.1,2.18,0.04,4
FPT,6.57,6.83,0.04,4
DHC,1.35,1.41,0.04,4
CSC,1.36,1.41,0.04,4
CCI,3.67,3.82,0.04,4
BTH,5.0,5.2,0.04,4
BBS,3.56,3.7,0.04,4
VTS,11.6,12.0,0.03,3
TDC,2.96,3.06,0.03,3
STB,13.66,14.07,0.03,3
SSM,3.55,3.67,0.03,3
PNC,3.26,3.35,0.03,3
PMS,2.19,2.26,0.03,3
ICF,3.4,3.5,0.03,3
HDC,3.18,3.29,0.03,3
HAD,10.22,10.49,0.03,3
DL1,2.62,2.69,0.03,3
BHT,3.48,3.57,0.03,3
VGS,2.48,2.53,0.02,2
SDN,7.06,7.18,0.02,2
SD2,3.62,3.69,0.02,2
SCR,4.45,4.56,0.02,2
PVT,2.28,2.33,0.02,2
PIT,5.17,5.25,0.02,2
PHH,3.89,3.98,0.02,2
MTH,5.36,5.46,0.02,2
IDV,1.26,1.28,0.02,2
HPB,4.97,5.09,0.02,2
HHC,8.45,8.62,0.02,2
GMX,2.65,2.69,0.02,2
GMC,3.46,3.54,0.02,2
DXG,2.85,2.9,0.02,2
DID,4.45,4.54,0.02,2
CLC,3.67,3.75,0.02,2
B82,4.64,4.74,0.02,2
ATA,4.4,4.5,0.02,2
SD9,4.43,4.49,0.01,1
PGI,3.65,3.67,0.01,1
PEC,6.94,7.0,0.01,1
HAI,7.86,7.92,0.01,1
GLT,4.38,4.42,0.01,1
CII,16.68,16.82,0.01,1
BVS,9.24,9.32,0.01,1
ASA,13.91,14.11,0.01,1
VRC,3.86,3.86,0.0,0
VDS,1.77,1.77,0.0,0
UDC,3.83,3.83,0.0,0
SQC,80.0,79.8,-0.0,0
SHN,1.18,1.18,0.0,0
SHC,2.6,2.6,0.0,0
SGC,10.52,10.57,0.0,0
SDK,5.38,5.38,0.0,0
QCC,1.49,1.49,0.0,0
PXL,3.4,3.4,0.0,0
PVG,6.19,6.17,-0.0,0
PID,6.9,6.9,0.0,0
NT2,1.96,1.96,0.0,0
NHA,0.68,0.68,0.0,0
MCG,3.9,3.9,0.0,0
L35,2.65,2.64,-0.0,0
IJC,4.32,4.32,0.0,0
CTB,4.47,4.47,0.0,0
CMC,4.0,4.0,0.0,0
CID,5.79,5.79,0.0,0
APG,1.37,1.37,0.0,0
VHC,4.89,4.85,-0.01,-1
TPC,3.92,3.88,-0.01,-1
TDN,2.47,2.45,-0.01,-1
SC5,6.79,6.69,-0.01,-1
SAM,3.14,3.1,-0.01,-1
PTP,4.03,3.98,-0.01,-1
POV,4.0,3.95,-0.01,-1
NST,5.36,5.3,-0.01,-1
NAV,3.23,3.21,-0.01,-1
MDC,3.47,3.43,-0.01,-1
MBB,3.6,3.55,-0.01,-1
KTS,11.43,11.33,-0.01,-1
ITC,5.29,5.22,-0.01,-1
GHC,8.66,8.59,-0.01,-1
EID,3.96,3.93,-0.01,-1
CMV,6.98,6.93,-0.01,-1
BT6,5.81,5.75,-0.01,-1
ABT,18.46,18.2,-0.01,-1
VNI,4.4,4.3,-0.02,-2
VE9,1.74,1.71,-0.02,-2
VC7,1.82,1.78,-0.02,-2
TSB,3.84,3.76,-0.02,-2
TS4,3.15,3.08,-0.02,-2
THT,2.22,2.18,-0.02,-2
TCR,3.78,3.69,-0.02,-2
SZL,5.89,5.75,-0.02,-2
SPM,25.47,24.85,-0.02,-2
SJC,4.82,4.7,-0.02,-2
SDU,4.49,4.39,-0.02,-2
SD7,5.8,5.7,-0.02,-2
SCJ,2.16,2.12,-0.02,-2
OCH,11.16,10.96,-0.02,-2
MIC,13.3,13.0,-0.02,-2
IMP,10.08,9.85,-0.02,-2
ICI,3.51,3.43,-0.02,-2
HCM,3.85,3.78,-0.02,-2
DTL,11.41,11.13,-0.02,-2
DIG,4.56,4.46,-0.02,-2
D2D,3.03,2.96,-0.02,-2
BTW,7.64,7.49,-0.02,-2
AAM,8.96,8.82,-0.02,-2
VTV,2.01,1.94,-0.03,-3
TXM,2.61,2.52,-0.03,-3
TNB,1.84,1.79,-0.03,-3
SMA,2.49,2.42,-0.03,-3
SJ1,4.29,4.16,-0.03,-3
SDD,3.4,3.3,-0.03,-3
PVL,3.8,3.7,-0.03,-3
POM,8.7,8.43,-0.03,-3
PGT,3.6,3.5,-0.03,-3
LIG,3.3,3.2,-0.03,-3
KMR,2.64,2.56,-0.03,-3
HCT,4.62,4.48,-0.03,-3
FDC,12.67,12.24,-0.03,-3
FCN,5.63,5.47,-0.03,-3
DRL,9.56,9.28,-0.03,-3
DHA,4.12,3.99,-0.03,-3
DAC,15.0,14.5,-0.03,-3
CTX,2.87,2.77,-0.03,-3
CKV,4.36,4.25,-0.03,-3
BVN,3.02,2.92,-0.03,-3
BTS,3.2,3.12,-0.03,-3
WSB,12.51,11.95,-0.04,-4
VNL,4.96,4.75,-0.04,-4
VNG,5.55,5.35,-0.04,-4
TJC,1.55,1.49,-0.04,-4
TDH,4.42,4.25,-0.04,-4
QNC,4.94,4.76,-0.04,-4
PVI,8.46,8.14,-0.04,-4
PVC,7.48,7.15,-0.04,-4
PCG,3.97,3.81,-0.04,-4
L18,3.05,2.92,-0.04,-4
HTI,2.68,2.58,-0.04,-4
HDG,2.45,2.36,-0.04,-4
HAS,3.92,3.77,-0.04,-4
EVE,8.92,8.54,-0.04,-4
DTT,4.7,4.49,-0.04,-4
DIC,5.1,4.88,-0.04,-4
CCM,6.39,6.11,-0.04,-4
AVF,6.43,6.16,-0.04,-4
ACL,4.23,4.05,-0.04,-4
VC6,2.38,2.25,-0.05,-5
TIS,3.9,3.7,-0.05,-5
SEB,4.88,4.65,-0.05,-5
SDP,3.39,3.22,-0.05,-5
SBT,8.3,7.88,-0.05,-5
S55,5.18,4.93,-0.05,-5
MHL,7.1,6.74,-0.05,-5
GIL,7.43,7.08,-0.05,-5
EIB,11.86,11.3,-0.05,-5
CTI,3.84,3.63,-0.05,-5
APS,3.44,3.26,-0.05,-5
ACB,4.13,3.92,-0.05,-5
XMC,5.87,5.54,-0.06,-6
VHH,3.1,2.9,-0.06,-6
VC3,1.1,1.03,-0.06,-6
TMX,2.88,2.71,-0.06,-6
STP,3.06,2.89,-0.06,-6
SDY,1.8,1.7,-0.06,-6
LCC,1.8,1.7,-0.06,-6
L44,4.42,4.14,-0.06,-6
IDJ,1.44,1.36,-0.06,-6
CDC,2.0,1.89,-0.06,-6
ACE,4.38,4.11,-0.06,-6
VTC,1.79,1.66,-0.07,-7
VNF,4.3,4.02,-0.07,-7
TMS,7.37,6.85,-0.07,-7
SVC,3.38,3.14,-0.07,-7
SDC,3.46,3.22,-0.07,-7
SD4,2.71,2.51,-0.07,-7
PHC,1.24,1.15,-0.07,-7
PDR,4.09,3.81,-0.07,-7
MHC,1.2,1.11,-0.07,-7
KHA,7.16,6.63,-0.07,-7
KAC,8.44,7.86,-0.07,-7
CMT,5.6,5.2,-0.07,-7
CIG,2.8,2.6,-0.07,-7
APC,8.69,8.12,-0.07,-7
VFR,6.17,5.7,-0.08,-8
TCO,4.51,4.14,-0.08,-8
QCG,6.85,6.31,-0.08,-8
PDC,3.7,3.4,-0.08,-8
MDG,2.17,2.0,-0.08,-8
LCS,7.27,6.67,-0.08,-8
KSH,7.1,6.5,-0.08,-8
CTS,3.19,2.94,-0.08,-8
CCL,1.66,1.53,-0.08,-8
ALV,3.15,2.91,-0.08,-8
AAA,3.81,3.52,-0.08,-8
TC6,2.93,2.67,-0.09,-9
SD1,3.2,2.9,-0.09,-9
PVX,5.8,5.3,-0.09,-9
PCT,2.26,2.05,-0.09,-9
ONE,2.45,2.23,-0.09,-9
NTL,8.25,7.47,-0.09,-9
NHC,4.29,3.9,-0.09,-9
NDN,1.13,1.03,-0.09,-9
IVS,4.65,4.22,-0.09,-9
ITQ,11.36,10.38,-0.09,-9
HUT,4.32,3.92,-0.09,-9
AGR,5.13,4.68,-0.09,-9
VND,1.26,1.14,-0.1,-10
VMD,6.49,5.82,-0.1,-10
VE4,5.0,4.5,-0.1,-10
TMC,5.39,4.85,-0.1,-10
TIX,7.54,6.77,-0.1,-10
TET,10.33,9.32,-0.1,-10
SDJ,2.0,1.8,-0.1,-10
PSI,4.2,3.8,-0.1,-10
PMT,20.62,18.59,-0.1,-10
NVB,6.15,5.51,-0.1,-10
NTW,3.63,3.28,-0.1,-10
NAG,1.48,1.33,-0.1,-10
LHG,5.74,5.17,-0.1,-10
HBS,6.3,5.7,-0.1,-10
AME,2.28,2.06,-0.1,-10
SRB,2.7,2.4,-0.11,-11
SJS,17.0,15.21,-0.11,-11
PXI,3.82,3.39,-0.11,-11
POT,6.37,5.64,-0.11,-11
PFL,2.8,2.5,-0.11,-11
LSS,9.69,8.64,-0.11,-11
IDI,2.55,2.27,-0.11,-11
HHG,2.35,2.08,-0.11,-11
HBD,4.04,3.58,-0.11,-11
FLC,4.19,3.73,-0.11,-11
DCS,3.8,3.4,-0.11,-11
CTG,11.25,10.02,-0.11,-11
VTL,14.13,12.44,-0.12,-12
VE8,1.6,1.41,-0.12,-12
SFC,8.27,7.25,-0.12,-12
PXT,4.9,4.3,-0.12,-12
PVV,3.4,3.0,-0.12,-12
PPS,4.34,3.82,-0.12,-12
DZM,4.21,3.71,-0.12,-12
DXV,3.69,3.23,-0.12,-12
VKC,3.56,3.1,-0.13,-13
SAP,13.99,12.13,-0.13,-13
LCG,3.99,3.46,-0.13,-13
DCT,3.0,2.6,-0.13,-13
VNE,4.56,3.94,-0.14,-14
VC2,3.25,2.8,-0.14,-14
SMB,4.73,4.06,-0.14,-14
NGC,4.63,3.98,-0.14,-14
NBW,10.79,9.29,-0.14,-14
LGL,1.98,1.71,-0.14,-14
KHL,2.9,2.5,-0.14,-14
CTC,5.21,4.47,-0.14,-14
AGM,12.49,10.79,-0.14,-14
VCS,1.68,1.43,-0.15,-15
VC1,4.92,4.17,-0.15,-15
TSC,1.86,1.59,-0.15,-15
TNT,1.49,1.26,-0.15,-15
PSB,3.3,2.8,-0.15,-15
PNJ,6.99,5.92,-0.15,-15
KDH,2.83,2.41,-0.15,-15
DHT,4.67,3.95,-0.15,-15
BSI,2.53,2.15,-0.15,-15
STG,2.94,2.47,-0.16,-16
NTB,3.1,2.6,-0.16,-16
BED,4.53,3.79,-0.16,-16
ANV,2.44,2.04,-0.16,-16
STL,4.6,3.8,-0.17,-17
SJM,2.3,1.9,-0.17,-17
PVE,5.24,4.35,-0.17,-17
HNM,5.12,4.23,-0.17,-17
HHS,7.39,6.12,-0.17,-17
GGG,1.2,1.0,-0.17,-17
WSS,4.9,4.0,-0.18,-18
S99,3.76,3.08,-0.18,-18
PTD,3.85,3.1,-0.19,-19
MKV,7.08,5.7,-0.19,-19
LCM,14.28,11.53,-0.19,-19
DRH,1.67,1.35,-0.19,-19
DPC,9.61,7.77,-0.19,-19
SDA,3.28,2.64,-0.2,-20
KSD,2.0,1.6,-0.2,-20
ICG,3.98,3.18,-0.2,-20
CTA,4.6,3.7,-0.2,-20
CNT,5.9,4.7,-0.2,-20
BVG,4.0,3.2,-0.2,-20
TST,4.05,3.2,-0.21,-21
SRA,0.73,0.58,-0.21,-21
PV2,4.7,3.7,-0.21,-21
MCC,6.25,4.95,-0.21,-21
HAT,14.79,11.71,-0.21,-21
DTC,3.53,2.79,-0.21,-21
VE1,2.7,2.1,-0.22,-22
TPP,2.83,2.2,-0.22,-22
TGP,2.1,1.64,-0.22,-22
SPI,15.1,11.8,-0.22,-22
NVT,5.4,4.2,-0.22,-22
DLG,4.46,3.5,-0.22,-22
DDM,0.9,0.7,-0.22,-22
CMI,6.8,5.29,-0.22,-22
V11,1.3,1.0,-0.23,-23
TKC,1.98,1.52,-0.23,-23
SPC,7.34,5.65,-0.23,-23
SVN,39.5,29.9,-0.24,-24
NKG,2.28,1.73,-0.24,-24
MIM,5.25,4.01,-0.24,-24
HSI,7.0,5.3,-0.24,-24
AMC,5.74,4.37,-0.24,-24
S96,4.4,3.3,-0.25,-25
ITD,1.77,1.33,-0.25,-25
L43,6.04,4.44,-0.26,-26
DHP,5.05,3.75,-0.26,-26
BSC,8.16,6.07,-0.26,-26
ASM,2.82,2.08,-0.26,-26
VHF,12.81,9.34,-0.27,-27
TTP,32.53,23.72,-0.27,-27
PXA,3.14,2.29,-0.27,-27
CAD,1.5,1.1,-0.27,-27
BMJ,2.48,1.81,-0.27,-27
TLT,1.1,0.79,-0.28,-28
SHI,1.97,1.41,-0.28,-28
PXM,2.5,1.8,-0.28,-28
HDO,7.2,5.2,-0.28,-28
TDW,9.78,6.97,-0.29,-29
PVA,6.6,4.7,-0.29,-29
L62,4.27,3.02,-0.29,-29
S27,2.3,1.6,-0.3,-30
PVR,6.9,4.8,-0.3,-30
MPC,4.95,3.48,-0.3,-30
VPC,2.6,1.8,-0.31,-31
VFC,6.03,4.17,-0.31,-31
VCR,2.9,2.0,-0.31,-31
SGS,1.81,1.24,-0.31,-31
MCO,4.2,2.9,-0.31,-31
LUT,7.0,4.8,-0.31,-31
DNT,13.34,9.15,-0.31,-31
SVT,7.97,5.42,-0.32,-32
SD8,1.9,1.3,-0.32,-32
MDF,5.65,3.84,-0.32,-32
UNI,7.68,5.18,-0.33,-33
PSG,1.5,1.0,-0.33,-33
PPE,3.9,2.6,-0.33,-33
V15,3.5,2.3,-0.34,-34
IFS,15.37,10.22,-0.34,-34
HLG,9.2,6.1,-0.34,-34
PTS,3.42,2.23,-0.35,-35
CVN,4.15,2.68,-0.35,-35
SBS,1.4,0.9,-0.36,-36
PTC,2.5,1.6,-0.36,-36
DDN,4.17,2.68,-0.36,-36
MTP,7.35,4.52,-0.39,-39
PIV,2.97,1.76,-0.41,-41
SCL,2.78,1.59,-0.43,-43
ALT,10.42,5.89,-0.43,-43
VNH,4.7,2.6,-0.45,-45
SHA,5.08,2.81,-0.45,-45
DHM,22.43,12.43,-0.45,-45
WTC,2.77,1.47,-0.47,-47
SGT,3.24,1.65,-0.49,-49
HDM,6.2,3.17,-0.49,-49
VAT,5.15,2.47,-0.52,-52
TTG,6.02,2.58,-0.57,-57
FBA,17.2,3.1,-0.82,-82
VNX,0.79,0.0,-1.0,-100
SWC,1.21,0.0,-1.0,-100
PX1,10.0,0.0,-1.0,-100
PTG,0.04,0.0,-1.0,-100
PSL,0.58,0.0,-1.0,-100
PJS,6.95,0.0,-1.0,-100
HFX,2.2,0.0,-1.0,-100
HCI,15.24,0.0,-1.0,-100
DTV,1.09,0.0,-1.0,-100
BHP,13.14,0.0,-1.0,-100
