symbol,first,last,change,change_percentage
SCJ,47.36,69.2,0.46,46
CID,22.63,30.5,0.35,35
TXM,20.2,26.5,0.31,31
DTC,11.91,15.32,0.29,29
VMC,12.45,15.88,0.28,28
PJC,3.03,3.86,0.27,27
ICF,31.0,39.5,0.27,27
TLT,58.65,74.0,0.26,26
PVI,27.74,34.65,0.25,25
SCC,28.2,34.9,0.24,24
LTC,32.25,39.4,0.22,22
SIC,12.87,15.56,0.21,21
VNE,31.65,38.01,0.2,20
PTS,11.85,14.25,0.2,20
PET,9.75,11.71,0.2,20
VNC,13.4,15.96,0.19,19
CMC,48.0,56.9,0.19,19
VC2,24.79,29.08,0.17,17
SJE,7.32,8.57,0.17,17
VFR,29.05,33.71,0.16,16
VFC,33.84,39.37,0.16,16
SSI,13.47,15.65,0.16,16
SJS,190.3,219.94,0.16,16
SD9,21.05,24.34,0.16,16
SD7,166.0,193.3,0.16,16
SD3,52.93,61.38,0.16,16
PGC,7.51,8.72,0.16,16
BMI,28.62,33.14,0.16,16
BBS,6.52,7.59,0.16,16
TTC,11.57,13.32,0.15,15
SDT,9.43,10.76,0.14,14
RCL,39.13,44.46,0.14,14
PSC,8.54,9.77,0.14,14
PNC,19.77,22.5,0.14,14
PLC,4.95,5.66,0.14,14
LAF,20.7,23.6,0.14,14
FPT,14.11,16.12,0.14,14
CJC,15.26,17.34,0.14,14
HTP,16.63,18.79,0.13,13
VTS,28.5,32.0,0.12,12
TPH,14.17,15.94,0.12,12
SDA,61.58,69.17,0.12,12
S55,13.03,14.59,0.12,12
RAL,36.15,40.31,0.12,12
NTP,9.89,11.11,0.12,12
DIC,31.67,35.62,0.12,12
VTL,15.75,17.41,0.11,11
VIP,25.36,28.14,0.11,11
SD6,24.19,26.76,0.11,11
PVS,36.93,41.01,0.11,11
PTC,14.41,16.05,0.11,11
VNR,10.7,11.77,0.1,10
VIC,5.58,6.13,0.1,10
PJT,12.21,13.41,0.1,10
KHP,6.58,7.22,0.1,10
HRC,84.58,93.14,0.1,10
HLY,22.19,24.37,0.1,10
HAI,19.68,21.7,0.1,10
DCT,31.0,34.2,0.1,10
VTV,4.62,5.04,0.09,9
TKU,7.4,8.03,0.09,9
SDC,19.01,20.67,0.09,9
NST,9.01,9.84,0.09,9
CII,28.39,30.89,0.09,9
BVS,187.52,203.62,0.09,9
ACL,10.65,11.57,0.09,9
VNM,8.75,9.48,0.08,8
VBH,23.55,25.47,0.08,8
TRC,43.09,46.52,0.08,8
TMS,10.65,11.55,0.08,8
SGD,12.36,13.36,0.08,8
PVD,36.28,39.29,0.08,8
NBC,3.79,4.1,0.08,8
NAV,34.41,37.25,0.08,8
MPC,7.49,8.06,0.08,8
KDC,24.04,25.98,0.08,8
GIL,6.33,6.83,0.08,8
DXP,5.78,6.22,0.08,8
CTB,5.37,5.8,0.08,8
PPC,20.44,21.8,0.07,7
POT,26.85,28.76,0.07,7
MEC,23.65,25.34,0.07,7
KHA,14.03,15.0,0.07,7
HBD,8.96,9.6,0.07,7
DAC,21.5,23.0,0.07,7
ACB,10.32,11.0,0.07,7
VSH,15.31,16.16,0.06,6
VGP,14.86,15.73,0.06,6
TDH,60.97,64.45,0.06,6
TCR,24.31,25.69,0.06,6
SJ1,6.35,6.72,0.06,6
SCD,28.62,30.36,0.06,6
HNM,37.91,40.27,0.06,6
HJS,5.21,5.52,0.06,6
HAS,55.4,59.0,0.06,6
GMD,34.87,36.96,0.06,6
DPC,16.04,17.0,0.06,6
CYC,15.5,16.4,0.06,6
BBC,68.09,72.39,0.06,6
TS4,17.09,17.95,0.05,5
STC,11.47,12.01,0.05,5
STB,45.19,47.57,0.05,5
MCP,17.63,18.5,0.05,5
ILC,40.0,42.0,0.05,5
DRC,6.46,6.76,0.05,5
CTN,41.25,43.27,0.05,5
CAN,17.52,18.36,0.05,5
VTC,23.94,24.83,0.04,4
VTA,24.0,24.9,0.04,4
VID,27.73,28.9,0.04,4
TNA,4.74,4.95,0.04,4
SMC,12.16,12.59,0.04,4
SJD,7.33,7.62,0.04,4
SDN,10.6,11.05,0.04,4
RIC,114.0,118.0,0.04,4
HMC,7.99,8.27,0.04,4
EBS,12.27,12.75,0.04,4
DNP,8.78,9.09,0.04,4
DHG,18.71,19.39,0.04,4
DHA,17.03,17.7,0.04,4
TYA,14.31,14.75,0.03,3
SDY,31.0,32.0,0.03,3
SAV,14.67,15.04,0.03,3
SAM,21.65,22.36,0.03,3
REE,18.62,19.25,0.03,3
NSC,21.98,22.55,0.03,3
IFS,38.98,40.17,0.03,3
HTV,17.28,17.73,0.03,3
HBC,6.76,6.93,0.03,3
GMC,5.47,5.64,0.03,3
DTT,18.72,19.25,0.03,3
BMP,12.98,13.34,0.03,3
BBT,22.7,23.3,0.03,3
ALT,41.92,43.34,0.03,3
AGF,47.59,49.02,0.03,3
TNC,17.1,17.47,0.02,2
SSC,22.86,23.43,0.02,2
SFN,9.09,9.24,0.02,2
HAP,16.65,17.01,0.02,2
FMC,8.02,8.16,0.02,2
CLC,7.92,8.08,0.02,2
BT6,63.16,64.55,0.02,2
TCT,49.99,50.25,0.01,1
SFI,50.7,51.4,0.01,1
SFC,14.72,14.84,0.01,1
SAF,5.0,5.06,0.01,1
LGC,21.84,21.98,0.01,1
ITA,122.73,124.55,0.01,1
DAE,10.76,10.84,0.01,1
BTS,29.96,30.18,0.01,1
BCC,20.1,20.22,0.01,1
ABT,17.09,17.26,0.01,1
VTB,11.08,11.08,0.0,0
SGH,31.73,31.73,0.0,0
PAC,6.08,6.07,-0.0,0
MHC,16.38,16.34,-0.0,0
HAX,12.26,12.26,0.0,0
GTA,17.72,17.72,0.0,0
BMC,127.55,128.06,0.0,0
NHC,6.45,6.39,-0.01,-1
LBM,9.44,9.35,-0.01,-1
IMP,31.21,31.01,-0.01,-1
DMC,41.16,40.88,-0.01,-1
TTP,71.98,70.75,-0.02,-2
SAP,29.79,29.34,-0.02,-2
MCO,41.3,40.0,-0.03,-3
COM,22.37,21.69,-0.03,-3
TMC,11.38,10.87,-0.04,-4
S99,80.19,75.52,-0.06,-6
STP,8.46,7.24,-0.14,-14
SD5,11.34,5.58,-0.51,-51
UNI,82.18,0.0,-1.0,-100
SHC,50.5,0.0,-1.0,-100
PMS,8.03,0.0,-1.0,-100
BPC,11.45,0.0,-1.0,-100
