symbol,first,last,change,change_percentage
PGT,3.9,4.8,0.23,23
V15,1.4,1.7,0.21,21
VHG,5.75,6.92,0.2,20
NDX,2.23,2.68,0.2,20
WCS,28.78,34.33,0.19,19
ILC,4.8,5.7,0.19,19
HHS,9.2,10.97,0.19,19
SHI,1.17,1.38,0.18,18
BHC,1.7,2.0,0.18,18
PVR,2.9,3.4,0.17,17
PSG,0.6,0.7,0.17,17
RIC,5.9,6.8,0.15,15
SHN,0.64,0.73,0.14,14
VHC,5.01,5.6,0.12,12
VTC,1.32,1.46,0.11,11
SRA,0.47,0.52,0.11,11
CAN,15.92,17.62,0.11,11
BVN,5.0,5.53,0.11,11
TRA,30.96,33.97,0.1,10
PHS,1.72,1.89,0.1,10
NGC,3.44,3.77,0.1,10
MAS,9.2,10.11,0.1,10
DTC,3.81,4.18,0.1,10
TRC,21.33,23.3,0.09,9
MCO,2.2,2.4,0.09,9
VCC,4.16,4.49,0.08,8
TST,2.35,2.54,0.08,8
PVT,3.45,3.71,0.08,8
L44,6.1,6.57,0.08,8
KHL,1.3,1.4,0.08,8
AME,1.99,2.14,0.08,8
VNI,2.7,2.9,0.07,7
VE8,1.02,1.09,0.07,7
VC2,2.83,3.03,0.07,7
TVD,2.94,3.15,0.07,7
PXS,5.87,6.3,0.07,7
OPC,9.61,10.32,0.07,7
ONE,2.23,2.38,0.07,7
NAV,2.9,3.1,0.07,7
KSD,1.4,1.5,0.07,7
KBC,5.05,5.41,0.07,7
HTL,3.02,3.23,0.07,7
GTT,10.8,11.6,0.07,7
DPC,11.71,12.55,0.07,7
DCL,4.76,5.08,0.07,7
VCR,1.7,1.8,0.06,6
TPC,3.56,3.78,0.06,6
THB,5.43,5.76,0.06,6
TCR,3.06,3.25,0.06,6
STT,3.1,3.3,0.06,6
SIC,1.31,1.39,0.06,6
SD4,2.32,2.45,0.06,6
SCJ,3.46,3.68,0.06,6
PJT,2.34,2.47,0.06,6
KHA,7.32,7.78,0.06,6
DRH,1.09,1.16,0.06,6
CLG,6.64,7.03,0.06,6
CII,10.91,11.61,0.06,6
BRC,5.07,5.36,0.06,6
VNC,8.09,8.48,0.05,5
VDL,9.22,9.64,0.05,5
SZL,6.76,7.13,0.05,5
L18,2.67,2.81,0.05,5
HIG,4.59,4.82,0.05,5
HEV,5.16,5.43,0.05,5
HDC,2.92,3.07,0.05,5
ECI,4.58,4.8,0.05,5
CHP,3.47,3.66,0.05,5
AAM,8.95,9.44,0.05,5
VNM,37.14,38.81,0.04,4
TC6,2.05,2.13,0.04,4
SAV,2.41,2.5,0.04,4
PPP,5.17,5.4,0.04,4
PNC,4.18,4.35,0.04,4
PDC,2.6,2.7,0.04,4
LM3,2.6,2.7,0.04,4
LAF,4.6,4.8,0.04,4
HCC,2.59,2.7,0.04,4
GIL,5.26,5.47,0.04,4
FPT,7.99,8.27,0.04,4
BVH,28.66,29.79,0.04,4
ASP,2.94,3.06,0.04,4
ACL,3.27,3.41,0.04,4
VTO,1.77,1.82,0.03,3
VIP,2.79,2.87,0.03,3
VCB,10.34,10.69,0.03,3
TXM,2.68,2.76,0.03,3
TV2,0.69,0.71,0.03,3
TMP,6.3,6.51,0.03,3
TIX,7.56,7.77,0.03,3
TBC,7.39,7.63,0.03,3
SRF,4.31,4.43,0.03,3
SMA,2.42,2.49,0.03,3
SD5,4.2,4.34,0.03,3
SCD,13.58,13.98,0.03,3
S55,5.83,5.99,0.03,3
PXI,2.69,2.78,0.03,3
PSB,2.9,3.0,0.03,3
PGS,7.82,8.02,0.03,3
PET,7.38,7.61,0.03,3
PDR,2.7,2.77,0.03,3
PDN,7.25,7.48,0.03,3
PAN,9.52,9.82,0.03,3
NVT,3.8,3.9,0.03,3
NNC,6.98,7.22,0.03,3
L35,2.51,2.58,0.03,3
KKC,4.67,4.82,0.03,3
JVC,13.37,13.82,0.03,3
HSG,5.47,5.64,0.03,3
HPG,2.22,2.28,0.03,3
HMC,2.17,2.23,0.03,3
HCM,4.2,4.34,0.03,3
HBS,3.8,3.9,0.03,3
GMD,8.52,8.74,0.03,3
GMC,4.3,4.44,0.03,3
DZM,2.69,2.76,0.03,3
DRC,15.12,15.52,0.03,3
DQC,9.82,10.16,0.03,3
DPM,14.71,15.08,0.03,3
DHM,6.92,7.1,0.03,3
DC2,4.39,4.53,0.03,3
CNG,13.58,13.92,0.03,3
CKV,4.54,4.66,0.03,3
CDC,1.47,1.51,0.03,3
BLF,6.36,6.55,0.03,3
BIC,5.92,6.12,0.03,3
VPH,1.15,1.17,0.02,2
VNL,5.99,6.08,0.02,2
VKC,2.7,2.76,0.02,2
VIC,17.41,17.83,0.02,2
VC5,4.83,4.92,0.02,2
TPP,4.06,4.14,0.02,2
TNA,2.49,2.55,0.02,2
TDC,2.62,2.66,0.02,2
SVC,3.22,3.3,0.02,2
SJE,4.7,4.81,0.02,2
SHB,2.53,2.57,0.02,2
SFI,7.15,7.3,0.02,2
QNC,4.49,4.58,0.02,2
PVE,3.79,3.85,0.02,2
PSI,5.9,6.0,0.02,2
PIT,4.58,4.67,0.02,2
OGC,8.18,8.37,0.02,2
HVT,4.26,4.33,0.02,2
HT1,2.74,2.79,0.02,2
HOM,4.04,4.13,0.02,2
HAI,7.77,7.92,0.02,2
HAG,17.85,18.21,0.02,2
GSP,2.97,3.04,0.02,2
GAS,41.68,42.32,0.02,2
FMC,2.83,2.88,0.02,2
FIT,4.91,5.0,0.02,2
DXP,9.97,10.18,0.02,2
CYC,4.5,4.6,0.02,2
CTS,2.57,2.62,0.02,2
CSM,13.19,13.44,0.02,2
CMG,2.27,2.32,0.02,2
AGR,3.96,4.05,0.02,2
VSH,8.5,8.57,0.01,1
VNF,3.53,3.56,0.01,1
TNG,1.78,1.8,0.01,1
TNC,7.56,7.67,0.01,1
TCT,25.51,25.85,0.01,1
TCL,5.55,5.58,0.01,1
STB,13.46,13.62,0.01,1
SSI,4.94,4.97,0.01,1
SRC,6.71,6.79,0.01,1
SJD,4.72,4.75,0.01,1
SII,14.9,15.0,0.01,1
SDT,4.65,4.71,0.01,1
S74,5.06,5.13,0.01,1
RCL,6.41,6.45,0.01,1
QTC,5.62,5.69,0.01,1
QCG,6.49,6.58,0.01,1
PVG,6.41,6.49,0.01,1
PVC,7.76,7.82,0.01,1
PTB,4.6,4.65,0.01,1
PPS,3.41,3.45,0.01,1
PPC,7.81,7.85,0.01,1
POM,8.36,8.43,0.01,1
PNJ,5.83,5.87,0.01,1
PLC,5.85,5.93,0.01,1
PAC,5.08,5.11,0.01,1
NET,7.83,7.92,0.01,1
NBC,3.06,3.09,0.01,1
MSN,41.95,42.47,0.01,1
MBB,3.63,3.66,0.01,1
LAS,12.11,12.29,0.01,1
HRC,25.55,25.93,0.01,1
HLD,3.93,3.98,0.01,1
EID,4.16,4.21,0.01,1
DTL,11.32,11.41,0.01,1
DIG,2.79,2.83,0.01,1
DBC,3.42,3.46,0.01,1
DAG,4.32,4.35,0.01,1
CVT,1.43,1.45,0.01,1
BTT,14.11,14.27,0.01,1
BTP,5.89,5.94,0.01,1
BMC,22.91,23.25,0.01,1
BBC,26.67,27.0,0.01,1
XMC,5.03,5.03,0.0,0
WSS,3.6,3.6,0.0,0
VTV,1.89,1.89,0.0,0
VST,2.0,2.0,0.0,0
VSG,1.0,1.0,0.0,0
VRC,3.56,3.56,0.0,0
VPC,1.4,1.4,0.0,0
VNS,16.86,16.81,-0.0,0
VNA,2.5,2.5,0.0,0
VMD,5.82,5.82,0.0,0
VMC,2.87,2.87,0.0,0
VIG,2.2,2.2,0.0,0
