symbol,first,last,change,change_percentage
VNX,1.92,3.19,0.66,66
BTV,17.84,27.05,0.52,52
VIM,4.94,7.45,0.51,51
NQN,4.95,7.48,0.51,51
KHD,10.89,14.37,0.32,32
HFC,25.38,33.49,0.32,32
LMC,7.4,9.7,0.31,31
BCP,10.34,13.45,0.3,30
BHP,7.55,9.77,0.29,29
PSW,5.81,7.42,0.28,28
VHG,0.8,1.02,0.27,27
HIG,4.8,6.07,0.26,26
TW3,7.65,9.56,0.25,25
TTN,3.73,4.61,0.24,24
DGT,23.1,28.6,0.24,24
CEN,14.04,17.31,0.23,23
TTE,11.35,13.9,0.22,22
HPH,6.64,8.04,0.21,21
VE3,7.1,8.5,0.2,20
TJC,5.29,6.33,0.2,20
KSH,1.22,1.47,0.2,20
ABR,4.1,4.9,0.2,20
YEG,102.6,122.0,0.19,19
VTJ,6.7,8.0,0.19,19
INC,5.29,6.29,0.19,19
NDP,17.02,20.08,0.18,18
MTA,1.7,2.0,0.18,18
L12,3.82,4.49,0.18,18
VC9,10.92,12.83,0.17,17
TGG,3.25,3.8,0.17,17
BTU,6.33,7.39,0.17,17
VTV,7.19,8.36,0.16,16
VLB,22.14,25.76,0.16,16
SDV,12.69,14.76,0.16,16
VIN,11.42,13.1,0.15,15
TVM,5.67,6.5,0.15,15
TNI,9.35,10.75,0.15,15
TID,17.28,19.87,0.15,15
SVT,3.76,4.34,0.15,15
DCF,7.3,8.4,0.15,15
BVG,1.3,1.5,0.15,15
BLT,9.19,10.56,0.15,15
BCC,6.67,7.69,0.15,15
VSF,9.8,11.2,0.14,14
TMT,7.81,8.91,0.14,14
TLP,9.78,11.11,0.14,14
NDT,5.71,6.5,0.14,14
L10,17.7,20.17,0.14,14
HPB,8.29,9.47,0.14,14
HGW,7.34,8.38,0.14,14
FRC,11.08,12.64,0.14,14
DTC,12.92,14.78,0.14,14
AFX,2.75,3.13,0.14,14
THB,4.7,5.32,0.13,13
SZE,6.45,7.26,0.13,13
HU6,5.96,6.75,0.13,13
HU4,4.14,4.66,0.13,13
GEG,15.48,17.49,0.13,13
BMI,15.4,17.34,0.13,13
VMS,4.62,5.16,0.12,12
VCS,50.23,56.18,0.12,12
TIP,13.86,15.46,0.12,12
STK,15.11,16.85,0.12,12
PVP,5.15,5.75,0.12,12
PV2,3.2,3.6,0.12,12
PPI,0.74,0.83,0.12,12
NTL,12.69,14.25,0.12,12
ART,2.6,2.9,0.12,12
VTK,11.83,13.14,0.11,11
