symbol,first,last,change,change_percentage
NTL,3.31,3.35,0.01,1
MPC,1.64,1.65,0.01,1
IFS,8.03,8.13,0.01,1
HTP,5.73,5.79,0.01,1
HPG,0.9,0.91,0.01,1
GMC,1.69,1.71,0.01,1
EBS,2.73,2.77,0.01,1
DXV,5.5,5.58,0.01,1
DIC,11.2,11.35,0.01,1
DCT,9.0,9.1,0.01,1
COM,9.22,9.28,0.01,1
CNT,11.6,11.7,0.01,1
BBC,10.39,10.54,0.01,1
VSC,2.3,2.3,0.0,0
VKP,7.6,7.6,0.0,0
TRC,11.34,11.3,-0.0,0
TNC,3.64,3.64,0.0,0
TKU,3.0,3.0,0.0,0
TCR,7.82,7.82,0.0,0
SBT,2.74,2.74,0.0,0
RIC,18.5,18.5,0.0,0
PVC,6.33,6.3,-0.0,0
PIT,11.25,11.25,0.0,0
NSC,9.36,9.32,-0.0,0
KHA,5.47,5.47,0.0,0
HNM,10.34,10.34,0.0,0
DPM,9.75,9.75,0.0,0
DMC,14.18,14.18,0.0,0
DHG,11.54,11.54,0.0,0
DCL,6.95,6.92,-0.0,0
ACB,5.03,5.04,0.0,0
VTS,30.0,29.7,-0.01,-1
VTL,5.43,5.39,-0.01,-1
VNM,4.11,4.06,-0.01,-1
VID,4.52,4.47,-0.01,-1
TPP,1.7,1.68,-0.01,-1
TJC,7.27,7.2,-0.01,-1
TCM,2.9,2.87,-0.01,-1
STP,3.43,3.39,-0.01,-1
STC,3.17,3.14,-0.01,-1
SIC,4.31,4.28,-0.01,-1
SGD,3.69,3.67,-0.01,-1
SDJ,16.1,15.9,-0.01,-1
SD9,11.49,11.35,-0.01,-1
SD2,10.79,10.65,-0.01,-1
SCC,15.7,15.5,-0.01,-1
SAV,3.33,3.31,-0.01,-1
REE,3.99,3.96,-0.01,-1
PVT,7.57,7.52,-0.01,-1
PNC,6.75,6.68,-0.01,-1
PAC,4.98,4.93,-0.01,-1
NAV,4.36,4.33,-0.01,-1
MCP,4.84,4.77,-0.01,-1
MCO,9.7,9.6,-0.01,-1
LAF,11.6,11.5,-0.01,-1
KMR,5.37,5.29,-0.01,-1
ICF,8.0,7.9,-0.01,-1
HAX,2.12,2.09,-0.01,-1
GMD,8.23,8.13,-0.01,-1
DCS,7.4,7.3,-0.01,-1
CMC,10.4,10.3,-0.01,-1
CJC,8.54,8.45,-0.01,-1
CID,7.79,7.69,-0.01,-1
BMC,18.11,17.86,-0.01,-1
YBC,16.4,16.1,-0.02,-2
VNS,5.61,5.5,-0.02,-2
VHC,2.22,2.18,-0.02,-2
VC3,1.61,1.57,-0.02,-2
VBH,14.22,13.94,-0.02,-2
TXM,7.17,7.02,-0.02,-2
TPC,1.93,1.9,-0.02,-2
SZL,10.71,10.53,-0.02,-2
SMC,4.37,4.27,-0.02,-2
SDY,20.6,20.2,-0.02,-2
SDD,8.9,8.7,-0.02,-2
SAM,2.82,2.75,-0.02,-2
PVS,9.19,9.02,-0.02,-2
ONE,2.11,2.07,-0.02,-2
NST,4.06,3.97,-0.02,-2
MEC,14.83,14.51,-0.02,-2
LSS,5.75,5.64,-0.02,-2
HHC,9.0,8.8,-0.02,-2
HAS,8.49,8.35,-0.02,-2
GIL,1.88,1.85,-0.02,-2
DTT,5.49,5.38,-0.02,-2
CDC,6.03,5.9,-0.02,-2
BVS,11.74,11.46,-0.02,-2
AGF,7.76,7.61,-0.02,-2
VSH,7.81,7.57,-0.03,-3
VIP,3.73,3.6,-0.03,-3
STB,14.07,13.66,-0.03,-3
PVI,8.67,8.43,-0.03,-3
PVE,11.7,11.38,-0.03,-3
PJT,2.54,2.46,-0.03,-3
PET,3.56,3.44,-0.03,-3
NTP,3.46,3.34,-0.03,-3
NBC,2.2,2.14,-0.03,-3
L43,12.75,12.43,-0.03,-3
HBC,0.87,0.84,-0.03,-3
CTC,10.26,9.93,-0.03,-3
VTV,2.31,2.22,-0.04,-4
VSG,12.6,12.1,-0.04,-4
VCG,6.42,6.16,-0.04,-4
TTP,11.87,11.38,-0.04,-4
TS4,3.28,3.15,-0.04,-4
TNG,1.28,1.23,-0.04,-4
STL,18.0,17.2,-0.04,-4
SFI,8.92,8.59,-0.04,-4
SCD,11.24,10.82,-0.04,-4
SAP,9.48,9.12,-0.04,-4
S96,15.7,15.1,-0.04,-4
OPC,2.2,2.12,-0.04,-4
MHC,3.74,3.58,-0.04,-4
LGC,4.75,4.54,-0.04,-4
KSH,13.5,13.0,-0.04,-4
IMP,13.46,12.87,-0.04,-4
HTV,2.88,2.76,-0.04,-4
HAP,4.72,4.53,-0.04,-4
FPT,4.9,4.71,-0.04,-4
CCM,23.16,22.26,-0.04,-4
BLF,8.55,8.18,-0.04,-4
ACL,3.12,3.0,-0.04,-4
TYA,4.98,4.74,-0.05,-5
SSI,3.76,3.57,-0.05,-5
SJE,3.7,3.53,-0.05,-5
DRC,1.19,1.13,-0.05,-5
DC4,4.27,4.05,-0.05,-5
CII,11.81,11.22,-0.05,-5
BCC,6.55,6.21,-0.05,-5
ANV,3.92,3.73,-0.05,-5
VNE,4.63,4.35,-0.06,-6
TPH,4.65,4.38,-0.06,-6
TLT,5.43,5.12,-0.06,-6
TDN,2.29,2.16,-0.06,-6
SJC,10.66,10.0,-0.06,-6
LUT,11.3,10.6,-0.06,-6
HCT,7.3,6.87,-0.06,-6
DBC,2.7,2.54,-0.06,-6
BMP,2.86,2.7,-0.06,-6
TC6,4.5,4.19,-0.07,-7
SCJ,18.51,17.26,-0.07,-7
SC5,8.29,7.74,-0.07,-7
RCL,5.66,5.28,-0.07,-7
MKV,13.91,12.89,-0.07,-7
LBE,2.18,2.03,-0.07,-7
L10,4.15,3.85,-0.07,-7
DDM,15.0,13.9,-0.07,-7
CAP,0.6,0.56,-0.07,-7
BTS,6.99,6.49,-0.07,-7
BBT,5.7,5.3,-0.07,-7
VHG,5.42,4.96,-0.08,-8
TV4,2.04,1.88,-0.08,-8
SD4,7.74,7.09,-0.08,-8
RAL,8.64,7.93,-0.08,-8
LBM,2.87,2.65,-0.08,-8
VNA,20.5,18.7,-0.09,-9
TTF,15.7,14.34,-0.09,-9
TRA,8.51,7.71,-0.09,-9
SJS,48.35,44.07,-0.09,-9
HEV,3.44,3.12,-0.09,-9
CYC,10.5,9.6,-0.09,-9
VFC,6.15,5.53,-0.1,-10
VCS,2.02,1.82,-0.1,-10
TSC,9.25,8.35,-0.1,-10
THB,4.03,3.61,-0.1,-10
TDH,10.59,9.58,-0.1,-10
PPC,6.86,6.2,-0.1,-10
ABT,4.36,3.93,-0.1,-10
CTB,2.38,2.12,-0.11,-11
UIC,3.45,3.04,-0.12,-12
CLC,2.98,2.61,-0.12,-12
KKC,7.09,5.96,-0.16,-16
HLA,16.3,13.6,-0.17,-17
LCG,7.24,5.95,-0.18,-18
BT6,47.03,38.45,-0.18,-18
BTH,11.9,9.5,-0.2,-20
SSM,6.2,4.79,-0.23,-23
TBX,26.96,20.36,-0.24,-24
SD8,17.5,0.0,-1.0,-100
