symbol,first,last,change,change_percentage
STL,44.1,57.4,0.3,30
SJC,11.99,14.76,0.23,23
DC4,4.48,5.48,0.22,22
SD5,5.26,6.36,0.21,21
HMC,3.34,4.03,0.21,21
ABI,22.91,27.7,0.21,21
BMC,17.09,20.54,0.2,20
HRC,18.38,21.65,0.18,18
DPR,13.53,15.92,0.18,18
CCM,19.32,22.82,0.18,18
VHC,4.5,5.2,0.16,16
DNP,2.02,2.35,0.16,16
TNC,5.58,6.39,0.15,15
THT,2.39,2.74,0.15,15
SSM,10.71,12.29,0.15,15
SFC,15.19,17.45,0.15,15
PAC,9.19,10.61,0.15,15
DIC,10.77,12.35,0.15,15
CSM,7.38,8.49,0.15,15
NBB,14.68,16.79,0.14,14
TRC,21.3,24.14,0.13,13
PSC,4.18,4.7,0.12,12
VGS,6.68,7.44,0.11,11
TC6,3.24,3.6,0.11,11
S96,14.5,16.1,0.11,11
HLC,3.6,4.0,0.11,11
HDC,3.61,4.02,0.11,11
TDN,1.8,1.98,0.1,10
SJS,106.07,116.21,0.1,10
NBP,8.93,9.79,0.1,10
NBC,2.02,2.23,0.1,10
LGC,7.29,8.0,0.1,10
DHG,12.23,13.42,0.1,10
VC2,12.49,13.56,0.09,9
TTP,28.11,30.76,0.09,9
OPC,4.14,4.53,0.09,9
NTL,8.93,9.77,0.09,9
MDC,4.42,4.8,0.09,9
LCG,11.79,12.8,0.09,9
HNM,15.75,17.13,0.09,9
DRC,6.47,7.04,0.09,9
BMP,8.77,9.57,0.09,9
TNA,3.1,3.35,0.08,8
QTC,1.55,1.67,0.08,8
PIT,12.0,13.0,0.08,8
MPC,3.46,3.74,0.08,8
KDC,7.2,7.8,0.08,8
HAP,5.63,6.09,0.08,8
HAG,59.54,64.3,0.08,8
CAP,0.62,0.67,0.08,8
VNC,5.24,5.6,0.07,7
VHG,7.9,8.49,0.07,7
TDH,25.78,27.7,0.07,7
SZL,7.51,8.07,0.07,7
MIC,52.2,55.8,0.07,7
KHP,3.16,3.37,0.07,7
IMP,12.29,13.17,0.07,7
SIC,5.92,6.25,0.06,6
SC5,15.21,16.13,0.06,6
PVC,9.26,9.78,0.06,6
PET,6.22,6.6,0.06,6
ICG,13.07,13.79,0.06,6
HPG,2.05,2.18,0.06,6
HIG,21.78,23.18,0.06,6
DMC,21.69,23.08,0.06,6
DAC,45.0,47.9,0.06,6
VSH,10.63,11.16,0.05,5
TRA,8.58,9.05,0.05,5
TPP,1.9,1.99,0.05,5
SJM,15.0,15.7,0.05,5
SFI,9.25,9.69,0.05,5
SDA,18.64,19.54,0.05,5
SD2,10.55,11.09,0.05,5
REE,8.45,8.88,0.05,5
PPC,10.03,10.58,0.05,5
LBM,2.66,2.78,0.05,5
L62,9.46,9.89,0.05,5
KKC,11.52,12.14,0.05,5
ITA,32.82,34.45,0.05,5
BVS,25.71,27.09,0.05,5
VKP,12.3,12.8,0.04,4
VCS,3.25,3.39,0.04,4
TV4,3.21,3.34,0.04,4
THB,4.71,4.92,0.04,4
STB,25.21,26.16,0.04,4
SSC,15.12,15.68,0.04,4
SMC,6.72,6.97,0.04,4
SDY,22.4,23.3,0.04,4
S55,4.4,4.59,0.04,4
PNJ,5.85,6.06,0.04,4
NHC,5.65,5.86,0.04,4
LTC,12.35,12.9,0.04,4
IFS,10.02,10.41,0.04,4
DHA,6.05,6.31,0.04,4
BT6,41.59,43.34,0.04,4
ABT,8.38,8.71,0.04,4
VST,16.1,16.6,0.03,3
VNM,7.84,8.11,0.03,3
VID,5.59,5.73,0.03,3
VC3,2.14,2.2,0.03,3
UNI,17.18,17.67,0.03,3
TSC,9.18,9.47,0.03,3
SEB,1.84,1.89,0.03,3
SDT,4.98,5.13,0.03,3
SD9,14.35,14.72,0.03,3
SD6,14.99,15.41,0.03,3
SD3,16.46,16.9,0.03,3
SAM,5.74,5.89,0.03,3
S74,17.72,18.23,0.03,3
RCL,11.84,12.15,0.03,3
PVS,11.11,11.49,0.03,3
PLC,2.7,2.79,0.03,3
NST,4.92,5.08,0.03,3
L61,7.46,7.65,0.03,3
L43,13.71,14.11,0.03,3
HBC,1.68,1.73,0.03,3
HAI,9.31,9.59,0.03,3
DTT,8.07,8.33,0.03,3
COM,13.64,14.05,0.03,3
C92,7.54,7.74,0.03,3
BPC,5.05,5.18,0.03,3
AGF,10.56,10.9,0.03,3
VTC,6.33,6.44,0.02,2
VSG,11.4,11.6,0.02,2
VC7,3.29,3.36,0.02,2
TXM,8.54,8.69,0.02,2
TMS,5.65,5.74,0.02,2
SVI,4.75,4.85,0.02,2
SJD,2.85,2.9,0.02,2
SDP,14.83,15.06,0.02,2
SDC,8.33,8.51,0.02,2
QNC,22.89,23.41,0.02,2
MCP,5.81,5.91,0.02,2
L10,5.62,5.76,0.02,2
KMR,10.16,10.33,0.02,2
HOM,10.97,11.18,0.02,2
GIL,3.12,3.18,0.02,2
DXV,8.72,8.88,0.02,2
DXP,4.78,4.87,0.02,2
DPC,8.45,8.65,0.02,2
DBC,3.67,3.76,0.02,2
CII,21.17,21.53,0.02,2
BCC,9.37,9.54,0.02,2
ACB,7.92,8.04,0.02,2
XMC,10.91,11.06,0.01,1
VIC,4.98,5.03,0.01,1
VFC,7.94,8.01,0.01,1
VDL,8.79,8.85,0.01,1
V11,12.0,12.1,0.01,1
TPC,3.32,3.34,0.01,1
TCR,8.42,8.51,0.01,1
SSI,8.9,8.97,0.01,1
SJE,5.3,5.34,0.01,1
SGT,15.21,15.34,0.01,1
SGC,5.99,6.03,0.01,1
SD7,36.0,36.4,0.01,1
SD4,8.9,8.96,0.01,1
