symbol,first,last,change,change_percentage
TV4,2.82,3.26,0.16,16
TJC,7.2,8.34,0.16,16
SD5,3.16,3.68,0.16,16
HLY,37.69,43.8,0.16,16
DTC,25.64,29.85,0.16,16
DAC,30.0,34.9,0.16,16
SDA,23.66,27.13,0.15,15
PJC,1.62,1.87,0.15,15
NGC,6.66,7.65,0.15,15
SCJ,29.97,34.21,0.14,14
YBC,17.2,19.4,0.13,13
NTP,3.48,3.92,0.13,13
HCC,0.98,1.11,0.13,13
VC3,1.33,1.49,0.12,12
TMC,5.32,5.95,0.12,12
ST8,1.75,1.96,0.12,12
SSC,8.69,9.71,0.12,12
SMC,6.89,7.7,0.12,12
SHC,29.1,32.5,0.12,12
SFI,9.01,10.09,0.12,12
S99,18.1,20.29,0.12,12
REE,3.8,4.25,0.12,12
RCL,9.77,10.99,0.12,12
PVC,9.81,10.95,0.12,12
PLC,1.96,2.19,0.12,12
PET,5.37,6.0,0.12,12
NTL,3.02,3.38,0.12,12
NSC,9.09,10.15,0.12,12
NHC,5.59,6.27,0.12,12
HSI,21.6,24.1,0.12,12
GMD,10.14,11.35,0.12,12
CYC,10.4,11.6,0.12,12
VSC,2.22,2.46,0.11,11
TSC,17.45,19.41,0.11,11
TCT,11.9,13.22,0.11,11
NST,4.03,4.46,0.11,11
NBC,2.01,2.24,0.11,11
LBM,3.57,3.98,0.11,11
HPG,1.49,1.66,0.11,11
HMC,3.23,3.6,0.11,11
DDM,18.8,20.9,0.11,11
CDC,10.24,11.36,0.11,11
BMC,20.54,22.83,0.11,11
SJS,49.13,54.2,0.1,10
PVS,12.8,14.02,0.1,10
MEC,16.92,18.6,0.1,10
MCP,4.29,4.7,0.1,10
FPT,3.82,4.22,0.1,10
BMP,4.16,4.59,0.1,10
VGP,6.55,7.11,0.09,9
SDY,17.5,19.1,0.09,9
PAC,4.89,5.33,0.09,9
TNG,1.17,1.26,0.08,8
PMS,6.95,7.48,0.08,8
LSS,5.49,5.93,0.08,8
DXP,2.2,2.38,0.08,8
DPM,13.76,14.91,0.08,8
DHA,4.99,5.39,0.08,8
CTB,2.4,2.58,0.08,8
B82,5.76,6.21,0.08,8
TPC,3.46,3.71,0.07,7
SGT,19.97,21.29,0.07,7
SAF,2.27,2.4,0.06,6
LGC,10.95,11.57,0.06,6
KHA,5.27,5.57,0.06,6
IMP,19.5,20.68,0.06,6
BT6,43.34,46.1,0.06,6
ALT,12.58,13.33,0.06,6
ACL,4.26,4.5,0.06,6
VNM,5.31,5.57,0.05,5
ITA,74.55,78.64,0.05,5
DHG,11.94,12.52,0.05,5
TNA,1.71,1.77,0.04,4
PVD,26.21,27.34,0.04,4
DMC,23.08,24.06,0.04,4
CAP,0.69,0.72,0.04,4
UNI,13.56,13.97,0.03,3
SFN,3.35,3.45,0.03,3
PNC,7.91,8.11,0.03,3
HAI,9.75,10.06,0.03,3
DIC,13.43,13.79,0.03,3
ABT,5.33,5.51,0.03,3
XMC,6.67,6.82,0.02,2
VIC,5.88,6.0,0.02,2
VDL,7.1,7.25,0.02,2
VC6,3.75,3.82,0.02,2
TTC,4.89,4.98,0.02,2
TMS,8.18,8.36,0.02,2
CLC,3.07,3.14,0.02,2
CJC,8.89,9.1,0.02,2
BTH,12.9,13.2,0.02,2
VSH,8.42,8.48,0.01,1
TLT,11.96,12.12,0.01,1
SGH,19.25,19.35,0.01,1
PPC,9.72,9.79,0.01,1
HDC,2.29,2.31,0.01,1
VTV,2.92,2.92,0.0,0
VMC,4.11,4.09,-0.0,0
STB,15.63,15.56,-0.0,0
SFC,6.48,6.46,-0.0,0
SDN,5.55,5.55,0.0,0
SCD,12.84,12.84,0.0,0
SC5,9.48,9.51,0.0,0
PSC,3.6,3.59,-0.0,0
PGC,2.05,2.05,0.0,0
L62,13.83,13.78,-0.0,0
IFS,11.7,11.7,0.0,0
DXV,7.0,7.0,0.0,0
ASP,6.04,6.04,0.0,0
ACB,4.39,4.37,-0.0,0
VNR,4.6,4.55,-0.01,-1
VC5,9.43,9.36,-0.01,-1
