date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2016-12-28,1482883200,7.67,7.67,7.67,7.67,0,,,,,,7.67,0.0,0.0,-1,,,,,,,,,False,False,False
2016-12-29,1482969600,7.67,7.67,7.67,7.67,0,,,,,7.67,7.67,0.0,0.0,-1,,,,,,,,,False,False,False
2016-12-30,1483056000,7.67,7.67,7.67,7.67,0,,,,7.67,7.67,7.67,0.0,0.0,-1,,,,,,,,,False,False,False
2017-01-03,1483401600,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,,,,,,,,,False,False,False
2017-01-04,1483488000,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,,,,,,,,False,False,False
2017-01-05,1483574400,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,,,,,,,,False,False,False
2017-01-06,1483660800,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,,,,,,,,False,False,False
2017-01-09,1483920000,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,,,,,,,,False,False,False
2017-01-10,1484006400,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,,,,,,,,False,False,False
2017-01-11,1484092800,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,7.67,,,,,,,False,False,False
2017-01-12,1484179200,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,7.67,,,,,,,False,False,False
2017-01-13,1484265600,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,7.67,,,,,,,False,False,False
2017-01-16,1484524800,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,7.67,,,,,,,False,False,False
2017-01-17,1484611200,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,7.67,,,,,,,False,False,False
2017-01-18,1484697600,7.67,7.67,7.67,7.67,0,7.67,0.0,0.0,7.67,7.67,7.67,0.0,0.0,-1,7.67,7.67,,,,,,,False,False,False
