date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2019-07-11,1562803200,14.4,14.4,14.4,14.4,1305500,,,,,,15.4,1.0,0.07,1,,,,,,,,,False,False,False
2019-07-12,1562889600,15.4,15.4,15.35,15.4,1326000,,,,,14.4,16.45,1.05,0.07,1,,,,,,,,,False,False,False
2019-07-15,1563148800,16.45,16.45,16.4,16.45,1031350,,,,14.4,15.4,15.3,-1.15,-0.07,-1,,,,,,,,,False,False,False
2019-07-16,1563235200,15.35,15.8,15.3,15.3,504010,14.4,0.9,0.06,15.4,16.45,14.25,-1.05,-0.07,-1,,,,,,,,,False,False,False
2019-07-17,1563321600,14.25,14.25,14.25,14.25,29340,15.4,-1.15,-0.07,16.45,15.3,13.3,-0.95,-0.07,-1,15.16,,,,,,,,False,False,False
2019-07-18,1563408000,13.3,13.3,13.3,13.3,8980,16.45,-3.15,-0.19,15.3,14.25,12.4,-0.9,-0.07,-1,14.94,,,,,,,,False,False,False
2019-07-19,1563494400,12.4,12.4,12.4,12.4,42520,15.3,-2.9,-0.19,14.25,13.3,11.55,-0.85,-0.07,-1,14.34,,,,,,,,False,False,False
2019-07-22,1563753600,11.55,11.55,11.55,11.55,180280,14.25,-2.7,-0.19,13.3,12.4,11.0,-0.55,-0.05,-1,13.36,,,,,,,,False,False,False
2019-07-23,1563840000,10.75,11.5,10.75,11.0,1431110,13.3,-2.3,-0.17,12.4,11.55,10.25,-0.75,-0.07,-1,12.5,,,,,,,,False,False,False
2019-07-24,1563926400,11.0,11.7,10.25,10.25,396700,12.4,-2.15,-0.17,11.55,11.0,10.3,0.05,0.0,1,11.7,13.43,,,,,,,False,False,False
2019-07-25,1564012800,9.61,10.3,9.58,10.3,338650,11.55,-1.25,-0.11,11.0,10.25,9.58,-0.72,-0.07,-1,11.1,13.02,,,,,,,False,False,False
2019-07-26,1564099200,9.8,9.89,9.58,9.58,394470,11.0,-1.42,-0.13,10.25,10.3,8.91,-0.67,-0.07,-1,10.54,12.44,,,,,,,False,False,False
2019-07-29,1564358400,8.92,8.94,8.91,8.91,183100,10.25,-1.34,-0.13,10.3,9.58,8.29,-0.62,-0.07,-1,10.01,11.68,,,,,,,False,False,False
