symbol,first,last,change,change_percentage
VDL,16.19,20.43,0.26,26
LAF,41.4,50.0,0.21,21
MEC,40.57,48.5,0.2,20
STC,17.98,20.25,0.13,13
S99,96.06,108.11,0.13,13
C92,34.69,38.72,0.12,12
HAX,9.4,10.45,0.11,11
STP,14.86,16.31,0.1,10
S55,37.98,41.65,0.1,10
NHC,6.7,7.38,0.1,10
HLY,37.69,41.37,0.1,10
CJC,20.37,22.24,0.09,9
VFC,48.0,51.46,0.07,7
SJE,13.64,14.61,0.07,7
HCT,25.07,26.82,0.07,7
NST,12.0,12.77,0.06,6
PAC,8.15,8.54,0.05,5
HJS,6.07,6.4,0.05,5
HAS,62.6,65.47,0.05,5
TSC,22.95,23.8,0.04,4
TCM,23.12,24.03,0.04,4
SMC,12.69,13.22,0.04,4
SDC,41.65,43.16,0.04,4
SD9,40.8,42.39,0.04,4
SCJ,101.64,105.97,0.04,4
SAF,5.94,6.16,0.04,4
HBD,10.48,10.95,0.04,4
EBS,18.7,19.42,0.04,4
DPC,18.86,19.61,0.04,4
CTB,7.29,7.6,0.04,4
CMC,100.0,104.0,0.04,4
BTS,26.39,27.46,0.04,4
ALT,40.04,41.45,0.04,4
VTV,6.16,6.33,0.03,3
VTC,28.38,29.27,0.03,3
VNR,11.06,11.41,0.03,3
VC2,47.2,48.6,0.03,3
TYA,13.55,13.95,0.03,3
TPH,23.06,23.82,0.03,3
TKU,7.89,8.12,0.03,3
SFC,13.77,14.13,0.03,3
PJT,14.81,15.21,0.03,3
MCO,50.5,52.1,0.03,3
HT1,21.2,21.83,0.03,3
HDC,8.72,8.97,0.03,3
DST,32.48,33.45,0.03,3
DAE,25.85,26.64,0.03,3
BBT,22.9,23.7,0.03,3
SJC,44.03,45.0,0.02,2
SGD,23.02,23.59,0.02,2
SDN,12.81,13.06,0.02,2
SD5,11.12,11.34,0.02,2
SD3,164.57,168.13,0.02,2
SCC,50.2,51.0,0.02,2
PNC,22.64,23.18,0.02,2
LTC,46.64,47.58,0.02,2
ILC,83.0,84.27,0.02,2
HTV,13.07,13.34,0.02,2
HMC,8.36,8.54,0.02,2
HAI,22.45,22.8,0.02,2
DTC,17.46,17.86,0.02,2
DIC,45.96,46.68,0.02,2
DHG,24.7,25.19,0.02,2
CYC,18.0,18.4,0.02,2
BBC,73.11,74.54,0.02,2
VTL,19.11,19.27,0.01,1
VFR,37.03,37.22,0.01,1
TLT,58.57,59.2,0.01,1
SSI,19.86,20.09,0.01,1
SGH,28.77,28.98,0.01,1
SFI,32.63,33.09,0.01,1
SDA,128.56,129.21,0.01,1
SD7,141.5,143.0,0.01,1
SAP,63.55,64.0,0.01,1
RCL,57.0,57.61,0.01,1
PTC,18.7,18.83,0.01,1
POT,26.85,27.09,0.01,1
PJC,4.93,4.97,0.01,1
MCP,16.52,16.66,0.01,1
HHC,28.83,29.08,0.01,1
CTN,50.09,50.48,0.01,1
ACL,11.11,11.24,0.01,1
VTS,43.0,42.8,-0.0,0
VSH,13.94,13.91,-0.0,0
VMC,15.78,15.78,0.0,0
VIP,20.78,20.78,0.0,0
TXM,25.2,25.2,0.0,0
TNC,14.79,14.79,0.0,0
TNA,4.91,4.91,0.0,0
TDH,62.71,62.71,0.0,0
TCR,25.77,25.77,0.0,0
SIC,21.96,21.98,0.0,0
SFN,10.34,10.31,-0.0,0
SDT,14.95,14.88,-0.0,0
SC5,68.47,68.14,-0.0,0
RIC,84.0,84.0,0.0,0
RAL,30.71,30.71,0.0,0
PTS,14.81,14.81,0.0,0
PMS,8.31,8.31,0.0,0
PLC,5.31,5.31,0.0,0
NSC,19.92,19.92,0.0,0
NBC,4.71,4.69,-0.0,0
NAV,44.2,44.2,0.0,0
IMP,45.64,45.45,-0.0,0
GMC,6.41,6.41,0.0,0
DTT,19.3,19.25,-0.0,0
BT6,58.09,58.09,0.0,0
BMP,12.47,12.47,0.0,0
BBS,8.41,8.38,-0.0,0
AGF,42.35,42.35,0.0,0
VNC,15.33,15.23,-0.01,-1
UIC,22.73,22.59,-0.01,-1
TS4,15.9,15.72,-0.01,-1
TMC,11.38,11.28,-0.01,-1
SVC,24.6,24.4,-0.01,-1
STB,46.89,46.55,-0.01,-1
SJD,7.16,7.08,-0.01,-1
SGC,22.43,22.24,-0.01,-1
SD6,51.92,51.65,-0.01,-1
SAV,13.44,13.32,-0.01,-1
REE,17.87,17.75,-0.01,-1
PVS,40.42,39.99,-0.01,-1
PVI,28.44,28.23,-0.01,-1
PGS,10.42,10.32,-0.01,-1
PGC,8.04,7.96,-0.01,-1
NTP,10.16,10.03,-0.01,-1
KHP,7.49,7.4,-0.01,-1
KHA,15.97,15.87,-0.01,-1
KDC,20.48,20.37,-0.01,-1
IFS,38.68,38.29,-0.01,-1
HNM,37.41,37.02,-0.01,-1
GMD,36.18,35.66,-0.01,-1
GIL,6.33,6.26,-0.01,-1
DXP,7.77,7.72,-0.01,-1
DRC,6.41,6.36,-0.01,-1
DMC,45.89,45.33,-0.01,-1
DAC,32.0,31.6,-0.01,-1
COM,16.64,16.5,-0.01,-1
CID,52.5,52.05,-0.01,-1
BVS,277.5,276.07,-0.01,-1
BPC,13.46,13.3,-0.01,-1
BMC,91.84,91.07,-0.01,-1
VTB,11.23,10.96,-0.02,-2
TTP,68.9,67.67,-0.02,-2
TRC,51.7,50.54,-0.02,-2
TMS,12.04,11.8,-0.02,-2
SAM,21.08,20.65,-0.02,-2
PSC,10.59,10.42,-0.02,-2
PET,13.35,13.12,-0.02,-2
LBM,8.09,7.92,-0.02,-2
ICF,45.0,44.2,-0.02,-2
HTP,25.26,24.77,-0.02,-2
GTA,14.25,13.9,-0.02,-2
FMC,7.6,7.46,-0.02,-2
DPM,19.93,19.55,-0.02,-2
BCC,19.2,18.86,-0.02,-2
ACB,12.72,12.51,-0.02,-2
ABT,15.37,15.04,-0.02,-2
VTO,29.47,28.68,-0.03,-3
VNM,8.96,8.65,-0.03,-3
VID,17.48,16.97,-0.03,-3
VBH,31.24,30.27,-0.03,-3
SJS,198.88,192.64,-0.03,-3
SDY,51.5,50.0,-0.03,-3
PVD,36.05,34.9,-0.03,-3
PVC,43.64,42.47,-0.03,-3
MPC,9.08,8.81,-0.03,-3
MHC,20.61,20.04,-0.03,-3
LGC,20.95,20.36,-0.03,-3
HPG,2.27,2.21,-0.03,-3
HBC,6.98,6.76,-0.03,-3
DNP,9.71,9.46,-0.03,-3
DCT,29.8,28.8,-0.03,-3
CLC,8.24,8.0,-0.03,-3
CDC,44.5,43.19,-0.03,-3
BMI,25.76,25.01,-0.03,-3
VNE,42.16,40.43,-0.04,-4
TPC,16.46,15.85,-0.04,-4
SSC,25.89,24.94,-0.04,-4
SJ1,6.52,6.28,-0.04,-4
SCD,29.32,28.27,-0.04,-4
ITA,122.73,118.18,-0.04,-4
FPT,14.69,14.15,-0.04,-4
CII,30.2,29.07,-0.04,-4
PPC,20.6,19.58,-0.05,-5
HRC,92.64,88.11,-0.05,-5
HAP,21.33,20.37,-0.05,-5
VIC,6.63,6.24,-0.06,-6
VGP,15.44,14.56,-0.06,-6
TNG,5.36,4.49,-0.16,-16
DHA,18.56,12.63,-0.32,-32
UNI,129.03,0.0,-1.0,-100
SD2,76.64,0.0,-1.0,-100
DPR,26.98,0.0,-1.0,-100
