symbol,first,last,change,change_percentage
VCX,1.9,2.9,0.53,53
CC1,9.1,13.79,0.52,52
OCH,6.2,8.9,0.44,44
TDM,20.01,27.8,0.39,39
ASA,2.7,3.7,0.37,37
VGV,6.05,7.99,0.32,32
TV3,14.19,18.71,0.32,32
CMX,2.48,3.25,0.31,31
BWE,16.21,21.17,0.31,31
BTU,4.18,5.47,0.31,31
PNC,7.54,9.83,0.3,30
KVC,3.0,3.9,0.3,30
HAI,10.85,14.15,0.3,30
KSQ,1.9,2.4,0.26,26
FIT,6.55,8.11,0.24,24
TOT,5.28,6.52,0.23,23
GER,1.23,1.51,0.23,23
FCM,4.17,5.12,0.23,23
DPS,3.0,3.7,0.23,23
CCM,26.57,32.8,0.23,23
PVV,1.8,2.2,0.22,22
BTT,22.79,27.78,0.22,22
VHD,4.91,5.92,0.21,21
SII,21.0,25.5,0.21,21
HVA,3.0,3.6,0.2,20
PEN,10.73,12.78,0.19,19
EMC,14.04,16.64,0.19,19
VLW,5.79,6.86,0.18,18
TTB,7.14,8.42,0.18,18
S12,1.1,1.3,0.18,18
ABC,17.22,20.26,0.18,18
SPI,4.6,5.4,0.17,17
TTH,4.6,5.33,0.16,16
TNT,4.67,5.4,0.16,16
TA9,7.82,9.1,0.16,16
ITQ,3.04,3.52,0.16,16
VEC,4.94,5.7,0.15,15
UNI,5.5,6.3,0.15,15
UEM,16.19,18.6,0.15,15
TVB,3.64,4.2,0.15,15
SVN,2.7,3.1,0.15,15
SJC,7.8,9.0,0.15,15
S74,7.4,8.5,0.15,15
NDF,12.1,13.9,0.15,15
IFS,6.75,7.74,0.15,15
DCL,19.93,22.93,0.15,15
ASP,3.27,3.77,0.15,15
VPS,14.48,16.5,0.14,14
VC3,8.05,9.14,0.14,14
UDJ,2.97,3.4,0.14,14
TVN,7.3,8.3,0.14,14
NVB,5.67,6.47,0.14,14
MBB,7.85,8.91,0.14,14
KLF,2.8,3.2,0.14,14
BVN,7.54,8.58,0.14,14
PXA,1.5,1.7,0.13,13
PVL,3.1,3.5,0.13,13
PPI,2.87,3.25,0.13,13
MEC,2.4,2.7,0.13,13
MCH,32.82,37.12,0.13,13
LGL,6.1,6.91,0.13,13
HPD,6.92,7.84,0.13,13
HDC,6.2,7.0,0.13,13
CMT,9.86,11.1,0.13,13
APC,33.5,38.0,0.13,13
VTA,5.2,5.8,0.12,12
VAV,8.97,10.03,0.12,12
TTN,2.48,2.78,0.12,12
SCC,1.7,1.9,0.12,12
SAM,6.03,6.74,0.12,12
PNT,4.17,4.66,0.12,12
PHR,14.27,15.96,0.12,12
NHP,3.3,3.7,0.12,12
LUT,2.5,2.8,0.12,12
IDJ,1.0,1.12,0.12,12
HNF,22.53,25.3,0.12,12
DXG,9.42,10.51,0.12,12
DHA,19.2,21.41,0.12,12
CTA,1.6,1.8,0.12,12
BHP,8.54,9.58,0.12,12
VNR,14.36,15.88,0.11,11
VFG,20.64,22.98,0.11,11
VCS,57.62,64.09,0.11,11
VC1,8.64,9.59,0.11,11
TV4,7.69,8.53,0.11,11
TNW,5.47,6.08,0.11,11
TBD,22.86,25.41,0.11,11
SWC,8.45,9.4,0.11,11
ND2,11.38,12.58,0.11,11
NCS,36.44,40.45,0.11,11
HJS,12.44,13.79,0.11,11
CLX,9.66,10.76,0.11,11
BRC,7.31,8.15,0.11,11
ADC,6.48,7.2,0.11,11
ABT,23.25,25.83,0.11,11
STP,3.25,3.56,0.1,10
SLS,85.18,93.42,0.1,10
PVE,6.32,6.95,0.1,10
PTE,3.1,3.4,0.1,10
PSC,9.42,10.36,0.1,10
PCG,7.1,7.8,0.1,10
NSC,73.85,81.59,0.1,10
NAG,4.0,4.41,0.1,10
LDP,25.61,28.13,0.1,10
IPA,7.47,8.23,0.1,10
IJC,5.41,5.96,0.1,10
DLG,3.99,4.37,0.1,10
CLG,6.45,7.1,0.1,10
BXH,9.63,10.57,0.1,10
TH1,6.6,7.2,0.09,9
SHS,3.68,4.0,0.09,9
SB1,11.36,12.34,0.09,9
SAF,28.44,30.92,0.09,9
QBS,8.93,9.72,0.09,9
PSE,7.27,7.94,0.09,9
PHC,6.91,7.54,0.09,9
LDG,8.49,9.22,0.09,9
L62,6.31,6.87,0.09,9
BII,3.4,3.7,0.09,9
ATG,3.08,3.35,0.09,9
ABI,20.83,22.61,0.09,9
VCG,13.72,14.75,0.08,8
VC9,8.29,8.96,0.08,8
TTC,11.91,12.91,0.08,8
TSC,4.23,4.55,0.08,8
TNG,5.2,5.62,0.08,8
THT,3.7,4.0,0.08,8
