symbol,first,last,change,change_percentage
UDC,13.54,14.43,0.07,7
TPH,3.63,3.9,0.07,7
TMS,7.05,7.53,0.07,7
STP,8.23,8.78,0.07,7
SMC,5.11,5.49,0.07,7
SMB,6.69,7.17,0.07,7
SDY,11.7,12.5,0.07,7
QNC,17.86,19.08,0.07,7
PVX,20.6,22.0,0.07,7
PDR,6.99,7.47,0.07,7
OCH,14.88,15.94,0.07,7
L18,5.97,6.41,0.07,7
HVG,6.22,6.64,0.07,7
HMC,2.97,3.17,0.07,7
DTL,18.02,19.28,0.07,7
DPC,8.8,9.43,0.07,7
DDM,6.0,6.4,0.07,7
CTD,35.93,38.39,0.07,7
COM,16.6,17.75,0.07,7
CMC,19.6,21.0,0.07,7
WTC,6.93,7.33,0.06,6
VNA,14.3,15.1,0.06,6
TCR,7.22,7.65,0.06,6
SSM,10.71,11.39,0.06,6
SDJ,10.8,11.5,0.06,6
PNJ,5.04,5.33,0.06,6
PHR,8.14,8.62,0.06,6
KHA,8.03,8.52,0.06,6
HGM,18.18,19.2,0.06,6
HBD,4.12,4.37,0.06,6
HAG,60.73,64.3,0.06,6
GLT,5.58,5.89,0.06,6
DNT,10.48,11.15,0.06,6
DCL,8.31,8.81,0.06,6
D2D,5.08,5.37,0.06,6
BTT,8.21,8.71,0.06,6
BED,4.38,4.66,0.06,6
VNI,12.9,13.6,0.05,5
VLA,2.43,2.54,0.05,5
TSC,4.5,4.71,0.05,5
SD9,10.08,10.6,0.05,5
SD2,9.19,9.63,0.05,5
S74,13.6,14.25,0.05,5
PVD,19.68,20.66,0.05,5
PGC,2.17,2.27,0.05,5
PAC,9.49,9.96,0.05,5
ORS,5.67,5.94,0.05,5
L43,13.63,14.34,0.05,5
HSG,2.17,2.28,0.05,5
HDG,4.87,5.11,0.05,5
HAP,3.51,3.69,0.05,5
HAD,9.31,9.79,0.05,5
GMC,2.2,2.3,0.05,5
DST,4.82,5.08,0.05,5
DID,10.21,10.7,0.05,5
DBT,3.2,3.36,0.05,5
CSC,2.71,2.85,0.05,5
CMT,18.7,19.7,0.05,5
VSH,5.83,6.08,0.04,4
VNC,7.32,7.63,0.04,4
VMD,9.54,9.93,0.04,4
VC7,5.92,6.14,0.04,4
TTP,22.79,23.71,0.04,4
TKC,5.96,6.22,0.04,4
SQC,84.0,87.0,0.04,4
SD3,13.34,13.88,0.04,4
PXS,7.04,7.29,0.04,4
PPC,4.25,4.4,0.04,4
PET,4.41,4.6,0.04,4
ONE,2.61,2.71,0.04,4
HCM,3.66,3.79,0.04,4
GTT,9.2,9.6,0.04,4
GIL,3.94,4.09,0.04,4
BTP,3.35,3.49,0.04,4
BMJ,4.83,5.0,0.04,4
BBS,6.22,6.46,0.04,4
ASM,6.06,6.31,0.04,4
AMV,4.68,4.86,0.04,4
ABT,12.31,12.76,0.04,4
VNS,8.33,8.59,0.03,3
VIG,8.8,9.1,0.03,3
TV3,2.37,2.44,0.03,3
TS4,7.32,7.55,0.03,3
TNC,6.32,6.52,0.03,3
SZL,7.47,7.73,0.03,3
SJD,2.58,2.66,0.03,3
SJC,18.13,18.73,0.03,3
RIC,13.9,14.3,0.03,3
QCG,23.72,24.44,0.03,3
PTL,12.5,12.9,0.03,3
PMC,8.34,8.62,0.03,3
PLC,6.35,6.56,0.03,3
OPC,3.45,3.54,0.03,3
OGC,22.65,23.31,0.03,3
NSC,13.13,13.48,0.03,3
NET,6.15,6.33,0.03,3
MEC,12.83,13.23,0.03,3
KHP,2.52,2.6,0.03,3
HVT,2.53,2.61,0.03,3
HTP,5.11,5.24,0.03,3
DIC,14.36,14.72,0.03,3
DHA,6.57,6.76,0.03,3
DAE,2.84,2.92,0.03,3
CHP,2.95,3.04,0.03,3
AGR,10.63,10.96,0.03,3
VTA,5.1,5.2,0.02,2
VSC,3.58,3.64,0.02,2
VNM,9.61,9.84,0.02,2
VCG,15.03,15.4,0.02,2
TV1,6.64,6.77,0.02,2
TLH,4.46,4.53,0.02,2
STL,33.2,33.8,0.02,2
STC,3.43,3.49,0.02,2
SGT,8.2,8.4,0.02,2
SD8,13.0,13.3,0.02,2
SCL,13.05,13.25,0.02,2
SCJ,8.65,8.82,0.02,2
S96,31.6,32.2,0.02,2
PTC,4.35,4.44,0.02,2
LSS,13.25,13.56,0.02,2
KDH,11.46,11.7,0.02,2
KDC,12.38,12.63,0.02,2
INN,3.11,3.16,0.02,2
HDC,6.21,6.33,0.02,2
EID,3.2,3.26,0.02,2
DTC,33.88,34.71,0.02,2
DDN,7.0,7.12,0.02,2
DC4,4.09,4.18,0.02,2
CMX,7.72,7.87,0.02,2
CMV,6.62,6.72,0.02,2
CAN,14.57,14.86,0.02,2
CAD,8.0,8.2,0.02,2
BVH,47.82,48.58,0.02,2
VTO,3.17,3.2,0.01,1
VTC,4.97,5.03,0.01,1
VIX,1.37,1.39,0.01,1
VID,5.71,5.77,0.01,1
VCR,14.8,14.9,0.01,1
TV4,3.69,3.71,0.01,1
TKU,3.31,3.34,0.01,1
TJC,5.93,5.98,0.01,1
THT,2.14,2.16,0.01,1
TC6,2.71,2.74,0.01,1
SBA,2.93,2.97,0.01,1
SAM,3.71,3.73,0.01,1
PNC,6.14,6.21,0.01,1
PJT,1.87,1.89,0.01,1
NVT,13.8,13.9,0.01,1
NTL,13.43,13.62,0.01,1
NNC,3.97,4.0,0.01,1
MDC,3.01,3.05,0.01,1
LBM,2.1,2.13,0.01,1
ICF,9.3,9.4,0.01,1
HVX,4.99,5.06,0.01,1
HPG,1.95,1.97,0.01,1
EFI,9.85,9.94,0.01,1
DCT,9.5,9.6,0.01,1
CII,16.12,16.35,0.01,1
BLF,9.0,9.09,0.01,1
APG,6.4,6.46,0.01,1
APC,10.47,10.55,0.01,1
ANV,3.08,3.1,0.01,1
AAA,6.88,6.93,0.01,1
VTB,4.03,4.02,-0.0,0
VSG,7.0,7.0,0.0,0
VIP,3.58,3.58,0.0,0
VE9,8.29,8.29,0.0,0
VCM,5.21,5.21,0.0,0
VC2,10.55,10.58,0.0,0
UIC,5.74,5.76,0.0,0
TYA,2.39,2.39,0.0,0
TNA,2.62,2.63,0.0,0
SVI,5.77,5.77,0.0,0
STG,3.83,3.83,0.0,0
SD5,4.92,4.92,0.0,0
PX1,15.5,15.5,0.0,0
PIT,11.17,11.17,0.0,0
NT2,4.39,4.39,0.0,0
MTG,8.8,8.8,0.0,0
MIM,16.92,16.84,-0.0,0
MCO,10.0,10.0,0.0,0
MAS,3.18,3.18,0.0,0
LHC,1.76,1.76,0.0,0
LBE,1.94,1.94,0.0,0
HSI,11.0,11.0,0.0,0
HOM,6.68,6.68,0.0,0
HNM,10.24,10.24,0.0,0
HBC,2.68,2.68,0.0,0
GTA,3.4,3.4,0.0,0
EVE,8.6,8.6,0.0,0
DMC,8.98,8.95,-0.0,0
CYC,6.6,6.6,0.0,0
CLG,26.64,26.73,0.0,0
CCM,15.75,15.81,0.0,0
CAP,0.8,0.8,0.0,0
BMI,4.93,4.93,0.0,0
BCC,5.1,5.1,0.0,0
AVF,19.81,19.72,-0.0,0
ASP,4.46,4.46,0.0,0
APS,11.45,11.45,0.0,0
ABI,3.78,3.78,0.0,0
VNR,5.14,5.09,-0.01,-1
VNE,7.53,7.46,-0.01,-1
VHC,5.02,4.96,-0.01,-1
TST,17.71,17.61,-0.01,-1
TMC,9.65,9.51,-0.01,-1
TIE,12.58,12.45,-0.01,-1
TH1,30.83,30.38,-0.01,-1
TDW,4.1,4.05,-0.01,-1
SDP,14.52,14.44,-0.01,-1
SD4,8.44,8.38,-0.01,-1
S12,14.54,14.36,-0.01,-1
PXI,13.81,13.72,-0.01,-1
PSP,5.63,5.55,-0.01,-1
PSI,13.4,13.3,-0.01,-1
PSB,8.7,8.6,-0.01,-1
PFL,13.8,13.7,-0.01,-1
ND2,4.3,4.25,-0.01,-1
MPC,4.43,4.37,-0.01,-1
IME,3.16,3.13,-0.01,-1
HLA,12.0,11.9,-0.01,-1
HIG,15.71,15.56,-0.01,-1
HHC,13.67,13.47,-0.01,-1
EBS,2.73,2.71,-0.01,-1
DXV,11.4,11.24,-0.01,-1
DTA,12.86,12.76,-0.01,-1
DHT,4.4,4.36,-0.01,-1
DBC,3.61,3.58,-0.01,-1
CNT,19.2,19.1,-0.01,-1
BST,3.12,3.09,-0.01,-1
ARM,4.01,3.98,-0.01,-1
AAM,8.46,8.36,-0.01,-1
YBC,15.8,15.5,-0.02,-2
VTS,47.0,46.0,-0.02,-2
VMG,9.3,9.1,-0.02,-2
VKP,5.4,5.3,-0.02,-2
VIR,7.06,6.93,-0.02,-2
VCS,2.48,2.44,-0.02,-2
VC6,5.28,5.17,-0.02,-2
VC5,12.88,12.68,-0.02,-2
V11,12.8,12.5,-0.02,-2
TMP,3.6,3.53,-0.02,-2
SMA,5.02,4.93,-0.02,-2
SIC,6.64,6.48,-0.02,-2
SDD,12.9,12.6,-0.02,-2
SDC,6.81,6.67,-0.02,-2
QTC,2.94,2.88,-0.02,-2
PVT,5.52,5.41,-0.02,-2
PVI,8.26,8.08,-0.02,-2
POM,19.46,19.13,-0.02,-2
PHH,14.02,13.75,-0.02,-2
L35,7.19,7.03,-0.02,-2
KST,3.53,3.46,-0.02,-2
ELC,16.77,16.38,-0.02,-2
DRH,7.57,7.45,-0.02,-2
DHC,2.63,2.59,-0.02,-2
CT6,8.22,8.06,-0.02,-2
CPC,5.73,5.64,-0.02,-2
BKC,17.5,17.1,-0.02,-2
BHC,12.5,12.3,-0.02,-2
XMC,17.02,16.47,-0.03,-3
VTL,16.99,16.5,-0.03,-3
VGS,6.23,6.04,-0.03,-3
VE1,14.2,13.8,-0.03,-3
UDJ,4.63,4.47,-0.03,-3
TTC,3.14,3.05,-0.03,-3
TNG,2.49,2.42,-0.03,-3
SMT,4.48,4.35,-0.03,-3
SGH,19.67,19.14,-0.03,-3
SFN,4.86,4.69,-0.03,-3
SD6,10.87,10.49,-0.03,-3
SCC,10.0,9.7,-0.03,-3
POT,9.08,8.78,-0.03,-3
NAG,4.92,4.78,-0.03,-3
LO5,10.48,10.19,-0.03,-3
LCS,16.33,15.9,-0.03,-3
L62,9.37,9.08,-0.03,-3
ICI,6.01,5.83,-0.03,-3
HRC,31.21,30.21,-0.03,-3
HPB,5.09,4.96,-0.03,-3
HHG,6.38,6.18,-0.03,-3
HEV,3.48,3.37,-0.03,-3
DXP,5.76,5.58,-0.03,-3
DTT,6.51,6.3,-0.03,-3
CMI,16.99,16.52,-0.03,-3
BT6,65.93,64.08,-0.03,-3
BPC,5.09,4.95,-0.03,-3
WSS,10.6,10.2,-0.04,-4
VIT,2.27,2.18,-0.04,-4
VBC,5.01,4.79,-0.04,-4
V12,4.46,4.3,-0.04,-4
TPC,3.25,3.13,-0.04,-4
SSC,15.21,14.64,-0.04,-4
SJM,13.9,13.3,-0.04,-4
SED,2.72,2.61,-0.04,-4
SDU,38.17,36.8,-0.04,-4
SC5,14.69,14.14,-0.04,-4
PXT,10.5,10.1,-0.04,-4
PVL,15.7,15.0,-0.04,-4
PHC,3.91,3.76,-0.04,-4
PGT,10.2,9.8,-0.04,-4
NHC,6.11,5.85,-0.04,-4
MCP,4.35,4.19,-0.04,-4
KSD,15.3,14.7,-0.04,-4
CVT,2.77,2.66,-0.04,-4
BTW,5.71,5.49,-0.04,-4
BMP,10.39,9.97,-0.04,-4
API,5.38,5.16,-0.04,-4
VDN,4.04,3.85,-0.05,-5
VC1,12.82,12.24,-0.05,-5
UNI,13.07,12.41,-0.05,-5
TXM,6.95,6.59,-0.05,-5
TV2,0.56,0.53,-0.05,-5
TNM,5.55,5.29,-0.05,-5
SSF,4.4,4.18,-0.05,-5
SRB,15.2,14.4,-0.05,-5
SRA,4.92,4.66,-0.05,-5
SJE,5.36,5.07,-0.05,-5
SHP,2.9,2.75,-0.05,-5
QHD,4.74,4.49,-0.05,-5
PVG,8.4,7.99,-0.05,-5
PDC,11.1,10.5,-0.05,-5
PCG,9.6,9.12,-0.05,-5
LTC,23.04,21.79,-0.05,-5
LIX,7.76,7.34,-0.05,-5
KKC,6.87,6.56,-0.05,-5
IHK,4.88,4.62,-0.05,-5
DLG,24.27,23.08,-0.05,-5
CX8,10.12,9.61,-0.05,-5
ALV,11.8,11.17,-0.05,-5
VTV,3.14,2.94,-0.06,-6
TET,16.2,15.22,-0.06,-6
SGD,2.62,2.47,-0.06,-6
PVR,12.5,11.8,-0.06,-6
LHG,13.97,13.18,-0.06,-6
L10,8.07,7.62,-0.06,-6
HCT,8.15,7.68,-0.06,-6
GGG,12.6,11.9,-0.06,-6
FPT,8.95,8.43,-0.06,-6
DPP,5.38,5.06,-0.06,-6
CTN,14.33,13.46,-0.06,-6
VNH,9.4,8.7,-0.07,-7
VCC,3.83,3.55,-0.07,-7
VC9,9.23,8.55,-0.07,-7
V15,20.4,18.9,-0.07,-7
SHI,5.19,4.81,-0.07,-7
MCG,17.0,15.8,-0.07,-7
LM7,8.94,8.28,-0.07,-7
LM3,12.3,11.5,-0.07,-7
LCD,7.55,7.03,-0.07,-7
HJS,4.05,3.78,-0.07,-7
HAS,7.41,6.91,-0.07,-7
CMS,10.76,9.99,-0.07,-7
ACL,4.71,4.4,-0.07,-7
VPH,5.67,5.2,-0.08,-8
TTG,4.1,3.77,-0.08,-8
TPP,2.13,1.96,-0.08,-8
SCO,11.0,10.1,-0.08,-8
MHL,15.22,13.99,-0.08,-8
L61,9.36,8.6,-0.08,-8
DSN,5.49,5.06,-0.08,-8
CTA,13.71,12.67,-0.08,-8
CJC,10.32,9.54,-0.08,-8
BCE,3.9,3.6,-0.08,-8
SDB,15.1,13.8,-0.09,-9
PPI,18.05,16.45,-0.09,-9
HMH,3.02,2.76,-0.09,-9
HLC,3.03,2.77,-0.09,-9
HBS,18.0,16.4,-0.09,-9
DAD,2.96,2.69,-0.09,-9
CCI,5.99,5.46,-0.09,-9
BXH,6.04,5.5,-0.09,-9
AGF,12.23,11.18,-0.09,-9
ADC,1.47,1.34,-0.09,-9
VNG,16.25,14.7,-0.1,-10
TDN,1.98,1.78,-0.1,-10
SD1,21.2,19.1,-0.1,-10
PV2,12.5,11.3,-0.1,-10
PAN,4.81,4.33,-0.1,-10
L44,11.05,9.95,-0.1,-10
ADP,3.44,3.11,-0.1,-10
TVG,0.57,0.51,-0.11,-11
TIG,8.43,7.52,-0.11,-11
SPM,50.24,44.79,-0.11,-11
ILC,10.0,8.93,-0.11,-11
HTV,5.49,4.91,-0.11,-11
HLG,12.31,10.98,-0.11,-11
CTC,10.51,9.35,-0.11,-11
B82,8.56,7.61,-0.11,-11
QST,2.33,2.05,-0.12,-12
KTT,13.8,12.2,-0.12,-12
APP,12.63,11.06,-0.12,-12
VLF,25.91,22.42,-0.13,-13
LDP,13.57,11.77,-0.13,-13
HLY,26.8,23.45,-0.13,-13
HDM,2.13,1.85,-0.13,-13
DC2,8.96,7.84,-0.13,-13
ALT,10.68,9.29,-0.13,-13
SDG,7.54,6.49,-0.14,-14
PIV,11.38,9.78,-0.14,-14
AME,7.19,6.19,-0.14,-14
VAT,11.34,9.62,-0.15,-15
TNB,8.72,7.41,-0.15,-15
SFC,10.4,8.8,-0.15,-15
NST,6.1,5.16,-0.15,-15
IN4,7.48,6.36,-0.15,-15
C92,12.86,10.95,-0.15,-15
VE3,6.24,5.24,-0.16,-16
ECI,4.48,3.71,-0.17,-17
BTH,15.2,12.6,-0.17,-17
DNC,1.91,1.56,-0.18,-18
DCS,17.8,14.6,-0.18,-18
VSI,7.03,5.66,-0.19,-19
PVE,12.85,10.29,-0.2,-20
KMT,6.9,5.47,-0.21,-21
CID,12.67,10.05,-0.21,-21
HDA,5.44,4.27,-0.22,-22
VE2,7.81,6.01,-0.23,-23
QCC,5.07,3.9,-0.23,-23
VNX,0.78,0.59,-0.24,-24
VCT,13.5,10.3,-0.24,-24
HDO,22.4,16.7,-0.25,-25
PXL,14.4,10.7,-0.26,-26
PTP,4.58,3.37,-0.26,-26
HTI,4.92,3.63,-0.26,-26
VC3,5.61,4.07,-0.27,-27
DGT,8.15,5.97,-0.27,-27
PVV,24.6,14.8,-0.4,-40
PRC,9.49,5.5,-0.42,-42
MKV,39.69,22.53,-0.43,-43
NBW,23.29,12.57,-0.46,-46
VTI,12.0,0.0,-1.0,-100
VQC,9.79,0.0,-1.0,-100
SPD,5.36,0.0,-1.0,-100
PTH,5.98,0.0,-1.0,-100
PSL,2.81,0.0,-1.0,-100
POV,5.41,0.0,-1.0,-100
PEC,13.25,0.0,-1.0,-100
NDC,4.42,0.0,-1.0,-100
KTS,19.86,0.0,-1.0,-100
HFC,10.0,0.0,-1.0,-100
BTG,12.7,0.0,-1.0,-100
