symbol,first,last,change,change_percentage
VNM,4.06,4.6,0.13,13
SAM,10.72,12.1,0.13,13
SHC,31.5,34.5,0.1,10
GMD,27.0,29.65,0.1,10
ITA,49.09,53.64,0.09,9
VSH,10.14,10.98,0.08,8
TKU,7.84,8.42,0.07,7
SJS,194.98,204.34,0.05,5
UNI,31.48,32.54,0.03,3
TYA,20.92,21.52,0.03,3
REE,7.78,8.03,0.03,3
KDC,7.75,8.0,0.03,3
IFS,42.55,43.64,0.03,3
BMP,6.66,6.87,0.03,3
STB,41.46,42.48,0.02,2
SSC,26.27,26.83,0.02,2
COM,11.32,11.51,0.02,2
BBT,13.2,13.5,0.02,2
VFC,22.24,22.45,0.01,1
SFC,10.42,10.56,0.01,1
HTV,8.43,8.49,0.01,1
GIL,6.64,6.7,0.01,1
DXP,3.5,3.54,0.01,1
DCT,28.8,29.2,0.01,1
CII,17.71,17.94,0.01,1
AGF,43.78,44.02,0.01,1
VTS,20.1,20.0,-0.0,0
VTL,8.7,8.7,0.0,0
VTC,22.17,22.17,0.0,0
VNR,6.24,6.26,0.0,0
TMS,10.32,10.32,0.0,0
SAV,9.87,9.84,-0.0,0
PPC,9.42,9.39,-0.0,0
PMS,8.59,8.59,0.0,0
MHC,12.1,12.14,0.0,0
LAF,15.6,15.6,0.0,0
BBC,25.23,25.16,-0.0,0
TS4,10.19,10.08,-0.01,-1
TNA,3.45,3.41,-0.01,-1
KHA,12.77,12.58,-0.01,-1
HAP,9.03,8.96,-0.01,-1
DPC,9.35,9.3,-0.01,-1
DHA,14.45,14.35,-0.01,-1
BPC,8.25,8.15,-0.01,-1
BBS,4.04,3.98,-0.01,-1
TTC,8.21,8.04,-0.02,-2
NHC,5.81,5.69,-0.02,-2
HAS,38.13,37.41,-0.02,-2
CAN,16.8,16.52,-0.02,-2
BT6,50.71,49.79,-0.02,-2
STP,4.59,4.46,-0.03,-3
PNC,15.95,15.54,-0.03,-3
SMC,7.68,7.4,-0.04,-4
SGC,18.2,17.53,-0.04,-4
KHP,3.36,3.23,-0.04,-4
CYC,18.7,17.8,-0.05,-5
SGH,10.09,9.18,-0.09,-9
DAC,18.0,0.0,-1.0,-100
CTB,4.47,0.0,-1.0,-100
CLC,9.82,0.0,-1.0,-100
