date,timestamp,open,high,low,close,volume
2008-11-21,1227225600,9.907,12.024,9.835,11.744,143400
2008-11-24,1227484800,11.536,11.536,11.536,11.536,18500
2008-11-25,1227571200,12.314,12.314,12.097,12.314,66100
2008-11-26,1227657600,12.875,12.875,11.463,12.386,19600
2008-11-27,1227744000,11.463,11.463,11.463,11.463,100
2008-11-28,1227830400,10.685,10.893,10.685,10.685,45300
2008-12-01,1228089600,9.98,10.54,9.98,9.98,7500
2008-12-02,1228176000,9.337,9.337,9.337,9.337,100
2008-12-03,1228262400,8.704,8.984,8.704,8.776,84300
2008-12-04,1228348800,8.984,9.265,8.984,9.265,36100
2008-12-05,1228435200,9.907,9.907,8.912,9.627,20100
2008-12-08,1228694400,9.057,9.057,8.704,8.912,11900
2008-12-09,1228780800,9.129,9.129,8.776,8.912,45200
2008-12-10,1228867200,9.201,9.201,8.351,8.351,24400
2008-12-11,1228953600,8.351,8.423,7.853,8.134,52100
2008-12-12,1229040000,8.134,8.559,8.134,8.559,27300
2008-12-15,1229299200,8.631,9.057,7.998,8.07,35300
2008-12-16,1229385600,7.998,7.998,7.781,7.781,10500
2008-12-17,1229472000,7.573,7.709,7.283,7.356,24900
2008-12-18,1229558400,7.356,7.781,7.148,7.709,21300
2008-12-19,1229644800,7.22,7.573,7.22,7.573,16500
2008-12-22,1229904000,7.781,7.781,7.428,7.428,19500
2008-12-23,1229990400,7.22,7.283,7.075,7.075,19100
2008-12-24,1230076800,7.148,7.148,6.93,7.148,16000
2008-12-25,1230163200,7.075,7.075,7.075,7.075,7700
2008-12-26,1230249600,7.075,7.22,7.003,7.22,6600
2008-12-29,1230508800,6.93,7.075,6.93,7.003,16800
2008-12-30,1230595200,7.075,7.075,7.075,7.075,9500
2008-12-31,1230681600,7.22,7.22,7.075,7.148,15800
2009-01-02,1230854400,7.075,7.22,7.003,7.148,12900
2009-01-05,1231113600,7.075,7.075,7.075,7.075,3200
2009-01-06,1231200000,7.075,7.148,7.075,7.148,4400
2009-01-07,1231286400,7.148,7.148,7.075,7.075,10900
2009-01-08,1231372800,6.722,7.148,6.722,7.148,3600
2009-01-09,1231459200,7.075,7.075,7.003,7.003,3600
2009-01-12,1231718400,6.93,6.93,6.93,6.93,5500
2009-01-13,1231804800,6.65,6.722,6.578,6.722,1500
2009-01-14,1231891200,6.795,6.795,6.795,6.795,200
2009-01-15,1231977600,6.795,7.003,6.65,7.003,5500
2009-01-16,1232064000,7.075,7.075,7.075,7.075,100
2009-01-19,1232323200,6.65,6.722,6.65,6.722,2700
2009-01-20,1232409600,6.65,6.93,6.65,6.722,2500
2009-01-21,1232496000,6.795,6.795,6.795,6.795,2200
2009-01-22,1232582400,6.93,6.93,6.93,6.93,100
2009-01-23,1232668800,6.65,6.795,6.65,6.795,10100
2009-02-02,1233532800,6.65,6.65,6.65,6.65,2500
2009-02-03,1233619200,6.722,6.722,6.722,6.722,200
2009-02-04,1233705600,6.867,6.867,6.867,6.867,100
2009-02-05,1233792000,6.578,6.578,6.442,6.442,4600
2009-02-06,1233878400,6.722,6.722,6.37,6.65,1800
2009-02-09,1234137600,6.822,6.822,6.822,6.822,0
2009-02-10,1234224000,6.442,6.442,6.37,6.37,4400
2009-02-11,1234310400,6.37,6.37,6.37,6.37,2900
2009-02-12,1234396800,6.578,6.578,6.578,6.578,100
2009-02-13,1234483200,7.003,7.003,6.578,6.578,400
2009-02-16,1234742400,7.22,7.22,6.722,6.722,1000
2009-02-17,1234828800,6.722,6.722,6.722,6.722,500
2009-02-18,1234915200,6.297,6.297,6.297,6.297,200
2009-02-19,1235001600,6.65,6.65,6.017,6.297,5900
2009-02-20,1235088000,5.872,5.872,5.664,5.8,2800
2009-02-23,1235347200,6.017,6.017,5.447,5.447,900
2009-02-24,1235433600,5.872,5.872,5.166,5.166,2900
2009-02-25,1235520000,5.447,5.591,5.447,5.591,1800
2009-02-26,1235606400,5.872,5.872,5.591,5.591,500
2009-02-27,1235692800,5.519,5.664,5.374,5.519,3500
2009-03-02,1235952000,5.664,5.8,5.166,5.166,400
2009-03-03,1236038400,5.166,5.166,5.094,5.094,12300
2009-03-04,1236124800,5.374,5.374,5.374,5.374,200
2009-03-05,1236211200,5.447,5.447,5.311,5.311,2100
2009-03-06,1236297600,5.591,5.664,5.591,5.591,800
2009-03-09,1236556800,5.944,5.944,5.664,5.664,800
2009-03-10,1236643200,5.944,5.944,5.944,5.944,300
2009-03-11,1236729600,6.152,6.152,6.152,6.152,100
2009-03-12,1236816000,5.727,6.152,5.727,6.152,600
2009-03-13,1236902400,6.017,6.017,6.017,6.017,100
2009-03-16,1237161600,6.297,6.297,6.297,6.297,200
2009-03-17,1237248000,6.089,6.089,5.872,5.872,5300
2009-03-18,1237334400,5.944,5.944,5.8,5.8,1600
2009-03-19,1237420800,5.591,5.591,5.591,5.591,600
2009-03-20,1237507200,5.239,5.447,5.239,5.311,2700
2009-03-23,1237766400,5.664,5.664,5.239,5.239,1400
2009-03-24,1237852800,4.949,5.519,4.949,5.094,7500
2009-03-25,1237939200,5.166,5.166,4.741,5.094,6100
2009-03-26,1238025600,5.311,5.311,4.949,4.949,7600
2009-03-27,1238112000,5.166,5.166,5.166,5.166,400
2009-03-30,1238371200,5.166,5.166,5.166,5.166,1100
2009-03-31,1238457600,5.166,5.166,5.021,5.094,2000
2009-04-01,1238544000,5.239,5.239,5.166,5.166,4300
2009-04-02,1238630400,5.239,5.239,5.094,5.166,4300
2009-04-03,1238716800,5.239,5.519,5.239,5.519,8800
2009-04-07,1239062400,5.447,5.591,5.447,5.447,6500
2009-04-08,1239148800,5.664,5.664,5.094,5.374,9500
2009-04-09,1239235200,5.311,5.311,5.239,5.311,2400
2009-04-10,1239321600,5.519,5.519,5.311,5.374,3700
2009-04-13,1239580800,5.447,5.8,5.447,5.447,57000
2009-04-14,1239667200,5.8,5.944,5.8,5.944,6600
2009-04-15,1239753600,5.664,5.664,5.591,5.591,7400
2009-04-16,1239840000,5.591,5.591,5.311,5.374,6800
2009-04-17,1239926400,5.239,5.239,5.166,5.166,7800
2009-04-20,1240185600,4.886,4.949,4.813,4.949,12900
2009-04-21,1240272000,4.886,5.094,4.886,5.094,5300
2009-04-22,1240358400,5.311,5.311,5.311,5.311,1100
2009-04-23,1240444800,5.664,5.664,5.311,5.311,300
2009-04-24,1240531200,5.374,5.727,5.374,5.727,5000
2009-04-27,1240790400,5.239,5.239,5.239,5.239,3600
2009-04-28,1240876800,5.591,5.591,5.311,5.447,13200
2009-04-29,1240963200,5.519,5.8,5.519,5.8,19000
2009-05-04,1241395200,6.089,6.152,6.089,6.152,9800
2009-05-05,1241481600,6.578,6.578,6.578,6.578,32700
2009-05-06,1241568000,6.722,6.795,6.152,6.297,15500
2009-05-07,1241654400,6.37,6.578,6.152,6.505,18000
2009-05-08,1241740800,6.505,6.505,6.225,6.37,4700
2009-05-11,1242000000,6.017,6.017,6.017,6.017,1500
2009-05-12,1242086400,5.944,5.944,5.872,5.944,3500
2009-05-13,1242172800,6.152,6.152,5.727,5.727,1200
2009-05-14,1242259200,6.017,6.017,5.519,5.664,6700
2009-05-15,1242345600,5.727,6.017,5.727,6.017,12000
2009-05-18,1242604800,6.152,6.152,5.872,5.872,600
2009-05-19,1242691200,6.297,6.297,5.664,5.944,13700
2009-05-20,1242777600,5.944,6.225,5.944,6.225,20300
2009-05-21,1242864000,6.442,6.578,6.37,6.578,34400
2009-05-22,1242950400,6.65,7.003,6.65,7.003,21100
2009-05-25,1243209600,7.283,7.356,7.075,7.283,23600
2009-05-26,1243296000,7.781,7.781,7.645,7.781,36900
2009-05-27,1243382400,8.206,8.206,7.573,7.781,12600
2009-05-28,1243468800,7.709,7.709,7.573,7.573,6400
2009-05-29,1243555200,7.148,7.22,7.148,7.148,4800
2009-06-01,1243814400,7.645,7.709,7.22,7.709,70000
2009-06-02,1243900800,8.07,8.07,8.07,8.07,39400
2009-06-03,1243987200,8.559,8.559,8.559,8.559,6600
2009-06-04,1244073600,9.129,9.129,9.129,9.129,2600
2009-06-05,1244160000,9.762,9.762,9.762,9.762,62000
2009-06-08,1244419200,10.405,10.405,10.405,10.405,15600
2009-06-09,1244505600,11.11,11.11,9.907,11.11,185200
2009-06-10,1244592000,11.816,11.816,10.405,10.613,66200
2009-06-11,1244678400,10.54,11.246,10.54,11.183,13900
2009-06-12,1244764800,10.332,10.893,10.26,10.332,13500
2009-06-15,1245024000,9.627,10.405,9.627,9.627,11900
2009-06-16,1245110400,9.41,9.41,9.057,9.057,4100
2009-06-17,1245196800,8.559,9.835,8.559,9.835,61400
2009-06-18,1245283200,8.912,10.188,8.912,10.188,86700
2009-06-19,1245369600,10.83,10.83,9.41,9.41,36800
2009-06-22,1245628800,9.482,9.482,8.849,8.849,7000
2009-06-23,1245715200,9.41,9.41,8.279,8.279,15900
2009-06-24,1245801600,9.129,9.265,9.129,9.265,700
2009-06-25,1245888000,8.849,8.849,8.631,8.631,4600
2009-06-26,1245974400,8.279,9.201,8.279,8.912,11900
2009-06-29,1246233600,8.704,8.704,8.279,8.279,3100
