date,timestamp,open,high,low,close,volume
2006-12-25,1167004800,13.75,13.75,13.75,13.75,1000
2006-12-26,1167091200,12.96,12.96,12.96,12.96,1000
2006-12-27,1167177600,30.25,30.25,30.25,30.25,0
2006-12-28,1167264000,30.25,30.25,30.25,30.25,0
2006-12-29,1167350400,11.79,11.79,11.79,11.79,1500
2007-01-02,1167696000,11.79,11.79,11.79,11.79,3900
2007-01-03,1167782400,11.59,11.71,11.47,11.59,19900
2007-01-04,1167868800,11.98,11.98,11.98,11.98,7100
2007-01-05,1167955200,11.9,12.14,10.73,12.02,5000
2007-01-08,1168214400,12.18,12.69,11.03,12.18,3100
2007-01-09,1168300800,12.96,12.96,12.96,12.96,900
2007-01-10,1168387200,30.25,30.25,30.25,30.25,0
2007-01-11,1168473600,30.25,30.25,30.25,30.25,0
2007-01-12,1168560000,11.66,11.66,11.66,11.66,100
2007-01-15,1168819200,12.77,12.77,12.77,12.77,200
2007-01-16,1168905600,11.66,11.66,11.66,11.66,1700
2007-01-17,1168992000,27.23,27.23,27.23,27.23,0
2007-01-18,1169078400,27.23,27.23,27.23,27.23,0
2007-01-19,1169164800,27.23,27.23,27.23,27.23,0
2007-01-22,1169424000,27.23,27.23,27.23,27.23,0
2007-01-23,1169510400,27.23,27.23,27.23,27.23,0
2007-01-24,1169596800,11.66,11.66,11.66,11.66,5000
2007-01-25,1169683200,11.63,11.71,11.59,11.59,1800
2007-01-26,1169769600,11.08,11.71,11.0,11.71,1100
2007-01-29,1170028800,11.0,11.0,11.0,11.0,1500
2007-01-30,1170115200,25.67,25.67,25.67,25.67,0
2007-01-31,1170201600,11.71,11.71,11.71,11.71,2000
2007-02-01,1170288000,10.56,10.56,10.56,10.56,700
2007-02-02,1170374400,11.59,11.59,11.59,11.59,2000
2007-02-05,1170633600,11.7,12.73,11.7,12.73,6000
2007-02-06,1170720000,12.18,13.39,11.0,13.39,5100
2007-02-07,1170806400,13.71,13.71,13.71,13.71,3200
2007-02-08,1170892800,15.05,15.05,15.05,15.05,1900
2007-02-09,1170979200,15.05,16.54,15.05,15.05,11200
2007-02-12,1171238400,15.63,17.52,14.93,15.32,6500
2007-02-13,1171324800,36.48,36.48,36.48,36.48,0
