date,timestamp,open,high,low,close,volume
2017-02-06,1486339200,8.637,8.714,8.637,8.637,6400
2017-02-07,1486425600,8.714,8.714,7.48,7.48,1300
2017-02-08,1486512000,8.251,8.251,8.173,8.173,400
2017-02-09,1486598400,7.326,7.326,7.094,7.094,500
2017-02-10,1486684800,7.172,7.172,7.172,7.172,100
2017-02-13,1486944000,7.172,7.172,7.172,7.172,100
2017-02-14,1487030400,7.094,7.094,6.94,6.94,300
2017-02-15,1487116800,7.018,7.018,6.478,6.478,200
2017-02-16,1487203200,6.554,6.554,6.17,6.17,200
2017-02-17,1487289600,6.324,6.324,6.324,6.324,1000
2017-02-20,1487548800,6.324,6.324,6.324,6.324,100
2017-02-21,1487635200,6.324,6.324,6.324,6.324,200
2017-02-22,1487721600,6.324,6.324,6.324,6.324,100
2017-02-23,1487808000,6.324,6.324,6.324,6.324,100
2017-02-24,1487894400,6.324,6.324,6.324,6.324,0
2017-02-27,1488153600,6.324,6.324,6.324,6.324,0
2017-02-28,1488240000,5.399,6.324,5.399,6.324,2100
2017-03-01,1488326400,4.703,5.399,4.703,5.399,2200
2017-03-02,1488412800,4.627,4.627,4.627,4.627,10000
2017-03-03,1488499200,4.627,4.627,4.627,4.627,0
2017-03-06,1488758400,4.627,4.627,4.627,4.627,0
2017-03-07,1488844800,4.858,5.012,4.781,5.012,20100
2017-03-08,1488931200,5.09,5.09,5.09,5.09,10900
2017-03-09,1489017600,5.167,5.167,5.167,5.167,300
2017-03-10,1489104000,5.09,5.09,5.09,5.09,200
2017-03-13,1489363200,5.244,5.244,5.167,5.167,200
2017-03-14,1489449600,5.09,5.09,5.09,5.09,44000
2017-03-15,1489536000,5.09,5.09,5.09,5.09,0
2017-03-16,1489622400,5.09,5.244,5.09,5.244,38700
2017-03-17,1489708800,5.321,5.321,5.321,5.321,2300
2017-03-20,1489968000,5.321,5.399,5.321,5.399,38000
2017-03-21,1490054400,5.399,5.476,5.09,5.09,13000
2017-03-22,1490140800,5.399,5.399,5.399,5.399,5000
2017-03-23,1490227200,5.321,5.321,5.321,5.321,20000
2017-03-24,1490313600,5.244,5.244,5.167,5.244,25200
2017-03-27,1490572800,5.861,5.861,5.399,5.399,1100
2017-03-28,1490659200,5.476,5.476,5.476,5.476,0
2017-03-29,1490745600,5.399,5.399,5.399,5.399,5000
2017-03-30,1490832000,5.244,5.244,5.244,5.244,200
2017-03-31,1490918400,4.627,4.627,4.627,4.627,100
2017-04-03,1491177600,4.627,4.627,4.318,4.627,25000
2017-04-04,1491264000,4.627,4.627,4.627,4.627,8500
2017-04-05,1491350400,4.627,4.781,4.627,4.781,7200
2017-04-07,1491523200,5.167,5.167,5.167,5.167,200
2017-04-10,1491782400,5.785,5.785,5.785,5.785,100
2017-04-11,1491868800,5.321,5.321,5.321,5.321,4800
2017-04-12,1491955200,5.09,5.09,5.012,5.012,6100
2017-04-13,1492041600,5.09,5.09,5.09,5.09,200
2017-04-14,1492128000,5.09,5.09,5.09,5.09,0
