date,timestamp,open,high,low,close,volume
2008-01-09,1199836800,43.53,43.53,12.29,17.93,57200
2008-01-10,1199923200,18.69,18.69,16.34,17.67,72000
2008-01-11,1200009600,18.69,18.72,18.57,18.72,68000
2008-01-14,1200268800,20.59,20.59,18.69,19.97,94500
2008-01-15,1200355200,19.97,19.97,18.64,19.33,74300
2008-01-16,1200441600,19.21,20.92,19.21,20.92,111400
2008-01-17,1200528000,22.87,22.87,20.1,21.64,92300
2008-01-18,1200614400,21.64,23.74,20.74,23.74,140300
2008-01-21,1200873600,25.2,25.2,24.84,25.2,66200
2008-01-22,1200960000,27.63,27.63,27.4,27.63,54900
2008-01-23,1201046400,30.37,30.37,25.63,28.17,146200
2008-01-24,1201132800,30.22,30.22,25.97,25.97,58600
2008-01-25,1201219200,24.3,26.89,24.3,24.58,98800
2008-01-28,1201478400,25.61,25.61,22.66,23.53,63700
2008-01-29,1201564800,22.28,25.84,22.28,24.58,106400
2008-01-30,1201651200,26.09,26.66,26.09,26.66,102700
2008-01-31,1201737600,28.42,28.42,25.1,26.61,38800
2008-02-01,1201824000,25.61,26.89,24.89,25.84,100500
2008-02-12,1202774400,26.02,26.12,23.43,23.43,57900
2008-02-13,1202860800,22.53,23.64,22.02,22.53,40100
2008-02-14,1202947200,23.05,23.56,22.2,22.79,32100
2008-02-15,1203033600,22.79,22.79,21.51,21.79,31100
2008-02-18,1203292800,21.02,21.13,19.97,20.26,52100
2008-02-19,1203379200,20.49,21.77,19.97,20.49,48600
2008-02-20,1203465600,21.1,21.1,18.87,18.95,26300
2008-02-21,1203552000,18.44,18.82,17.75,17.75,37200
2008-02-22,1203638400,18.0,18.95,16.079,17.16,83500
2008-02-25,1203897600,17.41,18.18,17.41,18.18,19200
2008-02-26,1203984000,19.72,19.92,16.64,17.41,68100
2008-02-27,1204070400,18.18,18.69,17.16,18.18,19700
2008-02-28,1204156800,18.92,19.21,17.41,18.44,48500
2008-02-29,1204243200,17.93,17.93,17.16,17.93,26300
2008-03-03,1204502400,17.54,17.54,15.72,15.72,34400
2008-03-04,1204588800,14.6,14.6,14.47,14.47,14000
2008-03-05,1204675200,13.03,13.78,13.03,13.6,59200
2008-03-06,1204761600,14.34,14.52,14.34,14.52,4600
2008-03-07,1204848000,15.95,15.95,15.95,15.95,3100
2008-03-10,1205107200,17.54,17.54,15.75,16.129,68500
2008-03-11,1205193600,15.49,15.75,15.11,15.11,40800
2008-03-12,1205280000,14.08,16.72,13.73,15.62,54400
2008-03-13,1205366400,16.129,16.129,15.36,15.75,19700
2008-03-14,1205452800,15.36,15.36,14.85,14.95,26600
2008-03-17,1205712000,14.34,14.34,13.6,13.6,21900
2008-03-18,1205798400,12.47,12.47,12.34,12.34,32000
