date,timestamp,open,high,low,close,volume
2009-09-08,1252368000,19.28,19.28,19.28,19.28,110300
2009-09-09,1252454400,20.24,20.24,20.24,20.24,1000
2009-09-10,1252540800,21.21,21.21,21.21,21.21,50
2009-09-11,1252627200,22.25,22.25,22.25,22.25,46500
2009-09-14,1252886400,23.3,23.3,23.3,23.3,34450
2009-09-15,1252972800,24.42,24.42,24.26,24.42,162170
2009-09-16,1253059200,25.14,25.14,23.21,23.21,64790
2009-09-17,1253145600,22.49,22.81,22.09,22.49,38710
2009-09-18,1253232000,21.61,22.49,21.61,21.69,21330
2009-09-21,1253491200,21.05,22.73,21.05,22.73,45990
2009-09-22,1253577600,23.86,23.86,23.86,23.86,76100
2009-09-23,1253664000,23.86,24.18,23.46,23.86,74150
2009-09-24,1253750400,22.73,23.78,22.73,22.89,31520
2009-09-25,1253836800,22.89,23.05,22.49,22.97,77870
2009-09-28,1254096000,23.78,23.78,22.09,22.89,39810
2009-09-29,1254182400,23.3,23.3,22.73,23.05,63570
2009-09-30,1254268800,23.3,23.3,22.57,23.13,43680
2009-10-01,1254355200,23.05,23.13,22.89,23.13,91570
2009-10-02,1254441600,22.41,22.65,22.41,22.65,21660
2009-10-05,1254700800,22.89,22.89,22.65,22.73,11840
2009-10-06,1254787200,21.85,22.89,21.85,22.89,23350
2009-10-07,1254873600,22.89,23.3,22.89,23.3,35930
2009-10-08,1254960000,23.3,23.3,22.89,23.3,37220
2009-10-09,1255046400,23.3,23.7,23.3,23.62,94250
2009-10-12,1255305600,24.5,24.5,23.78,24.1,61900
2009-10-13,1255392000,24.26,24.26,24.1,24.18,42090
2009-10-14,1255478400,23.7,24.34,23.7,24.18,73300
2009-10-15,1255564800,24.5,25.3,24.34,25.3,238080
2009-10-16,1255651200,26.51,26.51,26.51,26.51,44030
2009-10-19,1255910400,27.79,27.79,27.79,27.79,5960
2009-10-20,1255996800,29.16,29.16,29.16,29.16,83970
2009-10-21,1256083200,30.6,30.6,30.36,30.6,387300
2009-10-22,1256169600,32.13,32.13,31.97,32.13,235160
2009-10-23,1256256000,33.74,33.74,33.74,33.74,161830
2009-10-26,1256515200,35.42,35.42,32.049,32.049,157730
2009-10-27,1256601600,30.52,30.52,30.52,30.52,54920
2009-10-28,1256688000,29.32,31.33,29.32,29.72,81660
2009-10-29,1256774400,28.52,29.64,28.28,29.64,100340
2009-10-30,1256860800,31.09,31.09,30.77,31.09,83070
2009-11-02,1257120000,28.36,28.52,28.36,28.36,30420
2009-11-03,1257206400,26.99,26.99,26.99,26.99,6330
2009-11-04,1257292800,25.7,25.7,25.7,25.7,16030
2009-11-05,1257379200,24.58,25.7,24.42,25.3,73700
2009-11-06,1257465600,26.43,26.51,24.58,24.58,42740
2009-11-09,1257724800,23.46,23.7,23.38,23.38,62060
2009-11-10,1257811200,22.49,23.3,22.49,23.3,48390
2009-11-11,1257897600,24.18,24.18,23.3,24.18,11150
2009-11-12,1257984000,25.3,25.3,25.06,25.3,21020
