date,timestamp,open,high,low,close,volume
2016-11-16,1479254400,20.068,20.068,19.278,19.974,862130
2016-11-17,1479340800,20.439,21.368,20.346,21.368,873160
2016-11-18,1479427200,22.855,22.855,22.715,22.785,1068000
2016-11-21,1479686400,22.761,22.761,21.205,21.205,607680
2016-11-22,1479772800,20.439,21.414,20.021,20.206,465470
2016-11-23,1479859200,19.974,20.206,18.814,18.814,2309890
2016-11-24,1479945600,17.744,18.116,17.513,17.513,913610
2016-11-25,1480032000,16.629,17.187,16.305,17.187,1011670
2016-11-28,1480291200,17.187,17.652,16.073,16.723,238470
2016-11-29,1480377600,16.723,17.28,16.723,16.769,179150
2016-11-30,1480464000,16.723,17.024,16.723,16.955,325960
2016-12-01,1480550400,16.931,17.559,16.931,17.28,255910
2016-12-02,1480636800,17.28,17.466,17.14,17.187,279530
2016-12-05,1480896000,17.187,17.234,16.909,17.002,386860
2016-12-06,1480982400,16.909,17.094,16.769,17.094,275940
2016-12-07,1481068800,16.815,17.28,16.815,17.187,204120
2016-12-08,1481155200,17.234,17.397,17.002,17.002,83490
2016-12-09,1481241600,17.002,17.187,16.909,17.002,149510
2016-12-12,1481500800,16.862,16.955,16.815,16.862,328030
2016-12-13,1481587200,16.815,17.002,16.815,16.885,227040
2016-12-14,1481673600,16.909,17.744,16.885,17.489,289320
2016-12-15,1481760000,17.606,17.606,17.187,17.419,121460
2016-12-16,1481846400,17.419,17.419,17.094,17.187,273060
2016-12-19,1482105600,17.35,17.35,17.071,17.21,366210
2016-12-20,1482192000,17.397,17.397,17.164,17.187,178430
2016-12-21,1482278400,17.187,17.28,17.14,17.164,127890
2016-12-22,1482364800,17.14,17.21,17.118,17.164,214740
2016-12-23,1482451200,17.118,17.187,16.955,17.164,185720
2016-12-26,1482710400,17.164,17.164,16.978,17.14,166100
2016-12-27,1482796800,17.002,17.14,17.002,17.14,132930
2016-12-28,1482883200,17.14,17.14,16.909,17.118,280890
2016-12-29,1482969600,16.955,17.094,16.815,16.909,117820
2016-12-30,1483056000,16.955,17.048,16.723,16.723,92090
2017-01-03,1483401600,16.862,16.862,16.259,16.723,136180
2017-01-04,1483488000,16.723,17.094,16.49,17.048,98230
2017-01-05,1483574400,16.862,17.048,16.769,16.955,24630
2017-01-06,1483660800,16.769,16.955,16.723,16.909,44520
2017-01-09,1483920000,16.909,16.909,16.676,16.676,49080
2017-01-10,1484006400,16.629,16.815,16.49,16.629,150940
2017-01-11,1484092800,16.629,16.909,16.629,16.769,274730
2017-01-12,1484179200,16.815,16.885,16.723,16.885,111900
2017-01-13,1484265600,16.723,16.885,16.676,16.815,160790
2017-01-16,1484524800,16.815,16.815,16.259,16.259,91380
2017-01-17,1484611200,16.305,16.584,16.259,16.49,59720
2017-01-18,1484697600,16.723,16.723,16.259,16.305,62300
2017-01-19,1484784000,16.537,16.584,16.235,16.537,130150
2017-01-20,1484870400,16.49,16.723,16.352,16.723,160040
2017-01-23,1485129600,16.629,16.769,16.49,16.723,60460
2017-01-24,1485216000,16.49,16.723,16.352,16.352,23470
2017-01-25,1485302400,16.352,16.629,16.305,16.584,10780
2017-02-02,1485993600,16.537,16.769,16.537,16.723,59260
2017-02-03,1486080000,16.723,16.815,16.676,16.815,136920
2017-02-06,1486339200,16.815,16.815,16.584,16.723,43430
2017-02-07,1486425600,16.723,16.723,16.629,16.723,107220
2017-02-08,1486512000,16.723,16.723,16.49,16.699,74850
2017-02-09,1486598400,16.584,16.629,16.444,16.584,16720
2017-02-10,1486684800,16.584,16.629,16.259,16.352,88090
2017-02-13,1486944000,16.49,16.746,16.259,16.723,186900
2017-02-14,1487030400,16.629,16.629,16.49,16.49,9420
2017-02-15,1487116800,16.444,16.676,16.398,16.537,40470
2017-02-16,1487203200,16.398,16.537,16.373,16.373,48850
2017-02-17,1487289600,16.468,16.723,16.259,16.584,180280
2017-02-20,1487548800,16.444,16.676,16.421,16.584,20890
2017-02-21,1487635200,16.49,16.955,16.305,16.839,233940
2017-02-22,1487721600,16.955,16.955,16.444,16.723,157790
2017-02-23,1487808000,16.537,16.769,16.537,16.629,116850
2017-02-24,1487894400,16.629,16.629,16.444,16.49,104280
2017-02-27,1488153600,16.444,16.49,16.373,16.444,103270
2017-02-28,1488240000,16.444,17.187,16.444,17.094,315860
2017-03-01,1488326400,16.909,18.116,16.909,17.652,406210
2017-03-02,1488412800,17.838,17.884,17.419,17.466,192790
2017-03-03,1488499200,17.466,17.513,17.28,17.466,156670
2017-03-06,1488758400,17.373,18.069,17.28,17.559,349680
2017-03-07,1488844800,17.559,18.488,17.559,18.348,476330
2017-03-08,1488931200,18.348,18.999,18.256,18.325,260880
2017-03-09,1489017600,18.348,18.394,17.931,18.325,102190
2017-03-10,1489104000,18.325,18.325,17.977,17.977,177600
2017-03-13,1489363200,17.838,18.256,17.838,18.209,170050
2017-03-14,1489449600,17.977,18.209,17.977,18.116,202310
2017-03-15,1489536000,18.209,18.488,18.069,18.348,429050
2017-03-16,1489622400,18.394,19.278,18.348,19.231,729720
2017-03-17,1489708800,19.278,19.626,19.069,19.231,706310
2017-03-20,1489968000,18.952,19.278,18.952,19.278,274500
2017-03-21,1490054400,19.278,19.649,19.045,19.348,639220
2017-03-22,1490140800,19.51,19.556,18.814,18.814,310870
2017-03-23,1490227200,18.814,19.417,18.767,18.86,290880
