symbol,first,last,change,change_percentage
SSM,11.73,15.17,0.29,29
STP,4.23,5.43,0.28,28
DDN,6.55,8.04,0.23,23
VHC,5.45,6.6,0.21,21
VGP,6.7,8.1,0.21,21
DXP,4.88,5.92,0.21,21
VKP,12.3,14.7,0.2,20
PLC,2.74,3.29,0.2,20
HDC,3.91,4.69,0.2,20
GMD,15.48,18.52,0.2,20
CSM,8.86,10.63,0.2,20
SZL,7.9,9.39,0.19,19
PVA,19.0,22.7,0.19,19
XMC,11.21,13.23,0.18,18
GMC,1.99,2.34,0.18,18
VCG,12.89,15.09,0.17,17
L62,9.84,11.54,0.17,17
SIC,6.59,7.64,0.16,16
PVG,9.18,10.52,0.15,15
PJT,2.56,2.94,0.15,15
PIT,13.58,15.67,0.15,15
PHR,8.87,10.23,0.15,15
PGC,2.65,3.06,0.15,15
PET,6.7,7.68,0.15,15
MEC,20.2,23.17,0.15,15
L10,5.76,6.63,0.15,15
KDC,8.13,9.33,0.15,15
HSG,3.16,3.62,0.15,15
DQC,4.08,4.68,0.15,15
ABT,9.12,10.52,0.15,15
VGS,7.49,8.55,0.14,14
STL,60.6,69.0,0.14,14
SSC,16.44,18.71,0.14,14
SJE,5.3,6.04,0.14,14
SD5,6.74,7.66,0.14,14
PVD,23.54,26.9,0.14,14
NSC,14.13,16.12,0.14,14
ICG,13.17,14.97,0.14,14
GTA,3.86,4.41,0.14,14
ACL,3.35,3.81,0.14,14
VNE,11.4,12.86,0.13,13
VE1,9.5,10.7,0.13,13
SDP,15.76,17.76,0.13,13
MPC,3.75,4.23,0.13,13
HLA,27.0,30.6,0.13,13
AGF,11.04,12.42,0.13,13
MKV,9.39,10.5,0.12,12
LCG,12.52,14.0,0.12,12
ANV,4.05,4.52,0.12,12
VST,16.4,18.2,0.11,11
TTF,20.74,23.06,0.11,11
TCM,4.35,4.84,0.11,11
SD2,10.65,11.87,0.11,11
PVC,9.61,10.63,0.11,11
MHC,5.01,5.55,0.11,11
CNT,23.2,25.8,0.11,11
VIP,5.59,6.15,0.1,10
ST8,2.0,2.2,0.1,10
SMC,6.83,7.49,0.1,10
SDY,21.9,24.0,0.1,10
SD7,35.5,39.0,0.1,10
QNC,23.33,25.58,0.1,10
PGS,4.02,4.42,0.1,10
HUT,8.83,9.72,0.1,10
HMC,3.86,4.24,0.1,10
GIL,3.13,3.43,0.1,10
VNS,13.69,14.88,0.09,9
VNC,5.47,5.96,0.09,9
TTP,30.45,33.22,0.09,9
SGT,15.28,16.72,0.09,9
SD6,15.25,16.59,0.09,9
LSS,12.78,13.88,0.09,9
L61,7.71,8.41,0.09,9
HAG,63.11,69.07,0.09,9
DIG,9.82,10.71,0.09,9
DHA,6.2,6.77,0.09,9
CAD,12.9,14.0,0.09,9
ASP,6.57,7.15,0.09,9
VC1,7.29,7.87,0.08,8
TPC,3.49,3.78,0.08,8
SDC,8.15,8.78,0.08,8
SD3,16.9,18.24,0.08,8
MTG,10.04,10.81,0.08,8
KKC,11.92,12.83,0.08,8
ICF,11.9,12.9,0.08,8
HBC,1.67,1.8,0.08,8
DTT,8.02,8.7,0.08,8
VTV,3.21,3.45,0.07,7
UIC,7.33,7.85,0.07,7
TMC,7.11,7.62,0.07,7
SEB,1.9,2.04,0.07,7
SCC,15.4,16.5,0.07,7
S12,12.09,12.94,0.07,7
NBP,10.15,10.87,0.07,7
LGC,7.94,8.53,0.07,7
CDC,9.83,10.54,0.07,7
VTS,59.0,62.5,0.06,6
VNM,8.16,8.65,0.06,6
VNA,15.7,16.7,0.06,6
VC2,13.16,13.97,0.06,6
UNI,17.59,18.66,0.06,6
TS4,8.96,9.5,0.06,6
TNG,1.55,1.65,0.06,6
THT,2.64,2.79,0.06,6
THB,4.76,5.03,0.06,6
SDT,5.09,5.39,0.06,6
S55,4.46,4.73,0.06,6
PSC,4.42,4.7,0.06,6
PNJ,6.06,6.45,0.06,6
PAC,10.35,10.93,0.06,6
OPC,4.31,4.57,0.06,6
LBM,2.66,2.81,0.06,6
ILC,10.67,11.33,0.06,6
HCM,5.1,5.41,0.06,6
DRC,6.7,7.11,0.06,6
VTB,3.55,3.73,0.05,5
VSC,3.77,3.96,0.05,5
VC6,3.75,3.94,0.05,5
VC3,2.19,2.31,0.05,5
TBX,18.13,19.06,0.05,5
SVI,4.66,4.87,0.05,5
SD8,12.5,13.1,0.05,5
S99,12.14,12.76,0.05,5
PVX,27.0,28.4,0.05,5
PVT,8.97,9.39,0.05,5
NBC,2.09,2.19,0.05,5
NBB,16.33,17.1,0.05,5
MCO,11.0,11.6,0.05,5
ITA,33.36,35.0,0.05,5
HTV,4.46,4.7,0.05,5
HNM,16.34,17.13,0.05,5
DCT,13.8,14.5,0.05,5
DAC,45.6,48.0,0.05,5
CLC,3.64,3.82,0.05,5
CJC,10.71,11.27,0.05,5
CII,21.3,22.26,0.05,5
