symbol,first,last,change,change_percentage
CID,34.4,43.9,0.28,28
VSC,4.17,4.53,0.09,9
HTP,24.21,26.18,0.08,8
DTC,15.56,16.79,0.08,8
HTV,10.94,11.61,0.06,6
UNI,42.32,43.97,0.04,4
SRA,10.3,10.75,0.04,4
SD3,63.16,65.83,0.04,4
RAL,24.63,25.59,0.04,4
PTS,16.08,16.7,0.04,4
HCC,2.69,2.79,0.04,4
TMS,12.62,12.95,0.03,3
DMC,40.88,42.0,0.03,3
CJC,20.37,21.02,0.03,3
CAN,13.04,13.44,0.03,3
TJC,14.19,14.54,0.02,2
PMS,8.86,9.08,0.02,2
CTB,6.14,6.26,0.02,2
BT6,49.79,50.71,0.02,2
BBC,58.77,60.2,0.02,2
TNA,4.1,4.13,0.01,1
STC,9.35,9.43,0.01,1
SGD,15.43,15.57,0.01,1
PJC,4.39,4.45,0.01,1
IMP,37.45,37.84,0.01,1
BMP,9.65,9.72,0.01,1
VTV,5.3,5.3,0.0,0
VDL,17.17,17.23,0.0,0
TMC,10.26,10.26,0.0,0
PTC,15.12,15.12,0.0,0
PJT,7.01,6.99,-0.0,0
HRC,72.0,72.0,0.0,0
GMC,4.87,4.87,0.0,0
DRC,5.85,5.85,0.0,0
VTS,34.5,34.0,-0.01,-1
VTB,10.88,10.78,-0.01,-1
VIC,5.94,5.88,-0.01,-1
SGT,60.73,60.42,-0.01,-1
PVS,27.66,27.34,-0.01,-1
PSC,10.03,9.89,-0.01,-1
LTC,32.25,31.85,-0.01,-1
KDC,17.62,17.42,-0.01,-1
HBD,8.73,8.61,-0.01,-1
CTN,45.19,44.71,-0.01,-1
COM,13.64,13.5,-0.01,-1
ANV,18.11,17.9,-0.01,-1
ACB,9.55,9.42,-0.01,-1
VTL,20.52,20.02,-0.02,-2
VSH,11.8,11.52,-0.02,-2
VNR,10.54,10.34,-0.02,-2
VNM,7.29,7.14,-0.02,-2
VMC,13.12,12.83,-0.02,-2
VHC,5.63,5.53,-0.02,-2
VGP,12.47,12.26,-0.02,-2
VC7,9.77,9.54,-0.02,-2
TTP,52.91,51.68,-0.02,-2
STB,42.48,41.8,-0.02,-2
SJS,187.96,183.28,-0.02,-2
SJM,66.5,65.0,-0.02,-2
SC5,53.98,52.67,-0.02,-2
PVD,33.28,32.59,-0.02,-2
PAC,8.93,8.73,-0.02,-2
NTL,26.91,26.34,-0.02,-2
MCP,13.83,13.59,-0.02,-2
LBM,5.56,5.44,-0.02,-2
KHP,6.13,6.01,-0.02,-2
IFS,33.23,32.53,-0.02,-2
HEV,10.32,10.13,-0.02,-2
HDC,7.5,7.38,-0.02,-2
EBS,16.04,15.64,-0.02,-2
DPR,20.22,19.83,-0.02,-2
CLC,8.63,8.48,-0.02,-2
CAP,1.3,1.28,-0.02,-2
BBS,6.98,6.86,-0.02,-2
ALT,35.09,34.39,-0.02,-2
VFC,40.75,39.37,-0.03,-3
VC6,11.59,11.24,-0.03,-3
TXM,23.9,23.17,-0.03,-3
TTC,10.79,10.48,-0.03,-3
TS4,9.74,9.4,-0.03,-3
TPH,17.49,17.04,-0.03,-3
TCT,36.37,35.18,-0.03,-3
SVC,14.78,14.28,-0.03,-3
SFI,26.52,25.82,-0.03,-3
SDY,48.6,47.0,-0.03,-3
SDD,49.0,47.5,-0.03,-3
SD9,35.64,34.51,-0.03,-3
SD2,69.05,66.81,-0.03,-3
