symbol,first,last,change,change_percentage
DTV,6.39,11.09,0.74,74
V21,4.62,5.6,0.21,21
TDW,21.35,25.76,0.21,21
STT,8.4,10.2,0.21,21
QNC,5.2,6.3,0.21,21
NHP,14.2,17.16,0.21,21
SSM,13.96,16.78,0.2,20
CIG,2.6,3.1,0.19,19
BBC,65.88,78.31,0.19,19
TIP,8.63,10.17,0.18,18
CYC,2.8,3.3,0.18,18
CAN,21.07,24.84,0.18,18
STG,12.63,14.84,0.17,17
DXP,21.66,25.09,0.16,16
CCI,6.49,7.51,0.16,16
VC7,8.23,9.48,0.15,15
UDJ,2.98,3.43,0.15,15
NDC,18.88,21.67,0.15,15
KCE,11.59,13.29,0.15,15
PTI,22.88,26.03,0.14,14
HAD,16.03,18.27,0.14,14
TVN,6.1,6.9,0.13,13
RAL,50.58,57.15,0.13,13
L44,3.0,3.4,0.13,13
HPP,24.73,27.98,0.13,13
DL1,4.6,5.2,0.13,13
CTX,5.34,5.98,0.12,12
BRC,6.55,7.33,0.12,12
SD8,0.9,1.0,0.11,11
PTT,3.82,4.25,0.11,11
PTD,13.87,15.38,0.11,11
ADP,12.19,13.59,0.11,11
SPM,14.18,15.58,0.1,10
QHD,32.21,35.52,0.1,10
PTL,2.1,2.3,0.1,10
PAC,21.93,24.12,0.1,10
HTV,10.78,11.85,0.1,10
HAT,28.89,31.71,0.1,10
DZM,7.67,8.42,0.1,10
TV2,6.26,6.84,0.09,9
RCD,9.37,10.22,0.09,9
HVG,10.2,11.1,0.09,9
HU4,1.73,1.88,0.09,9
HPG,5.38,5.86,0.09,9
HLY,11.56,12.65,0.09,9
FID,10.28,11.21,0.09,9
BSI,6.06,6.63,0.09,9
BFC,15.16,16.47,0.09,9
VTA,7.4,8.0,0.08,8
SCJ,6.5,7.0,0.08,8
NHA,3.8,4.1,0.08,8
KSB,25.08,27.04,0.08,8
GDW,14.91,16.04,0.08,8
EIB,9.17,9.92,0.08,8
CTB,10.03,10.87,0.08,8
CSV,15.46,16.69,0.08,8
CLW,13.21,14.32,0.08,8
ABI,11.09,11.97,0.08,8
VTJ,8.16,8.7,0.07,7
VSC,20.55,22.01,0.07,7
VMD,22.3,23.88,0.07,7
VE3,9.35,10.04,0.07,7
VCR,2.7,2.9,0.07,7
TS4,8.19,8.76,0.07,7
TNA,10.43,11.2,0.07,7
SDN,16.9,18.01,0.07,7
SD5,4.46,4.75,0.07,7
PXA,1.5,1.6,0.07,7
PTS,2.97,3.19,0.07,7
PFL,1.5,1.6,0.07,7
MCF,6.47,6.9,0.07,7
L14,9.94,10.6,0.07,7
HGM,29.88,31.98,0.07,7
BVN,6.2,6.65,0.07,7
VTO,5.68,6.01,0.06,6
VHC,20.26,21.49,0.06,6
VGC,9.85,10.49,0.06,6
VCS,24.43,25.99,0.06,6
VCA,4.09,4.33,0.06,6
SJ1,9.3,9.89,0.06,6
PPC,7.62,8.1,0.06,6
NVT,1.8,1.9,0.06,6
NDX,5.59,5.95,0.06,6
MDG,8.3,8.76,0.06,6
KSD,3.1,3.3,0.06,6
HU1,4.26,4.52,0.06,6
HSG,11.7,12.43,0.06,6
DCS,3.5,3.7,0.06,6
DAG,9.17,9.76,0.06,6
CKV,9.97,10.59,0.06,6
C32,26.97,28.61,0.06,6
APP,8.46,8.96,0.06,6
APC,17.55,18.63,0.06,6
VNA,2.1,2.2,0.05,5
VE1,7.9,8.3,0.05,5
TLT,14.64,15.35,0.05,5
THT,3.42,3.58,0.05,5
SWC,7.6,7.99,0.05,5
RCL,10.94,11.53,0.05,5
PVT,8.52,8.93,0.05,5
KSH,2.1,2.2,0.05,5
KBC,11.86,12.43,0.05,5
HCC,11.01,11.54,0.05,5
EMC,11.47,12.02,0.05,5
DHT,12.36,12.97,0.05,5
DBT,9.88,10.34,0.05,5
DAD,9.91,10.41,0.05,5
CTP,10.56,11.05,0.05,5
CTI,19.68,20.7,0.05,5
CPC,12.94,13.56,0.05,5
CNC,19.56,20.45,0.05,5
CLC,19.07,20.09,0.05,5
CDN,13.59,14.22,0.05,5
BVS,9.93,10.38,0.05,5
APG,4.6,4.82,0.05,5
VTB,7.09,7.37,0.04,4
VNG,13.92,14.41,0.04,4
VIT,8.04,8.4,0.04,4
TPC,4.0,4.17,0.04,4
TMT,23.14,24.05,0.04,4
THG,16.77,17.37,0.04,4
SVC,13.22,13.75,0.04,4
SKG,36.93,38.56,0.04,4
SII,27.3,28.4,0.04,4
SED,12.21,12.75,0.04,4
SDD,2.6,2.7,0.04,4
SAS,17.59,18.23,0.04,4
PXS,10.56,10.99,0.04,4
POT,13.1,13.59,0.04,4
NET,22.94,23.82,0.04,4
LIX,37.19,38.79,0.04,4
LBM,12.28,12.75,0.04,4
LAF,12.5,13.0,0.04,4
HLG,9.6,10.0,0.04,4
HDC,4.94,5.12,0.04,4
GMX,6.96,7.26,0.04,4
GDT,18.8,19.49,0.04,4
ELC,18.37,19.18,0.04,4
DXV,4.06,4.24,0.04,4
DMC,56.2,58.23,0.04,4
COM,29.62,30.83,0.04,4
ATS,9.1,9.5,0.04,4
AGR,2.56,2.66,0.04,4
AGP,11.74,12.26,0.04,4
AAA,17.13,17.89,0.04,4
VNR,12.32,12.64,0.03,3
VNM,68.74,70.53,0.03,3
VIP,5.24,5.41,0.03,3
TEG,5.65,5.8,0.03,3
TA9,12.78,13.16,0.03,3
SVI,29.49,30.23,0.03,3
STB,11.0,11.3,0.03,3
SSI,9.35,9.61,0.03,3
S4A,7.95,8.17,0.03,3
PXT,7.8,8.0,0.03,3
PMS,8.05,8.31,0.03,3
PHP,15.59,16.13,0.03,3
PHH,7.7,7.9,0.03,3
PGS,10.62,10.96,0.03,3
PAN,22.19,22.9,0.03,3
NSC,71.43,73.47,0.03,3
LGC,19.29,19.93,0.03,3
KHA,27.89,28.62,0.03,3
HDG,7.63,7.88,0.03,3
HCM,8.75,9.01,0.03,3
HAS,7.0,7.23,0.03,3
EID,8.72,8.97,0.03,3
DQC,53.44,55.16,0.03,3
DHM,11.5,11.87,0.03,3
D2D,10.15,10.47,0.03,3
BMP,57.87,59.33,0.03,3
BLF,3.8,3.9,0.03,3
ABT,30.22,31.22,0.03,3
VSI,6.84,6.96,0.02,2
VNF,20.37,20.72,0.02,2
VND,2.14,2.19,0.02,2
VGG,44.67,45.69,0.02,2
VE4,7.87,8.02,0.02,2
VCB,28.31,28.84,0.02,2
TPP,10.54,10.74,0.02,2
TJC,6.77,6.92,0.02,2
TDH,6.32,6.47,0.02,2
SSN,19.0,19.4,0.02,2
SMB,12.75,13.02,0.02,2
SJC,5.7,5.8,0.02,2
SFG,7.98,8.11,0.02,2
SD4,9.74,9.92,0.02,2
SBA,5.39,5.51,0.02,2
PSC,7.86,7.98,0.02,2
PIC,7.48,7.6,0.02,2
PDN,31.46,31.98,0.02,2
NST,7.7,7.86,0.02,2
NNC,32.07,32.64,0.02,2
NAG,3.06,3.11,0.02,2
MST,7.59,7.76,0.02,2
MAS,84.9,86.53,0.02,2
LHG,12.99,13.28,0.02,2
LHC,10.95,11.13,0.02,2
LDG,4.07,4.16,0.02,2
KDC,21.6,21.98,0.02,2
IVS,17.18,17.45,0.02,2
IDI,3.23,3.29,0.02,2
HVX,3.58,3.66,0.02,2
HUT,7.63,7.78,0.02,2
HTL,42.32,43.23,0.02,2
HTI,7.96,8.1,0.02,2
HPM,17.1,17.5,0.02,2
HCT,8.73,8.9,0.02,2
HBC,9.21,9.44,0.02,2
HAR,5.01,5.1,0.02,2
GTA,10.64,10.83,0.02,2
GSP,6.64,6.79,0.02,2
GLT,26.97,27.51,0.02,2
GIL,19.79,20.15,0.02,2
FCN,12.76,13.0,0.02,2
EVE,16.41,16.68,0.02,2
DXG,5.85,5.97,0.02,2
DLR,4.22,4.3,0.02,2
DHG,49.53,50.62,0.02,2
CTS,3.42,3.48,0.02,2
CTG,12.07,12.28,0.02,2
CSC,5.04,5.14,0.02,2
CMT,12.8,13.0,0.02,2
CAV,38.85,39.6,0.02,2
BIC,22.29,22.78,0.02,2
BCC,11.16,11.36,0.02,2
AMV,1.31,1.34,0.02,2
AMD,11.39,11.57,0.02,2
ACL,3.62,3.7,0.02,2
VPD,7.44,7.51,0.01,1
VNS,23.05,23.2,0.01,1
VLC,12.43,12.51,0.01,1
VIC,30.28,30.58,0.01,1
VFR,12.9,13.0,0.01,1
VFG,22.14,22.3,0.01,1
VAF,9.59,9.72,0.01,1
TTC,13.62,13.8,0.01,1
TSB,7.99,8.06,0.01,1
TNT,29.9,30.1,0.01,1
TLH,6.07,6.13,0.01,1
TCL,9.62,9.75,0.01,1
SRC,16.63,16.84,0.01,1
SJD,9.28,9.38,0.01,1
SIC,4.59,4.64,0.01,1
SHP,11.66,11.72,0.01,1
SDV,12.61,12.79,0.01,1
PSP,9.25,9.33,0.01,1
PGD,29.33,29.59,0.01,1
PEN,6.36,6.43,0.01,1
PCT,8.25,8.33,0.01,1
NTP,26.77,27.14,0.01,1
NT2,17.49,17.74,0.01,1
ND2,6.96,7.01,0.01,1
MWG,15.61,15.73,0.01,1
MCP,11.44,11.52,0.01,1
L10,10.43,10.5,0.01,1
KVC,11.4,11.5,0.01,1
KDH,7.96,8.03,0.01,1
ITC,6.65,6.71,0.01,1
HVT,10.89,10.98,0.01,1
HMH,7.33,7.38,0.01,1
HIG,5.7,5.78,0.01,1
HID,11.88,11.96,0.01,1
HAH,11.94,12.06,0.01,1
DST,16.59,16.72,0.01,1
DP3,16.99,17.1,0.01,1
DHP,5.98,6.04,0.01,1
DHC,11.1,11.21,0.01,1
DGC,9.97,10.11,0.01,1
DBC,9.47,9.61,0.01,1
CMS,5.37,5.45,0.01,1
CLL,17.64,17.83,0.01,1
CII,23.39,23.66,0.01,1
CDO,22.28,22.42,0.01,1
BPC,14.67,14.88,0.01,1
ADS,5.47,5.55,0.01,1
ACE,13.31,13.44,0.01,1
XPH,7.7,7.7,0.0,0
WSS,5.5,5.5,0.0,0
WCS,94.06,94.06,0.0,0
VTX,12.98,12.98,0.0,0
VTV,15.0,14.94,-0.0,0
VSH,11.57,11.57,0.0,0
VSA,12.78,12.84,0.0,0
VQC,6.53,6.53,0.0,0
VPC,1.1,1.1,0.0,0
VNP,5.5,5.5,0.0,0
VNI,4.7,4.7,0.0,0
VNH,2.0,2.0,0.0,0
VLF,0.8,0.8,0.0,0
VIN,7.45,7.45,0.0,0
