symbol,first,last,change,change_percentage
BCP,4.19,6.22,0.48,48
S12,3.5,4.9,0.4,40
NTW,16.42,22.49,0.37,37
HDO,2.2,3.0,0.36,36
SDP,3.9,4.9,0.26,26
S27,6.5,8.1,0.25,25
BVN,6.52,8.03,0.23,23
HVG,9.0,11.0,0.22,22
PTL,1.4,1.7,0.21,21
MKV,8.14,9.77,0.2,20
DZM,3.75,4.5,0.2,20
SSC,32.04,37.78,0.18,18
SD4,9.47,11.16,0.18,18
ACM,3.77,4.43,0.18,18
TV3,9.0,10.57,0.17,17
TBT,1.2,1.4,0.17,17
BLF,4.18,4.91,0.17,17
ATA,2.3,2.7,0.17,17
KSH,4.0,4.6,0.15,15
HSI,1.3,1.5,0.15,15
GAS,24.48,28.06,0.15,15
APG,2.85,3.28,0.15,15
AMV,1.34,1.54,0.15,15
AGR,2.56,2.95,0.15,15
YBC,3.6,4.1,0.14,14
PGS,9.87,11.21,0.14,14
VTI,5.5,6.2,0.13,13
VCM,8.04,9.08,0.13,13
PNC,14.64,16.48,0.13,13
ITS,3.02,3.41,0.13,13
WSB,17.28,19.43,0.12,12
V15,0.8,0.9,0.12,12
SNC,9.82,11.0,0.12,12
SGS,4.13,4.64,0.12,12
QNC,6.4,7.2,0.12,12
PXS,8.63,9.65,0.12,12
PVB,15.78,17.65,0.12,12
PSI,7.5,8.4,0.12,12
NAG,2.14,2.4,0.12,12
BMC,8.34,9.38,0.12,12
TIS,4.5,5.0,0.11,11
SVT,9.66,10.74,0.11,11
SD8,0.9,1.0,0.11,11
PVD,13.02,14.4,0.11,11
HCT,7.03,7.82,0.11,11
DBC,5.91,6.58,0.11,11
PVC,8.35,9.2,0.1,10
PPI,4.1,4.5,0.1,10
NVB,4.71,5.19,0.1,10
NBP,8.25,9.05,0.1,10
MTG,2.0,2.2,0.1,10
MIC,4.1,4.5,0.1,10
BBC,56.6,62.49,0.1,10
AMD,8.04,8.81,0.1,10
VPC,1.1,1.2,0.09,9
VHG,4.7,5.1,0.09,9
VC6,3.92,4.29,0.09,9
TPC,3.05,3.32,0.09,9
TMW,9.67,10.51,0.09,9
TL4,4.94,5.36,0.09,9
THB,12.24,13.31,0.09,9
TDN,2.17,2.36,0.09,9
QCG,3.97,4.33,0.09,9
PSC,5.66,6.16,0.09,9
PCT,7.99,8.68,0.09,9
LDG,4.7,5.1,0.09,9
IDJ,0.92,1.0,0.09,9
HU3,3.44,3.74,0.09,9
HLC,4.5,4.9,0.09,9
DTA,3.33,3.62,0.09,9
CX8,5.87,6.42,0.09,9
CPC,10.98,11.93,0.09,9
VMS,7.6,8.23,0.08,8
VC5,3.6,3.9,0.08,8
TTC,8.01,8.65,0.08,8
THT,3.22,3.47,0.08,8
TDS,4.63,5.01,0.08,8
SVN,3.9,4.2,0.08,8
SDB,1.2,1.3,0.08,8
SCR,5.9,6.38,0.08,8
SCJ,7.8,8.4,0.08,8
RAL,29.76,32.27,0.08,8
PPS,4.17,4.52,0.08,8
IDI,4.18,4.51,0.08,8
HVA,4.8,5.2,0.08,8
CCL,1.78,1.92,0.08,8
AAM,5.63,6.06,0.08,8
VFR,13.4,14.4,0.07,7
STL,3.0,3.2,0.07,7
SBS,1.4,1.5,0.07,7
PVL,1.5,1.6,0.07,7
PTI,16.22,17.34,0.07,7
KSD,4.4,4.7,0.07,7
HPM,16.4,17.6,0.07,7
FCM,2.61,2.78,0.07,7
EVE,11.31,12.09,0.07,7
VST,1.8,1.9,0.06,6
VHC,10.63,11.26,0.06,6
VE4,8.22,8.69,0.06,6
TV4,6.29,6.68,0.06,6
TV1,12.07,12.82,0.06,6
TLG,27.01,28.54,0.06,6
TIE,9.76,10.32,0.06,6
SWC,6.74,7.16,0.06,6
SFC,10.26,10.85,0.06,6
PVT,5.6,5.95,0.06,6
OPC,10.33,10.93,0.06,6
ONE,4.33,4.59,0.06,6
NST,10.18,10.82,0.06,6
HSG,5.51,5.86,0.06,6
HCC,6.97,7.4,0.06,6
HAI,4.7,5.0,0.06,6
CTI,11.62,12.37,0.06,6
CSM,12.69,13.44,0.06,6
CMV,7.79,8.24,0.06,6
CAV,19.04,20.12,0.06,6
B82,6.4,6.8,0.06,6
VE3,8.66,9.06,0.05,5
SVI,23.95,25.16,0.05,5
SHI,4.44,4.68,0.05,5
SDT,6.2,6.48,0.05,5
PVS,9.66,10.19,0.05,5
PTS,2.44,2.55,0.05,5
PNJ,13.71,14.38,0.05,5
PMC,32.01,33.5,0.05,5
PHR,5.79,6.06,0.05,5
NHP,11.77,12.3,0.05,5
L10,9.56,10.06,0.05,5
HTV,9.0,9.48,0.05,5
HRC,30.8,32.32,0.05,5
DAD,9.85,10.36,0.05,5
CAP,9.94,10.42,0.05,5
BID,11.08,11.63,0.05,5
VID,2.88,3.0,0.04,4
TLT,9.13,9.53,0.04,4
TEG,9.59,9.99,0.04,4
TDW,15.5,16.19,0.04,4
SFG,7.94,8.23,0.04,4
SBT,16.17,16.86,0.04,4
PVV,2.5,2.6,0.04,4
PHH,6.7,7.0,0.04,4
PDN,18.7,19.5,0.04,4
NSC,62.09,64.77,0.04,4
NKG,3.45,3.6,0.04,4
KDH,6.99,7.26,0.04,4
HPD,5.75,5.97,0.04,4
HAR,4.19,4.37,0.04,4
FMC,8.92,9.31,0.04,4
EIB,8.42,8.75,0.04,4
DVP,35.34,36.71,0.04,4
DP3,8.89,9.23,0.04,4
DMC,24.31,25.28,0.04,4
DHG,33.32,34.63,0.04,4
DCL,8.57,8.92,0.04,4
CMG,6.58,6.87,0.04,4
CCI,5.82,6.04,0.04,4
ASA,2.42,2.51,0.04,4
ANV,2.52,2.62,0.04,4
ALV,4.23,4.41,0.04,4
VIG,3.1,3.2,0.03,3
VGP,13.61,14.0,0.03,3
VGC,5.35,5.5,0.03,3
VAT,7.18,7.36,0.03,3
UDC,3.14,3.24,0.03,3
TSC,14.02,14.47,0.03,3
TNM,2.75,2.84,0.03,3
TNG,6.52,6.7,0.03,3
TCR,5.45,5.64,0.03,3
TBD,12.85,13.26,0.03,3
TA9,6.1,6.29,0.03,3
ST8,5.79,5.96,0.03,3
SRF,6.21,6.38,0.03,3
SHB,2.88,2.97,0.03,3
SHA,4.14,4.26,0.03,3
SGO,9.1,9.4,0.03,3
SFI,11.87,12.26,0.03,3
SAS,20.0,20.64,0.03,3
RIC,10.0,10.3,0.03,3
REE,14.17,14.63,0.03,3
PVE,5.25,5.4,0.03,3
PSP,7.17,7.4,0.03,3
NBC,3.1,3.2,0.03,3
KMR,3.6,3.7,0.03,3
KHA,22.53,23.18,0.03,3
HAT,35.86,37.1,0.03,3
EID,7.59,7.81,0.03,3
BSC,17.0,17.52,0.03,3
ARM,16.78,17.36,0.03,3
VTV,8.56,8.69,0.02,2
VPS,8.86,9.04,0.02,2
VND,1.85,1.88,0.02,2
VKC,9.65,9.88,0.02,2
VFG,17.14,17.44,0.02,2
VCC,7.54,7.72,0.02,2
V12,5.87,5.98,0.02,2
TNT,23.6,24.0,0.02,2
TCM,15.1,15.41,0.02,2
SGR,1.82,1.86,0.02,2
SDA,6.3,6.4,0.02,2
SD7,8.8,9.0,0.02,2
PPE,16.1,16.4,0.02,2
PPC,7.85,7.99,0.02,2
NLG,12.35,12.56,0.02,2
LHC,8.49,8.62,0.02,2
LBM,7.74,7.91,0.02,2
LAS,13.23,13.47,0.02,2
KAC,6.45,6.55,0.02,2
ITA,5.1,5.2,0.02,2
HEV,6.55,6.71,0.02,2
HBC,6.56,6.69,0.02,2
DRH,16.3,16.69,0.02,2
DPM,14.3,14.56,0.02,2
DCM,7.71,7.83,0.02,2
DBT,8.58,8.74,0.02,2
CSV,11.06,11.23,0.02,2
CLG,4.3,4.4,0.02,2
BVH,43.01,43.87,0.02,2
BTW,11.49,11.71,0.02,2
BBS,8.9,9.08,0.02,2
ADP,5.31,5.44,0.02,2
WCS,86.47,87.62,0.01,1
VTX,11.86,11.94,0.01,1
VNT,28.77,29.16,0.01,1
VNR,11.65,11.71,0.01,1
TVS,5.64,5.69,0.01,1
TS4,7.28,7.37,0.01,1
TNC,5.8,5.87,0.01,1
TMC,8.78,8.9,0.01,1
SZL,12.18,12.3,0.01,1
SMB,9.09,9.14,0.01,1
PJT,4.72,4.77,0.01,1
PHC,2.21,2.24,0.01,1
PDB,11.44,11.61,0.01,1
PCE,6.17,6.21,0.01,1
PBP,7.11,7.15,0.01,1
ND2,5.87,5.92,0.01,1
MBG,11.62,11.69,0.01,1
MBB,4.92,4.99,0.01,1
KTS,13.69,13.86,0.01,1
KHP,5.17,5.22,0.01,1
ITD,6.5,6.58,0.01,1
HTP,8.74,8.82,0.01,1
HPG,3.58,3.62,0.01,1
HMC,2.35,2.38,0.01,1
HDC,4.98,5.01,0.01,1
GIL,11.72,11.86,0.01,1
G20,7.81,7.9,0.01,1
EBS,3.93,3.98,0.01,1
DHA,10.85,10.95,0.01,1
CNG,18.89,19.07,0.01,1
CMI,6.7,6.8,0.01,1
C47,6.19,6.24,0.01,1
BSI,5.68,5.75,0.01,1
BPC,7.63,7.7,0.01,1
BMP,42.32,42.67,0.01,1
BIC,12.3,12.38,0.01,1
ASM,8.7,8.8,0.01,1
APC,16.19,16.38,0.01,1
AGF,12.1,12.2,0.01,1
ADC,8.37,8.45,0.01,1
ABT,29.22,29.47,0.01,1
WSS,7.4,7.4,0.0,0
VTB,6.86,6.86,0.0,0
VSH,12.23,12.23,0.0,0
VSG,1.6,1.6,0.0,0
VNS,21.09,21.09,0.0,0
VNH,0.9,0.9,0.0,0
VC3,7.42,7.39,-0.0,0
VC1,6.84,6.84,0.0,0
UNI,8.52,8.52,0.0,0
TV2,3.06,3.06,0.0,0
TTZ,4.51,4.51,0.0,0
TTB,7.44,7.44,0.0,0
TRS,27.6,27.6,0.0,0
TNB,3.94,3.94,0.0,0
TLH,2.02,2.02,0.0,0
TKC,8.13,8.13,0.0,0
TJC,6.48,6.48,0.0,0
TFC,13.32,13.27,-0.0,0
TDH,5.26,5.26,0.0,0
TCT,37.06,37.06,0.0,0
STG,6.99,6.99,0.0,0
SSG,1.1,1.1,0.0,0
SPI,2.8,2.8,0.0,0
SPD,4.74,4.74,0.0,0
SMC,2.99,2.99,0.0,0
SMA,3.51,3.51,0.0,0
SJD,8.77,8.81,0.0,0
SJ1,7.61,7.61,0.0,0
SHS,1.67,1.67,0.0,0
SGD,5.31,5.31,0.0,0
SFN,11.04,11.04,0.0,0
SDK,10.29,10.29,0.0,0
SD9,9.08,9.08,0.0,0
SD3,7.07,7.07,0.0,0
SCL,6.6,6.6,0.0,0
SAV,3.96,3.96,0.0,0
S99,4.24,4.24,0.0,0
S96,0.9,0.9,0.0,0
QTC,10.79,10.79,0.0,0
QHD,21.72,21.81,0.0,0
PXM,0.7,0.7,0.0,0
PVR,3.6,3.6,0.0,0
PVI,15.61,15.61,0.0,0
PRC,8.67,8.67,0.0,0
POT,11.19,11.19,0.0,0
PIT,7.4,7.4,0.0,0
PHP,17.16,17.24,0.0,0
PGD,23.21,23.14,-0.0,0
PFL,1.1,1.1,0.0,0
PCN,3.64,3.64,0.0,0
PCG,6.01,6.01,0.0,0
NVT,2.4,2.4,0.0,0
MWG,8.29,8.29,0.0,0
MTA,3.4,3.4,0.0,0
MDG,3.92,3.92,0.0,0
MCO,2.1,2.1,0.0,0
MCG,3.3,3.3,0.0,0
MAS,75.39,75.39,0.0,0
LM7,3.5,3.5,0.0,0
LGC,19.84,19.84,0.0,0
LDP,13.4,13.4,0.0,0
LCM,1.9,1.9,0.0,0
LCG,2.73,2.73,0.0,0
L18,5.05,5.05,0.0,0
L14,4.53,4.53,0.0,0
KVC,10.7,10.7,0.0,0
KHL,1.4,1.4,0.0,0
KBC,8.28,8.28,0.0,0
ISH,6.43,6.43,0.0,0
INN,17.88,17.83,-0.0,0
IMP,18.54,18.54,0.0,0
ICG,4.18,4.18,0.0,0
HVX,4.91,4.91,0.0,0
HU1,4.9,4.9,0.0,0
HT1,14.37,14.37,0.0,0
HLG,4.5,4.5,0.0,0
HLA,0.6,0.6,0.0,0
HAS,3.85,3.85,0.0,0
HAP,2.84,2.84,0.0,0
GTT,0.9,0.9,0.0,0
GMC,9.14,9.14,0.0,0
GHC,9.21,9.21,0.0,0
GGG,1.2,1.2,0.0,0
GDT,12.74,12.74,0.0,0
FLC,5.59,5.59,0.0,0
EMC,10.37,10.37,0.0,0
EFI,7.9,7.9,0.0,0
DXV,3.96,3.96,0.0,0
DXP,16.22,16.22,0.0,0
DTC,5.58,5.58,0.0,0
DRL,18.36,18.36,0.0,0
DHT,8.38,8.36,-0.0,0
DHC,8.65,8.68,0.0,0
DGC,9.89,9.85,-0.0,0
DC4,4.18,4.18,0.0,0
CVN,1.4,1.4,0.0,0
CTS,3.47,3.47,0.0,0
CTG,11.86,11.86,0.0,0
CMC,4.5,4.5,0.0,0
CLL,15.27,15.27,0.0,0
CLC,15.14,15.14,0.0,0
CHP,10.27,10.27,0.0,0
CEO,9.16,9.16,0.0,0
CDO,18.32,18.32,0.0,0
CAD,1.7,1.7,0.0,0
BRC,4.83,4.83,0.0,0
BCG,10.18,10.18,0.0,0
BCE,3.38,3.38,0.0,0
AVF,0.6,0.6,0.0,0
ASP,2.29,2.29,0.0,0
