symbol,first,last,change,change_percentage
CMC,35.8,44.0,0.23,23
VTC,21.88,26.37,0.21,21
SJS,186.4,224.62,0.21,21
CID,12.67,15.3,0.21,21
DPC,21.57,25.9,0.2,20
BMC,25.38,30.36,0.2,20
SD9,15.15,17.73,0.17,17
S99,10.6,12.36,0.17,17
ICF,30.4,35.6,0.17,17
VBH,35.56,41.23,0.16,16
HAI,16.0,18.24,0.14,14
DRC,3.9,4.44,0.14,14
SFC,10.68,12.11,0.13,13
SGC,15.45,17.34,0.12,12
DCT,25.5,28.5,0.12,12
COM,11.48,12.82,0.12,12
TYA,20.53,22.72,0.11,11
TCR,25.6,28.35,0.11,11
DAE,7.42,8.23,0.11,11
HLY,16.75,18.42,0.1,10
HAS,45.33,49.65,0.1,10
HAP,12.34,13.54,0.1,10
VID,23.26,25.4,0.09,9
STB,61.84,66.6,0.08,8
SMC,9.92,10.67,0.08,8
POT,29.45,31.76,0.08,8
IFS,37.2,40.07,0.08,8
VFC,20.03,21.41,0.07,7
UNI,32.05,34.11,0.06,6
NST,9.23,9.75,0.06,6
HRC,100.19,105.73,0.06,6
TMC,9.14,9.59,0.05,5
SJD,7.66,8.03,0.05,5
SDC,15.69,16.45,0.05,5
HTV,8.49,8.94,0.05,5
CAN,14.0,14.72,0.05,5
BT6,52.56,55.33,0.05,5
BPC,8.69,9.12,0.05,5
ALT,29.68,31.09,0.05,5
VMC,12.64,13.12,0.04,4
TLT,36.45,37.79,0.04,4
REE,15.33,15.91,0.04,4
LBM,3.52,3.67,0.04,4
KHA,12.1,12.58,0.04,4
ACB,10.11,10.5,0.04,4
TKU,9.35,9.63,0.03,3
NSC,17.85,18.41,0.03,3
LAF,14.5,15.0,0.03,3
GIL,7.89,8.14,0.03,3
DTT,26.05,26.9,0.03,3
DIC,25.85,26.5,0.03,3
CTN,36.54,37.5,0.03,3
BBC,34.04,35.12,0.03,3
TNA,3.14,3.19,0.02,2
SJE,7.25,7.4,0.02,2
SFI,36.85,37.55,0.02,2
SDT,10.01,10.2,0.02,2
SDA,68.78,70.39,0.02,2
PLC,6.75,6.89,0.02,2
MHC,14.26,14.56,0.02,2
SD6,14.45,14.56,0.01,1
PTC,14.2,14.35,0.01,1
NAV,35.99,36.31,0.01,1
DMC,38.66,38.94,0.01,1
VTA,17.0,17.0,0.0,0
VFR,36.56,36.56,0.0,0
TMS,10.57,10.57,0.0,0
SDY,29.7,29.8,0.0,0
PNC,15.68,15.75,0.0,0
PAC,5.95,5.95,0.0,0
LTC,28.31,28.31,0.0,0
KHP,5.5,5.5,0.0,0
IMP,23.41,23.41,0.0,0
HJS,6.62,6.62,0.0,0
HBD,7.33,7.33,0.0,0
GMC,6.46,6.46,0.0,0
CTB,4.47,4.47,0.0,0
VTB,17.0,16.88,-0.01,-1
VNR,16.23,16.03,-0.01,-1
VC2,19.55,19.31,-0.01,-1
SDN,9.04,8.99,-0.01,-1
SD3,20.37,20.19,-0.01,-1
RAL,34.55,34.23,-0.01,-1
NTP,18.22,17.97,-0.01,-1
FMC,12.38,12.24,-0.01,-1
BMI,31.64,31.34,-0.01,-1
SIC,8.06,7.92,-0.02,-2
SAV,13.56,13.32,-0.02,-2
SAP,26.18,25.64,-0.02,-2
PMS,8.03,7.75,-0.03,-3
FPT,23.54,22.76,-0.03,-3
DNP,5.79,5.6,-0.03,-3
BTS,23.9,23.26,-0.03,-3
BMP,16.17,15.67,-0.03,-3
TTC,7.34,7.08,-0.04,-4
SD7,38.8,37.2,-0.04,-4
SCC,27.0,26.0,-0.04,-4
PJT,8.75,8.43,-0.04,-4
LGC,18.74,18.0,-0.04,-4
HBC,4.84,4.67,-0.04,-4
CYC,15.7,15.0,-0.04,-4
VGP,11.94,11.36,-0.05,-5
TTP,54.14,51.68,-0.05,-5
STC,17.27,16.43,-0.05,-5
SSI,11.5,10.95,-0.05,-5
SSC,31.93,30.23,-0.05,-5
PTS,7.95,7.54,-0.05,-5
ITA,127.27,120.91,-0.05,-5
HMC,5.85,5.57,-0.05,-5
DHA,13.3,12.63,-0.05,-5
DAC,21.0,20.0,-0.05,-5
BVS,156.27,149.21,-0.05,-5
VNC,12.45,11.66,-0.06,-6
SJ1,7.66,7.19,-0.06,-6
SAF,4.28,4.01,-0.06,-6
PGC,10.31,9.71,-0.06,-6
NHC,6.07,5.69,-0.06,-6
BBT,16.3,15.4,-0.06,-6
EBS,20.02,18.52,-0.07,-7
DHG,12.38,11.57,-0.07,-7
CLC,8.0,7.45,-0.07,-7
ABT,23.01,21.37,-0.07,-7
HNM,60.06,55.14,-0.08,-8
VTL,12.02,10.98,-0.09,-9
VSH,22.41,20.36,-0.09,-9
TXM,20.28,18.47,-0.09,-9
SGD,13.81,12.5,-0.09,-9
SCD,28.41,25.9,-0.09,-9
MCP,12.34,11.24,-0.09,-9
HAX,5.57,5.09,-0.09,-9
TDH,73.16,66.19,-0.1,-10
TCT,8.86,7.93,-0.1,-10
SGH,14.38,13.01,-0.1,-10
PJC,3.35,3.03,-0.1,-10
MEC,21.0,18.92,-0.1,-10
KDC,19.79,17.86,-0.1,-10
HTP,17.87,16.02,-0.1,-10
GMD,45.55,41.12,-0.1,-10
CII,33.38,30.2,-0.1,-10
BCC,18.92,16.94,-0.1,-10
TS4,12.82,11.35,-0.11,-11
VTS,25.5,22.5,-0.12,-12
TPH,16.82,14.83,-0.12,-12
STP,5.54,4.86,-0.12,-12
BBS,6.37,5.61,-0.12,-12
AGF,64.72,57.11,-0.12,-12
VTV,5.13,4.48,-0.13,-13
SHC,36.0,31.4,-0.13,-13
SFN,22.72,19.74,-0.13,-13
NBC,5.87,5.08,-0.13,-13
VNM,9.06,7.83,-0.14,-14
VIP,28.14,24.21,-0.14,-14
PVD,43.39,37.36,-0.14,-14
SAM,28.03,23.36,-0.17,-17
MPC,8.73,7.23,-0.17,-17
CJC,14.52,11.96,-0.18,-18
SD5,4.16,0.0,-1.0,-100
S55,4.77,0.0,-1.0,-100
PSC,8.2,0.0,-1.0,-100
PPC,33.08,0.0,-1.0,-100
