symbol,first,last,change,change_percentage
PTP,3.77,4.98,0.32,32
CAP,0.79,1.02,0.29,29
MKV,39.35,50.36,0.28,28
MDC,3.89,4.96,0.28,28
CCM,29.91,38.17,0.28,28
AMV,10.52,13.23,0.26,26
CTC,21.6,26.98,0.25,25
VNX,1.36,1.64,0.21,21
VE3,17.4,20.48,0.18,18
SHN,30.57,35.46,0.16,16
ILC,12.67,14.73,0.16,16
SRB,24.7,28.4,0.15,15
HTV,8.01,9.24,0.15,15
DBT,3.71,4.25,0.15,15
SJ1,3.73,4.26,0.14,14
VE1,27.9,31.5,0.13,13
RDP,4.92,5.56,0.13,13
NAG,8.72,9.83,0.13,13
HDO,28.9,32.6,0.13,13
LTC,49.63,55.45,0.12,12
DPP,9.47,10.58,0.12,12
C92,12.49,13.94,0.12,12
SDG,6.81,7.57,0.11,11
SAF,4.17,4.61,0.11,11
KSD,27.0,29.5,0.09,9
HMC,4.26,4.66,0.09,9
HBC,2.43,2.64,0.09,9
DNT,13.15,14.3,0.09,9
VBC,8.65,9.3,0.08,8
TNC,7.78,8.37,0.08,8
SAP,15.35,16.61,0.08,8
KHP,2.88,3.12,0.08,8
HLC,3.84,4.16,0.08,8
NNC,4.75,5.07,0.07,7
LCC,12.0,12.8,0.07,7
CT6,12.75,13.58,0.07,7
CAN,15.68,16.79,0.07,7
ASM,5.92,6.34,0.07,7
VES,33.1,35.0,0.06,6
SHC,12.7,13.4,0.06,6
QTC,2.75,2.92,0.06,6
HEV,4.84,5.11,0.06,6
DC2,13.89,14.75,0.06,6
CDC,11.03,11.74,0.06,6
BBS,6.78,7.19,0.06,6
VTC,8.41,8.81,0.05,5
VTB,5.21,5.46,0.05,5
VCS,3.18,3.35,0.05,5
THT,3.15,3.31,0.05,5
SDC,9.89,10.37,0.05,5
NTP,8.08,8.46,0.05,5
NSC,14.44,15.1,0.05,5
HBD,4.93,5.18,0.05,5
FDC,26.29,27.68,0.05,5
BCE,4.97,5.21,0.05,5
VTA,11.3,11.7,0.04,4
V12,6.9,7.16,0.04,4
TST,38.99,40.5,0.04,4
TDN,3.05,3.16,0.04,4
TBX,33.01,34.22,0.04,4
STG,5.86,6.08,0.04,4
PSC,5.81,6.02,0.04,4
MPC,4.35,4.51,0.04,4
L18,7.91,8.2,0.04,4
HVT,3.95,4.09,0.04,4
HNM,15.95,16.54,0.04,4
CTB,3.39,3.54,0.04,4
VNT,7.09,7.31,0.03,3
VNH,14.4,14.8,0.03,3
VE9,16.62,17.11,0.03,3
VDN,4.99,5.14,0.03,3
TV2,0.74,0.76,0.03,3
THB,5.41,5.55,0.03,3
SVI,6.48,6.7,0.03,3
SGD,4.68,4.83,0.03,3
SFI,6.73,6.92,0.03,3
PXS,10.63,10.94,0.03,3
PVG,13.67,14.02,0.03,3
PHR,8.39,8.61,0.03,3
PHH,26.24,27.14,0.03,3
MCP,5.23,5.38,0.03,3
MCC,9.38,9.69,0.03,3
LAF,22.0,22.7,0.03,3
KDH,12.23,12.6,0.03,3
IFS,11.51,11.8,0.03,3
DXP,6.11,6.32,0.03,3
DHT,6.96,7.2,0.03,3
DC4,7.47,7.68,0.03,3
BXH,11.26,11.64,0.03,3
VTS,54.2,55.2,0.02,2
VNL,5.33,5.42,0.02,2
TNG,4.65,4.75,0.02,2
TMT,14.23,14.52,0.02,2
TC6,3.84,3.91,0.02,2
SMC,6.53,6.64,0.02,2
SGC,7.95,8.07,0.02,2
SD8,22.5,23.0,0.02,2
S12,29.09,29.65,0.02,2
QNC,27.06,27.66,0.02,2
PNC,8.87,9.07,0.02,2
OGC,42.06,42.91,0.02,2
LO5,18.74,19.03,0.02,2
LCS,34.03,34.55,0.02,2
KSH,54.0,55.0,0.02,2
KDC,12.47,12.71,0.02,2
IMP,12.65,12.86,0.02,2
HBS,18.7,19.0,0.02,2
GTA,4.27,4.34,0.02,2
DMC,10.66,10.83,0.02,2
DHG,15.88,16.15,0.02,2
DCT,13.1,13.3,0.02,2
D2D,7.08,7.21,0.02,2
CMC,33.9,34.6,0.02,2
CAD,12.7,12.9,0.02,2
BTP,4.66,4.77,0.02,2
BTG,10.01,10.2,0.02,2
BST,3.81,3.87,0.02,2
BED,5.22,5.32,0.02,2
BDB,4.2,4.27,0.02,2
ASP,6.75,6.91,0.02,2
XMC,23.22,23.54,0.01,1
WSS,17.5,17.6,0.01,1
VGP,9.48,9.61,0.01,1
VFR,17.95,18.04,0.01,1
VFG,8.36,8.42,0.01,1
VFC,11.88,12.02,0.01,1
V21,41.15,41.54,0.01,1
TTC,6.88,6.93,0.01,1
TIE,17.28,17.41,0.01,1
TCT,7.41,7.47,0.01,1
TCR,7.73,7.82,0.01,1
SDN,6.45,6.54,0.01,1
PMC,10.69,10.79,0.01,1
NVT,26.2,26.5,0.01,1
MCO,18.4,18.6,0.01,1
LBM,2.92,2.94,0.01,1
LBE,2.31,2.33,0.01,1
