symbol,first,last,change,change_percentage
PCG,3.9,5.2,0.33,33
VNI,6.9,9.0,0.3,30
KSH,2.2,2.85,0.3,30
AGP,10.74,13.48,0.26,26
V15,0.4,0.5,0.25,25
DRH,10.94,13.26,0.21,21
AMV,2.92,3.54,0.21,21
SSM,14.24,17.14,0.2,20
TIX,17.17,20.5,0.19,19
PHC,2.93,3.48,0.19,19
RCD,11.23,13.21,0.18,18
PDC,2.8,3.3,0.18,18
MHL,4.0,4.73,0.18,18
KMT,4.73,5.6,0.18,18
SDG,10.43,12.17,0.17,17
TMT,13.41,15.53,0.16,16
TIS,6.3,7.3,0.16,16
HLC,4.39,5.09,0.16,16
VNB,15.2,17.5,0.15,15
SPC,11.13,12.8,0.15,15
PXT,4.54,5.2,0.15,15
MTP,7.4,8.48,0.15,15
L44,2.0,2.3,0.15,15
PTH,3.96,4.52,0.14,14
PTE,2.8,3.2,0.14,14
PC1,14.47,16.51,0.14,14
MDG,6.09,6.96,0.14,14
CNT,2.2,2.5,0.14,14
BWA,4.35,4.96,0.14,14
BTT,22.38,25.59,0.14,14
VOS,1.33,1.5,0.13,13
SAS,21.82,24.56,0.13,13
NCT,44.74,50.4,0.13,13
NCS,36.9,41.86,0.13,13
SGT,3.03,3.38,0.12,12
CCL,1.92,2.15,0.12,12
VTC,6.42,7.15,0.11,11
KMR,4.77,5.28,0.11,11
TV3,10.6,11.62,0.1,10
SGN,59.79,65.62,0.1,10
SBS,1.0,1.1,0.1,10
KPF,4.09,4.48,0.1,10
HU4,2.43,2.67,0.1,10
HND,6.14,6.77,0.1,10
HLY,16.83,18.51,0.1,10
HAS,6.73,7.39,0.1,10
HAC,2.4,2.63,0.1,10
DIG,3.84,4.24,0.1,10
CIG,2.82,3.1,0.1,10
TRS,24.45,26.68,0.09,9
TLH,6.33,6.88,0.09,9
SGP,7.23,7.91,0.09,9
PFL,1.1,1.2,0.09,9
LGC,19.41,21.22,0.09,9
L35,4.15,4.51,0.09,9
ECI,7.2,7.88,0.09,9
DC2,3.6,3.93,0.09,9
CCI,6.39,6.95,0.09,9
XPH,6.2,6.7,0.08,8
VRC,11.74,12.72,0.08,8
THT,4.28,4.61,0.08,8
KHA,27.37,29.51,0.08,8
BBS,9.57,10.37,0.08,8
ADP,13.98,15.11,0.08,8
VLG,3.35,3.6,0.07,7
TNT,2.15,2.31,0.07,7
TNB,3.94,4.2,0.07,7
TCH,11.22,11.96,0.07,7
SSN,19.2,20.5,0.07,7
SNC,8.64,9.27,0.07,7
SDN,18.26,19.49,0.07,7
NHC,18.24,19.48,0.07,7
NBC,4.85,5.19,0.07,7
HDG,6.5,6.95,0.07,7
HDA,5.9,6.3,0.07,7
DXP,15.32,16.42,0.07,7
CAP,12.26,13.09,0.07,7
ADS,8.07,8.63,0.07,7
WSB,42.54,45.2,0.06,6
VNC,25.29,26.83,0.06,6
NDP,23.63,25.05,0.06,6
KTS,44.37,47.03,0.06,6
ITA,4.87,5.16,0.06,6
HNG,6.36,6.72,0.06,6
HAG,5.36,5.7,0.06,6
DXG,6.71,7.11,0.06,6
DDV,5.01,5.3,0.06,6
CTA,1.6,1.7,0.06,6
CKD,5.9,6.25,0.06,6
ATS,9.3,9.9,0.06,6
ABI,13.72,14.6,0.06,6
VIE,1.9,2.0,0.05,5
VCG,10.85,11.41,0.05,5
VCA,3.37,3.53,0.05,5
SSC,29.45,31.0,0.05,5
SD4,8.86,9.3,0.05,5
PXL,1.9,2.0,0.05,5
PVB,10.36,10.88,0.05,5
PTC,3.02,3.17,0.05,5
PIT,7.5,7.9,0.05,5
PCN,4.0,4.2,0.05,5
NHA,3.34,3.52,0.05,5
NDX,5.7,6.0,0.05,5
ND2,9.31,9.81,0.05,5
MPT,5.01,5.27,0.05,5
DNL,9.02,9.48,0.05,5
CTT,3.61,3.79,0.05,5
CDN,14.67,15.37,0.05,5
VNA,1.55,1.61,0.04,4
VMD,19.82,20.65,0.04,4
VCR,2.8,2.9,0.04,4
VC6,4.29,4.46,0.04,4
UDC,2.07,2.15,0.04,4
TST,4.71,4.9,0.04,4
SMA,3.57,3.7,0.04,4
SII,33.5,34.95,0.04,4
SDP,4.8,5.0,0.04,4
SAV,2.8,2.92,0.04,4
QCG,3.47,3.61,0.04,4
PVR,2.3,2.4,0.04,4
PSC,8.41,8.78,0.04,4
LUT,2.7,2.8,0.04,4
LIX,36.93,38.34,0.04,4
L14,6.98,7.29,0.04,4
HDC,4.32,4.5,0.04,4
DTL,30.5,31.8,0.04,4
DIC,5.48,5.7,0.04,4
DAH,5.57,5.79,0.04,4
CSC,5.01,5.2,0.04,4
BRC,6.13,6.37,0.04,4
BHT,2.64,2.74,0.04,4
ABT,28.42,29.6,0.04,4
VTJ,10.15,10.43,0.03,3
VLA,4.6,4.76,0.03,3
VE9,3.51,3.61,0.03,3
VC3,11.62,11.98,0.03,3
TVS,4.38,4.51,0.03,3
TCR,4.23,4.36,0.03,3
SFG,8.34,8.63,0.03,3
SDT,5.5,5.69,0.03,3
SD2,5.92,6.1,0.03,3
S4A,9.51,9.79,0.03,3
PSB,3.0,3.1,0.03,3
PPE,11.4,11.7,0.03,3
PMC,56.25,57.81,0.03,3
PCE,7.82,8.07,0.03,3
NLG,11.99,12.31,0.03,3
MHC,4.42,4.57,0.03,3
KDM,9.5,9.8,0.03,3
KCE,11.28,11.61,0.03,3
IVS,14.4,14.9,0.03,3
HVA,3.2,3.3,0.03,3
HRC,38.9,40.0,0.03,3
HHS,3.94,4.04,0.03,3
G20,3.58,3.68,0.03,3
DHG,52.65,54.07,0.03,3
CMX,2.68,2.76,0.03,3
CEO,8.57,8.86,0.03,3
BT1,10.52,10.84,0.03,3
ABC,15.79,16.26,0.03,3
VTO,4.66,4.76,0.02,2
VTH,5.26,5.37,0.02,2
VSI,7.18,7.29,0.02,2
VSA,12.46,12.68,0.02,2
VNT,25.19,25.61,0.02,2
VNH,1.65,1.68,0.02,2
VIP,4.49,4.59,0.02,2
VHL,20.91,21.37,0.02,2
TTB,4.28,4.36,0.02,2
TMX,6.74,6.86,0.02,2
TKC,10.02,10.22,0.02,2
TEG,4.59,4.69,0.02,2
TDN,3.28,3.33,0.02,2
TBC,13.74,14.03,0.02,2
SRF,13.31,13.58,0.02,2
SMT,16.12,16.43,0.02,2
SHP,11.72,11.9,0.02,2
SFI,13.09,13.37,0.02,2
REE,14.95,15.22,0.02,2
PVS,12.24,12.45,0.02,2
PSP,7.25,7.41,0.02,2
NTW,15.76,16.0,0.02,2
MSN,31.91,32.63,0.02,2
MCC,12.33,12.55,0.02,2
KHP,6.74,6.88,0.02,2
ITC,6.47,6.59,0.02,2
ISH,6.57,6.69,0.02,2
IPA,2.93,2.99,0.02,2
HVG,9.56,9.75,0.02,2
HNM,6.5,6.6,0.02,2
HNF,10.91,11.16,0.02,2
HID,14.65,14.9,0.02,2
