symbol,first,last,change,change_percentage
KST,1.1,1.57,0.43,43
DNP,2.16,2.86,0.32,32
CSC,1.92,2.48,0.29,29
YBC,7.1,9.0,0.27,27
VE8,3.33,4.23,0.27,27
UDC,5.1,6.48,0.27,27
LTC,7.53,9.59,0.27,27
VTA,3.1,3.9,0.26,26
PHH,6.1,7.7,0.26,26
BT6,7.3,9.2,0.26,26
DZM,4.08,5.08,0.25,25
DHT,5.54,6.91,0.25,25
VFC,7.74,9.61,0.24,24
TKC,2.64,3.28,0.24,24
MKV,11.04,13.48,0.22,22
KHA,11.28,13.68,0.21,21
CTI,6.28,7.58,0.21,21
VIE,4.5,5.4,0.2,20
PXS,12.16,14.54,0.2,20
DGT,5.22,6.29,0.2,20
BMI,6.16,7.38,0.2,20
VPC,2.6,3.1,0.19,19
PXA,2.48,2.95,0.19,19
PPI,5.25,6.25,0.19,19
PPE,2.7,3.2,0.19,19
POV,4.16,4.97,0.19,19
DHC,2.6,3.1,0.19,19
CNT,3.6,4.3,0.19,19
SCO,5.5,6.5,0.18,18
MHC,2.79,3.28,0.18,18
KSD,3.9,4.6,0.18,18
HHG,2.28,2.69,0.18,18
KHL,3.5,4.1,0.17,17
HDO,4.6,5.4,0.17,17
SAV,4.14,4.79,0.16,16
IDI,3.25,3.77,0.16,16
FLC,6.79,7.86,0.16,16
CAD,1.9,2.2,0.16,16
NHC,6.58,7.58,0.15,15
CVN,1.72,1.98,0.15,15
STG,4.25,4.84,0.14,14
PSI,7.0,8.0,0.14,14
NTB,2.9,3.3,0.14,14
LM3,2.9,3.3,0.14,14
BVN,6.66,7.59,0.14,14
SVC,4.82,5.43,0.13,13
MTG,5.17,5.83,0.13,13
IDJ,1.88,2.12,0.13,13
DCT,2.4,2.7,0.13,13
CKV,5.85,6.63,0.13,13
CIG,3.8,4.3,0.13,13
VTB,5.07,5.69,0.12,12
THS,2.04,2.29,0.12,12
SZL,11.99,13.41,0.12,12
PDC,4.1,4.6,0.12,12
FCM,7.94,8.88,0.12,12
CVT,2.81,3.16,0.12,12
C92,8.41,9.39,0.12,12
BTW,10.75,12.01,0.12,12
API,5.03,5.64,0.12,12
TV2,1.01,1.12,0.11,11
SCL,17.42,19.26,0.11,11
PFL,2.8,3.1,0.11,11
MCG,6.2,6.9,0.11,11
FMC,4.13,4.58,0.11,11
CMI,17.66,19.64,0.11,11
VXB,5.76,6.34,0.1,10
VDT,2.23,2.45,0.1,10
SDD,4.0,4.4,0.1,10
PVX,4.2,4.6,0.1,10
PV2,3.0,3.3,0.1,10
NT2,2.75,3.03,0.1,10
NBW,9.0,9.86,0.1,10
HUT,5.83,6.43,0.1,10
CTB,6.59,7.24,0.1,10
VNI,3.2,3.5,0.09,9
SDC,5.41,5.92,0.09,9
SCD,23.08,25.22,0.09,9
RIC,6.6,7.2,0.09,9
PTP,3.73,4.08,0.09,9
ORS,1.53,1.67,0.09,9
KMR,6.78,7.36,0.09,9
ICG,4.49,4.89,0.09,9
HT1,5.14,5.59,0.09,9
HDM,10.86,11.83,0.09,9
ELC,9.31,10.11,0.09,9
DXV,3.96,4.33,0.09,9
DAG,5.75,6.29,0.09,9
VTV,3.73,4.01,0.08,8
VNG,6.42,6.91,0.08,8
VKC,4.05,4.37,0.08,8
UNI,7.87,8.52,0.08,8
SRA,0.63,0.68,0.08,8
SJC,4.28,4.64,0.08,8
S12,4.53,4.91,0.08,8
PSC,3.32,3.6,0.08,8
PCG,7.81,8.4,0.08,8
NAG,2.5,2.7,0.08,8
MAS,16.2,17.52,0.08,8
LUT,5.1,5.5,0.08,8
L62,4.62,5.0,0.08,8
HSG,7.81,8.4,0.08,8
HCT,8.96,9.72,0.08,8
HAG,22.82,24.73,0.08,8
FPT,11.11,11.95,0.08,8
DXG,4.91,5.3,0.08,8
DAC,6.5,7.0,0.08,8
APP,6.98,7.55,0.08,8
ACE,5.86,6.33,0.08,8
VRC,4.17,4.47,0.07,7
VCR,2.8,3.0,0.07,7
TV3,3.89,4.15,0.07,7
TTG,5.79,6.17,0.07,7
TLH,4.06,4.35,0.07,7
SVI,21.98,23.57,0.07,7
SPI,4.3,4.6,0.07,7
SHS,1.67,1.79,0.07,7
SHB,3.44,3.68,0.07,7
SHA,1.82,1.94,0.07,7
SGC,17.08,18.32,0.07,7
SD9,8.55,9.12,0.07,7
NGC,5.11,5.47,0.07,7
LCC,2.7,2.9,0.07,7
KSQ,4.0,4.3,0.07,7
HTL,4.67,4.99,0.07,7
HOT,20.13,21.51,0.07,7
HAR,7.66,8.19,0.07,7
FCN,13.31,14.25,0.07,7
CTX,3.67,3.94,0.07,7
ALV,3.54,3.78,0.07,7
VNH,5.4,5.7,0.06,6
VLF,6.2,6.6,0.06,6
VIT,1.98,2.09,0.06,6
VC2,5.25,5.54,0.06,6
TSC,3.43,3.65,0.06,6
TPP,4.32,4.59,0.06,6
SDP,5.85,6.19,0.06,6
SCR,5.54,5.85,0.06,6
PXI,5.3,5.64,0.06,6
PHC,1.41,1.49,0.06,6
OGC,12.2,12.9,0.06,6
MSN,49.67,52.5,0.06,6
MCO,3.4,3.6,0.06,6
LGC,6.17,6.55,0.06,6
LAF,14.0,14.9,0.06,6
KMT,2.14,2.26,0.06,6
ITA,7.8,8.3,0.06,6
HVG,14.82,15.76,0.06,6
HAP,3.48,3.69,0.06,6
DHM,8.88,9.44,0.06,6
DC4,4.08,4.31,0.06,6
CYC,6.4,6.8,0.06,6
CTA,3.1,3.3,0.06,6
COM,15.48,16.37,0.06,6
CMX,2.92,3.1,0.06,6
BST,7.21,7.66,0.06,6
BIC,8.74,9.28,0.06,6
BBC,33.34,35.19,0.06,6
ACB,4.01,4.26,0.06,6
WSB,12.66,13.31,0.05,5
VSI,2.69,2.83,0.05,5
VIG,3.8,4.0,0.05,5
VHL,6.77,7.1,0.05,5
VCB,12.7,13.35,0.05,5
TS4,9.93,10.39,0.05,5
TMC,5.59,5.87,0.05,5
SED,10.02,10.52,0.05,5
SD1,4.0,4.2,0.05,5
SAF,9.52,9.99,0.05,5
RCL,9.82,10.29,0.05,5
PSG,2.0,2.1,0.05,5
NTW,9.23,9.68,0.05,5
NLG,9.26,9.76,0.05,5
NAV,3.25,3.4,0.05,5
LGL,2.19,2.3,0.05,5
KAC,8.1,8.52,0.05,5
HTC,5.31,5.59,0.05,5
HJS,4.94,5.2,0.05,5
HEV,6.48,6.83,0.05,5
HCM,7.45,7.84,0.05,5
HCC,2.81,2.95,0.05,5
EIB,10.76,11.25,0.05,5
CTG,10.32,10.81,0.05,5
CII,18.76,19.68,0.05,5
BTP,7.01,7.38,0.05,5
AAM,7.95,8.38,0.05,5
VNR,11.4,11.85,0.04,4
VE9,2.61,2.71,0.04,4
VE3,5.03,5.24,0.04,4
V15,2.6,2.7,0.04,4
UIC,7.49,7.76,0.04,4
TTZ,4.78,4.95,0.04,4
TST,4.99,5.18,0.04,4
TNT,1.55,1.61,0.04,4
TJC,2.65,2.76,0.04,4
SMT,7.88,8.17,0.04,4
SDB,2.3,2.4,0.04,4
SAM,4.83,5.04,0.04,4
PVG,11.79,12.26,0.04,4
PTI,7.53,7.84,0.04,4
NNC,9.14,9.46,0.04,4
ND2,2.63,2.73,0.04,4
MPC,4.22,4.38,0.04,4
KSH,6.7,7.0,0.04,4
INN,10.52,10.98,0.04,4
HVX,3.91,4.08,0.04,4
HMC,2.81,2.93,0.04,4
HHC,16.12,16.72,0.04,4
DHA,4.29,4.47,0.04,4
